Page ID,Page Name,Disclaimer,Amount Spent (USD)
124939484209078,Langevin for Congress,LANGEVIN FOR CONGRESS,≤100
82778945149,Terry McAuliffe,Virginians for Common Good,≤100
106641844074936,She's Birdie,These ads ran without a disclaimer,≤100
0,Instagram User 5328825210,These ads ran without a disclaimer,≤100
194062800933778,Hargrave Ministries,Hargrave Ministries,≤100
101329141719185,Patriotic Pursuit,Lambert Chan,≤100
112307460121896,Eric Rinehart for Lake County State's Attorney,Friends of Rinehart,≤100
110773130329664,Lulu Seikaly for Congress,LULU FOR TEXAS,≤100
124360897591098,Vick Montreal (Official),These ads ran without a disclaimer,≤100
593652664177596,TX Business Daily,Metric Media LLC,≤100
374108446391390,Ted Howze for Congress,TED HOWZE FOR CONGRESS 2020,≤100
108123060732512,Joe “Tokyo” O’Donoghue for Sheriff,Sheriff Joe 2020,≤100
153167611414243,Ohio House Democrats,The Ohio House Democratic Caucus,≤100
1985547654992100,The Nudge,John David Peterson,≤100
102775434882290,Donna It’s Time For Progress,Hugo Santana,≤100
7361892567,Born Free USA,"BORN FREE USA, UNITED WITH ANIMAL PROTECTION INSTITUTE",≤100
2144413402256029,"UAP, Inc - United American Patriots",United American Patriots Inc,≤100
100421958357393,PodTv Network,PodTv Network,≤100
1415605331903003,JC Grooming,These ads ran without a disclaimer,≤100
207433099805401,IMPACT,IMPACT,≤100
113151947125520,Created For Earth,Made For Earth Inc,≤100
632974680487014,We Know Products,We Know Products,≤100
84601346450,Black Tie Dinner,BLACK TIE DINNER,≤100
109042934274529,Jameson Harrington for Ward 3,Jameson Wilson Harrington,≤100
49402381706,Californians for Population Stabilization,"CALIFORNIANS FOR POPULATION STABILIZATION, INC.",≤100
446506375683344,CBYX,These ads ran without a disclaimer,≤100
105622377936014,In the Name of Us,In the Name of Us,≤100
38897314734,The Trust for Public Land,"TRUST FOR PUBLIC LAND, THE",≤100
115454783336289,Zach Raknerud for North Dakota,ZACH FOR NORTH DAKOTA,≤100
199891603386344,Common Ground Committee,Common Ground Committee,≤100
345751305447288,Daugherty Water for Food Global Institute,Daugherty Water for Food Global Institute,≤100
222811984421691,Cold Bee Gone,Joyce K C None Dales,≤100
309547332777045,m00nshot,These ads ran without a disclaimer,≤100
1880507922255279,Question PAC,QUESTION PAC,≤100
109865740778942,Jesal Amin for East Brunswick Mayor,Jesal Amin for Mayor,≤100
115143886998943,Brad Avery For Newport Beach City Council,Avery for City Council 2020 FPPC# 1387480,≤100
155069298372956,Confetë Party,Confete Party Box,≤100
304281205207,Tom Holland,Rebecca Schmidt Plate,≤100
266145305529,Henry Holt,"Macmillan Holdings, LLC",≤100
111514537080615,Love Has No Gender,These ads ran without a disclaimer,≤100
102692194897092,Progressive Style,Progressive Style,≤100
103951134803897,反共联盟,Yuhao Fan,≤100
630306377118465,Doug Beck,Beck For Missouri,≤100
320533948089022,Angie Chen Button for Texas,Angie Chen Button,≤100
733167540216285,Solape Osoba - Outreach 4 Every One,Outreach 4 Every One,≤100
110223773890475,Words on Fire: The Power of Incendiary Language and How to Confront It,"Logos Consulting Group, LLC",≤100
673019619376814,Judge Ryan Larson,Political advertising paid for by the Ryan Larson Campaign in compliance with the voluntary limits of the Judicial Campaign Fairness Act,≤100
115365843451334,Arts for Biden-Harris,Arts for Biden-Harris,≤100
101263411671583,Kirk Schneider for APA President 2020,"The Society for Humanistic Psychology, American Psychological Association Division 32",≤100
113901656817251,The Committee to Elect Judge Yvette Alexander,The Committee to Elect Judge Yvette Alexander,≤100
280525378650885,Steve Toth for Texas,Steve Toth for Texas,≤100
653079394725698,Aspiration,Aspiration,≤100
1666922183524165,ReThink Energy NJ,ReThink Energy NJ,≤100
117201676774770,Vanilla Games,These ads ran without a disclaimer,≤100
106312480902883,While Black,Michael Bueh Nhye,≤100
355799336705,Outreach International,Outreach International,≤100
48631937877,Ben Cline,"BEN CLINE FOR CONGRESS, INC.",≤100
340403069955533,Medicaid Information,These ads ran without a disclaimer,≤100
105995737796043,Blooming Point Mindfulness,Blooming Point Mindfulness,≤100
233232726827616,Mary Rabago Productions,Mary Rabago Productions,≤100
188123211213122,Michigan Coalition for Responsible Gun Owners,MICHIGAN COALITION FOR RESPONSIBLE GUN OWNERS,≤100
360434647914542,Andrea Cardenas for Chula Vista City Council,Andrea Cardenas for City Council District 4 2020,≤100
645538035569431,FundKite,AKF Inc. dba FundKite,≤100
104796740879587,theobamachicksbook,Pamela Jasper,≤100
109127260705714,Dr. Gonzalez for Community College Board 2020,Dr. Gonzalez for Los Angeles College Board 2020,≤100
1680529222231787,Robert Patillo,Robert Hillard Patillo,≤100
110191837500636,Better Legislators,Better Prosecutors for PA,≤100
279846350948,St. Labre Indian School,St. Labre Indian School,≤100
1055903714502799,The LeMieux Center for Public Policy at Palm Beach Atlantic University,Mav3n Digital,≤100
238610349492750,Badge and Wallet,These ads ran without a disclaimer,≤100
112667273914601,Red All The Way,Republican Nations,≤100
665814993476244,Run The Jewels,These ads ran without a disclaimer,≤100
201031876608118,Communications Workers of America - Next Generation,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
322778165249416,Protect Colorado's Vote,Protect Colorado's Vote,≤100
273546779885377,The Gallant Pelham,"The Gallant Pelham, LLC",≤100
1752570208347094,Global United Africans,Courage Kanfee Barbara Kimber,≤100
284624954962951,Gus Bilirakis for Congress,Bilirakis For Congress,≤100
1216184265096775,Alan Wong,Alan Wong for College Board 2020,≤100
110631410796008,Yes for Marina Park,Yes for Marina Park,≤100
8895898655,Rainforest Alliance,"RAINFOREST ALLIANCE, INC.",≤100
35541499994,Dr. Mehmet Oz,These ads ran without a disclaimer,≤100
104905491126985,Erik Smith for State Representative,Smith for Milford,≤100
109736453751631,Batas & Boxers,These ads ran without a disclaimer,≤100
1556928477963264,Steve Sisolak,Committee to Elect Steve Sisolak,≤100
201470373308396,BMO Harris Bank,BMO Harris Bank,≤100
102271271633269,Amazing T-shirts Store,These ads ran without a disclaimer,≤100
111902227273093,Maine Prosperity Alliance,Maine Prosperity Alliance,≤100
104493631299422,Common Sense Patriots '76,Christopher Michael Eubanks,≤100
112078117033545,Suffer the Little Children Podcast,Laine E Hissett,≤100
112635170576926,The Daily Patriot,BeetRoot,≤100
107792087574285,Vote Andrew,Andrew John Boche Tjernlund,≤100
278703415666824,Jeremy Jones,Protect Our Winters Action Fund,≤100
108380923919757,Health Insurance Hero,These ads ran without a disclaimer,≤100
144850842237429,Independentvoting.org,Independent Voting (IndependentVoting.org),≤100
586874735282757,Fayette Follies,Perpetual Fortitude,≤100
115908738935654,Jews United for Democracy and Justice: A Los Angeles-based Coalition,Jews United for Democracy & Justice,≤100
125120854192149,The Pinkerton Raid,The Pinkerton Raid,≤100
102592398030878,Camberwell International,Camberwell International,≤100
98039565779,Public Affairs Council,Public Affairs Council,≤100
102278744713494,Ovarian Cancer Claims,These ads ran without a disclaimer,≤100
113811557135590,The Black Culture Matters Podcast,Shavar Dwayne Golden,≤100
187360591296680,PBA Local 231 Cumberland Co. D.O.C,These ads ran without a disclaimer,≤100
112818580275084,The Farm in Poway,"Yes on P, The Farm in Poway, committee major funding from Kevin McNamara and David Santistevan.",≤100
365023444350632,Allison Tant,Allison Tant for State House District 9,≤100
889353304553366,Raising Buchanan,These ads ran without a disclaimer,≤100
289634374392752,ConservAmerica,ConservAmerica,≤100
101419508192659,Ecom Automate,These ads ran without a disclaimer,≤100
580560925439646,"Sabbatical Beauty - Small Batch, Artisanal Asian Beauty Products",Sabbatical Beauty,≤100
461530314600399,Common Sense American Politics,Common Sense American Politics,≤100
6905502638,Aníbal Acevedo Vilá,ANIBAL COMISIONADO 2020,≤100
241247646424302,Jahana Hayes,FRIENDS OF JAHANA HAYES,≤100
100374388047994,Producsio,Producsio,≤100
160773170641935,Victims of Communism Memorial Foundation,"VICTIMS OF COMMUNISM MEMORIAL FOUNDATION, INC.",≤100
101827381636940,Patriots 101,Lambert Chan,≤100
102303514778719,Kevin Anderson for City of Fort Myers Mayor,"Kevin Anderson, Nonpartisan, for City of Fort Myers Mayor",≤100
662005657324769,Inclusive Workers of the World - Humanist Edition,Andrew Williams Olmsted,≤100
103864061464089,Maine Liberty Coalition,"Maine Liberty Coalition, LLC",≤100
114066205306277,Franciscan Friars of the Atonement,Franciscan Friars of the Atonement,≤100
68192042303,NRS,"NORTHWEST RIVER SUPPLIES, INC.",≤100
356501381631264,Jerusalem Post,Diane Elise Haner,≤100
107772547450439,Visibly Black,Visibly Black,≤100
114975913229488,Chicago Business Podcast,Negotiation Matters Inc.,≤100
84280132559,American Legislative Exchange Council,AMERICAN LEGISLATIVE EXCHANGE COUNCIL,≤100
107060354370709,Remember What They Did,Artists United For Change,≤100
2391075684451912,Patricia Ackerman,FRIENDS FOR PATRICIA ACKERMAN,≤100
133764907211570,Concerned Citizen,Steven Niems,≤100
88444849127,The Hunger Project,"GLOBAL HUNGER PROJECT INCORPORATED, THE",≤100
142474049098533,Robert Reich,Inequality Media Civic Action,≤100
579945178720985,"Chief Justice Cheri Beasley, NC Supreme Court",Chief Justice Beasley Committee,≤100
109394673934241,Tommy Fulcher for NC House,Tommy for NC House,≤100
1613516851999536,Sunrise Movement,Sunrise,≤100
184706118296863,Gerrard Larriett Aromatherapy Pet Care,Dakarai Gerrard Larriett,≤100
76050196975,Light of Life Rescue Mission,LIGHT OF LIFE MINISTRIES INC,≤100
8246962327,Benyaro,BENYARO,≤100
1224295357599212,Miguel Laureano Senador Distrito de Humacao,Comité Miguel Laureano,≤100
358930818155832,Ava Blaze Apparel Co.,Ava Blaze Apparel Co,≤100
102559441486011,Betty Cárdenas,Betty Cardenas,≤100
165551260479306,Lifting Hands International,Lifting Hands International,≤100
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100
110718980788271,I Love The Big Lebowski,These ads ran without a disclaimer,≤100
102206851610323,Veterans Against Trumpism,Veterans Against Trumpism,≤100
1837356789847797,Fulcrum News,David George Seaman,≤100
918509378314877,Kurland for Arizona House 23,Kurland 23,≤100
29423827874,Proclaiming Justice to the Nations,Laurie Ann Cardoza Moore,≤100
118787891507589,Kindling Group,Kindling Group,≤100
107113371061537,Blacktivists,Real Voices Media,≤100
279256605891946,CalmEffect,"Balance Marketing Group, LLC",≤100
513030736113023,Medicine Mountain Scrub Company,Medicine Mountain Scrub Company LLC,≤100
121747729328331,Truth can save your life,These ads ran without a disclaimer,≤100
102940118170371,Story Lite,These ads ran without a disclaimer,≤100
1392215517462479,Lingua Franca,Lingua Franca NYC,≤100
102747281355975,This Is Our Democracy,Center for Popular Democracy Action,≤100
105933251269809,Sylla Sy Officiel,These ads ran without a disclaimer,≤100
104240788028670,Voting In A Flat World,Voting In a Flat World,≤100
328536134533302,Timothy McMahan King,Timothy M King,≤100
216866658417306,Blackwing,Blackwing,≤100
243617825672827,Center for Military Readiness,CNTR FOR MILITARY READINESS INC,≤100
105428794198107,Dale Crafts,Dale Crafts for Congress,≤100
100929605085230,"Lemelle, Yi, and Ramos for Board of Education",Michael S Yi,≤100
278487153675,Redneck Nation Clothing,Redneck Nation,≤100
1834025536866400,SameSide,Brandon Wesley Ross,≤100
105601807918869,The Civil Review Board,The Civil Review Board,≤100
131838311319,Kansas Health Foundation,Kansas Health Foundation,≤100
108433238844,Cweb,CWEB Inc.,≤100
102795887831586,Delaware Valley Life,Real Voices Media,≤100
104640637996163,Disability & Philanthropy Forum,Disability & Philanthropy Forum,≤100
111522107206523,Ethan for Westfield,"Ethan Flaherty, Committee to Elect",≤100
56431624743,Ceres,These ads ran without a disclaimer,≤100
26984327514,NYU Tandon School of Engineering,NYU Tandon School of Engineering,≤100
369214063089791,Lummis for Wyoming,LUMMIS FOR WYOMING INC.,≤100
468401449860052,Run 2 Be Fit,Run 2 Be Fit,≤100
104146011282652,Vote Laura Hine,Vote Laura Hine,≤100
1424939337821370,Rachel Wahba Writer,Rachel Wahba,≤100
144338895770377,Mercy International,Mercy International,≤100
1010664679060500,Voting Rights Brigade,These ads ran without a disclaimer,≤100
251632675552663,Rigged: The Voter Suppression Playbook,American Issues Initiative,≤100
109061570850845,Proud U.S.,ProudUS,≤100
1383869268500535,Medicare World,Medicare World,≤100
308151555917780,House Majority Project,Colorado House Majority Project,≤100
413500232549343,National Vet Help,Illingworth Renner Basin Law Group LLP,≤100
111498437346878,Elec-tees,Elec-tees,≤100
108083297304830,Weaver For Illinois,FRIENDS OF ERIKA C. WEAVER,≤100
1526707030943680,Phoenix Dream Center,City Help Inc of Phoenix dba Phoenix Dream Center,≤100
106240224563248,Yes on L,Yes on L 2020,≤100
102285138227999,"Marsha Blackburn, Author","Premiere Marketing, Inc.",≤100
166586870098807,The Folk: Artisan Jewelry by Julie Godsey,Julie Ann Godsey,≤100
155564371829382,Playing Politics Playing Card Co.,MOMUS LLC,≤100
104255784686223,The Lorna M. Johnson Global Institute,The Lorna M. Johnson Global Institute,≤100
807178496128333,Authentic Society for Language and Romanian Culture,Alina C Cumpan,≤100
1127581437405717,Bumbler - The Boba Tea Tumbler,Bumbler LLC,≤100
105804624116745,HKDC - Hong Kong Democracy Council US,"Hong Kong Democracy Council, USA",≤100
100311508424543,A Progressive Voice,A Progressive Voice,≤100
136211573758668,State Representative Steve Allison,Steve Allison,≤100
447484109420511,Taylorfor2021,Taylor 2021,≤100
103610038139668,Public Intellectuals,Public Intellectuals,≤100
228474441841780,Governor's Cat,These ads ran without a disclaimer,≤100
897321333775224,Tetra Pak USA,These ads ran without a disclaimer,≤100
147124965354625,Hello Products,HELLO PRODUCTS LLC,≤100
192881377788,Central City News,Louis E. Jenkins Jr,≤100
106187594572737,Save the Vote,End Citizens United Non-federal,≤100
205764566641242,Come & Take It,These ads ran without a disclaimer,≤100
109769817339733,Elect Dave Ortega Mayor,Elect Dave Ortega Mayor,≤100
139273869474527,Luminox,These ads ran without a disclaimer,≤100
590827401580672,"Shaelynn Nunn for City Council, Ward I, Position 2",Shaelynn Uven Nunn,≤100
361379030380,Centennial Institute,Centennial Institute,≤100
118697061602554,Jason Brodeur,"Jason Brodeur, Republican, for State Senate",≤100
29051608172,NGLCC - The National LGBT Chamber of Commerce,NATIONAL GAY AND LESBIAN CHAMBER OF COMMERCE (THE),≤100
459710565396,Philadelphia Republican City Committee,Republican City Committee of Philadelphia,≤100
372799605421,DeSmog,DeSmog,≤100
431499246914443,Waterkeepers Chesapeake,Waterkeepers Chesapeake,≤100
109970477058557,Rick LoCastro,Rick LoCastro for County Commissioner,≤100
101459098271864,Vets United,Jae W Seo,≤100
102202437839341,Peacock TV,These ads ran without a disclaimer,≤100
100442195144763,Hometown Adventures,Hometown Adventures,≤100
806791969658683,Herbstrong #2,These ads ran without a disclaimer,≤100
472036883321788,Florida Alliance for Consumers and Taxpayers,Florida Alliance for Consumers and Taxpayers,≤100
898651906923421,"Devils Music, Holy Rollers and Hillbillies: How America Gave Birth to Rock",James Cosby,≤100
961065217242674,JP Sears,These ads ran without a disclaimer,≤100
113931687128470,Jay Stalien,Jay Stalien LLC,≤100
110206523984709,Rural Not Stupid,Rural Not Stupid,≤100
495208284336455,Debatemenow,Trevor Scott Douns,≤100
1644416719111769,Urban League of Rochester,"URBAN LEAGUE OF ROCHESTER, N.Y., INC.",≤100
221676957953311,The Missouri Plan,The Missouri Bar,≤100
104044698088843,The Patriotic Venture,Thanh Phuc Tran Nguyen,≤100
271339367152919,David Vela for Los Angeles Community College District Trustee 2020 Seat #3,David Vela for College Board 2020,≤100
246491525549550,Education Post,Education Post,≤100
268311603350722,The American Independent,The American Independent,≤100
17274984050,Consumer Reports Advocacy,Consumer Reports Inc,≤100
169042736456594,All Out,All Out Action Fund.,≤100
289359554914740,We Have A Stake,The ANCOR Foundation,≤100
102522874781212,The Gift Pros,CHRZSZ6BPBER JOHN HOUGHTON,≤100
142957224352,International Medical Corps,International Medical Corps,≤100
113484013625280,Duval Citizens for Better Schools,Duval Citizens For Better Schools,≤100
864496440289976,Betty Mills Medical Supplies,These ads ran without a disclaimer,≤100
393737411005663,GTTFP,GTTFP Holdings,≤100
113314133690251,"Bill Hufford - Reelect Bill for the City of Casselberry Commission, Seat 4","Re-Elect Bill Hufford for City of Casselberry Commission, Seat 4",≤100
1476342155924546,Big Rig Threads,Big Rig T-Shirts and Decals LLC,≤100
18982436812,ACLU,American Civil Liberties Union Foundation,≤100
109732864194443,The Patriot Warehouse,jumpapparel,≤100
105246547735959,North Star Values,Senate Victory Fund,≤100
782833968493047,Sandlin for Senate,Sandlin for Senate,≤100
124047827634,The Greenlining Institute,THE GREENLINING INSTITUTE,≤100
615531248589910,Forbes Councils,Forbes Councils,≤100
2323759397901099,Family Gifts Co,These ads ran without a disclaimer,≤100
103744091462809,The Trump Closet,The Trump Closet,≤100
1257828537677561,Citizens for Waters,CITIZENS FOR WATERS,≤100
1310022205840394,Medicare Solutions Group,These ads ran without a disclaimer,≤100
196098536897,Texas Right to Life,Texas Right to Life,≤100
234883080791381,Vote NO On Bellbrook-Sugarcreek Schools Levy,John M Stafford,≤100
112938747221779,Bad Tusker,Bad Tusker,≤100
313003132420538,Bethel Township Republicans,Jason William Fletcher,≤100
108460147645628,Traci Koster for State Representative,Traci Koster Campaign,≤100
104288381188176,Melissa Smith for a Thriving Montana,MONTANANS FOR MELISSA SMITH,≤100
140812719969767,Mike Rogers - Delegate for District 32,David Alexander Johnson Jr,≤100
1700040490027062,Faith In Minnesota,Faith in Minnesota,≤100
93614770492,Casey Family Programs,Casey Family Programs,≤100
119216091518705,Protect The Harvest,Karen Elizabeth Glueck,≤100
42597808880,Ami Horowitz,Ami Horowitz,≤100
111089374006204,Marc Hummel Jr.,These ads ran without a disclaimer,≤100
1449461518652183,4Patriots,These ads ran without a disclaimer,≤100
2080013192059050,ActiVoteus,ActiVote,≤100
104271011034251,Flick Solitaire,These ads ran without a disclaimer,≤100
111111077113790,The Selfless People Movement,"The Selfless People Movement, LLC.",≤100
111104127122361,Elisa Nahoum For NY State Senate,Friends of Elisa Nahoum,≤100
1549009352000546,SchiffGold,SchiffGold,≤100
510680265702016,Crowned Free,Crowned Free,≤100
1446861448968595,Taos County,Gizmo Productions,≤100
195561910471475,CATALYST.cm,Catalyst.cm,≤100
192609620649,The University of Chicago,The University of Chicago,≤100
67198072267,Michigan Capitol Confidential,The Mackinac Center for Public Policy,≤100
23362993101,Center for Immigration Studies,CENTER FOR IMMIGRATION STUDIES,≤100
171296057890,Pristine Auction,These ads ran without a disclaimer,≤100
1584050195202316,Barbara Bry for Mayor,Barbara Bry for San Diego Mayor 2020,≤100
108193134061366,Win One Over,WinOneOver LLC,≤100
100361151822743,United In Peace,United In Peace,≤100
602237796584621,What It Takes,American Academy of Achievement,≤100
114701289368103,Patriot Apparel Store,Three Falcons LLC,≤100
118457494984886,Montgomery County Republican Club,Montgomery County Republican Club,≤100
557406414408076,NEXT TV,NEXT TV LLC,≤100
616308105166852,Hanley Foundation,Hanley Foundation,≤100
100556261648879,Let's Return America Party,Let's Return America Party,≤100
286672675558687,Terrell McKinney LD11,People For Terrell McKinney,≤100
107002207723025,BLM Stories,BLM Stories,≤100
710502882473135,Alex Deering,Jason Alexander Deering,≤100
6150859770,American Library Association,AMERICAN LIBRARY ASSOCIATION,≤100
109575145733890,McGuireWoods Consulting,MCGUIREWOODS CONSULTING LLC,≤100
104312687953184,Shelley Luther,SHELLEY LUTHER CAMPAIGN,≤100
197374340229,E2 - Environmental Entrepreneurs,E2 (Environmental Entrepreneurs),≤100
1667638686847579,The Collective PAC,COLLECTIVE FUTURE,≤100
126096064096536,David Wheeler,Elect Dave Wheeler,≤100
105339390844700,Back The Blue Love,These ads ran without a disclaimer,≤100
272565456712768,Bloomberg Government,"BUREAU OF NATIONAL AFFAIRS, INC., THE",≤100
109114803889902,ProVeg US,ProVeg International,≤100
111581497026836,Harris County Community Services Department- HCCSD,Harris County Community Services Department,≤100
505553550251577,Alex Cantu - La Joya ISD Trustee Pl. 7,Victoria Alegria Cantu,≤100
286084075135455,Support After Abortion,Support After Abortion,≤100
370269623625229,Words with William,These ads ran without a disclaimer,≤100
111140093672868,Josh Eisen for Congress,"EISEN FOR CONGRESS, INC.",≤100
54312801874,Indiana Republican Party,Indiana Republican State Committee,≤100
399813990211599,Rick Staly,"Rick Staly, Republican, for Flagler County Sheriff",≤100
339893686135294,Cocofloss,These ads ran without a disclaimer,≤100
1662317660757785,American Snippets,American Snippets,≤100
278355662356517,BallotReady,"BallotReady, Inc",≤100
329272720965256,GALvanize USA,GALvanize USA,≤100
108952257545742,The Lonely Voyager,The Lonely Voyager,≤100
102722078219963,Mark F. Yusupov for West Hollywood City Council,Mark Farhad Yusupov For West Hollywood City Council 2020,≤100
1274746369267915,Le Lion,Le Lion LLC,≤100
595854897124850,Shatterproof,Shatterproof,≤100
810192212649679,Richer For Recorder,Richer for Recorder,≤100
101433511404945,Craig Williams for PA 160th,Friends of Craig Williams,≤100
109729897041138,David Richter,David Richter for Congress Inc,≤100
106596314443572,Dmitriy Yakubovich,"Dmitriy Yakubovich for Hallandale Beach City Commission, Seat 4",≤100
203550842430,Mike Lee,FRIENDS OF MIKE LEE INC,≤100
1308229519201637,DC Chronicle News,Michael Steven Moates,≤100
106382017600422,Billy Prempeh,THE BILLY PREMPEH FOR CONGRESS COMMITTEE,≤100
100392005072471,Center for Essential Information,Center for Essential Information; Not authorized by any candidate or candidate’s committee,≤100
101199085063953,Mezanik,Mezanik,≤100
104339194296642,SOCIAL NOSTRA,Social Nostra,≤100
164977186923275,Front Country,Front Country,≤100
136898933002993,Java Planet Organic Coffee,Tiffany Eileen Gardner,≤100
54740222845,Houston Style Magazine,Francis Jr Page,≤100
167721133253158,The White House Historical Association,These ads ran without a disclaimer,≤100
551124204980864,TTM Lifestyle,TTM LIFESTYLE LLC,≤100
643278452964383,Transit Now,Mobility For All PAC,≤100
1068495116523076,Wagler Steel,These ads ran without a disclaimer,≤100
106324120713760,Rainandbow,rain and bow llc,≤100
227318240945008,Black Yoga Magazine,These ads ran without a disclaimer,≤100
399779260747965,Toss Toxic Trump,Mariai Reiss,≤100
50714237985,The Rutherford Institute,RUTHERFORD INSTITUTE,≤100
128342200512304,Cultural Heritage Partners,CULTURAL HERITAGE PARTNERS PLLC,≤100
645923972717669,Tank Hill Crew,Conroy Tanzer Photographic,≤100
156991033713,Georgia Republican Party,"GEORGIA REPUBLICAN PARTY, INC.",≤100
133650406967,Scott Wiener,Re-Elect Scott Wiener for State Senate 2020. FPPC #1392654.,≤100
102377984581168,A Democrat in the Wilderness,Emmanuel Fourakis,≤100
1824503584434809,I Vaccinate,Michigan Department of Health and Human Services,≤100
305085265725,Committee For a Responsible Federal Budget,Committee for a Responsible Federal Budget,≤100
108715744167169,Dailyootdvogue,These ads ran without a disclaimer,≤100
378647172509061,We Support Trump,AvaDulce,≤100
91396988467,Republican Party of Texas,Republican Party of Texas,≤100
231251617429574,Bindra Tech,Bindra LLC,≤100
100284648021034,New Tolerance Campaign,New Tolerance Campaign,≤100
322551718276442,Lemons Are Blue,These ads ran without a disclaimer,≤100
44951363957,American Enterprise Institute,AMERICAN ENTERPRISE INSTITUTE FOR PUBLIC POLICY RESEARCH,≤100
299450053398773,Famwear Label,These ads ran without a disclaimer,≤100
112991460422488,Pam Salamone for State Representative,Committee to Elect Pam Salamone,≤100
104659801302856,Anna Kaplan for NYS Senate,NYS Democratic Senate Campaign Committee,≤100
268977940216565,The DiDi Delgado,These ads ran without a disclaimer,≤100
27921718997,Harris County Democratic Party,Harris County Democratic Party,≤100
101665421625320,Wake Up 301,James Thant Aung,≤100
208995206494496,EcoRoots,These ads ran without a disclaimer,≤100
103486861457072,Defend The Police - Thin Blue Line,These ads ran without a disclaimer,≤100
776240059234474,Facelit Famous,Amos Berle Walker,≤100
193491950681110,C.Blood,Carl Anthony Blood,≤100
610264146298573,The American Council for Evangelicals,THE AMERICAN PAC,≤100
109002412971401,Hivemind Project,Hivemind Market Research,≤100
1495031800595524,Women Together Now,Women Together Now,≤100
424053451732830,Central Ave,These ads ran without a disclaimer,≤100
154711821774886,Cruelty-Free Home Goods,These ads ran without a disclaimer,≤100
116713278381310,Nesting Place,These ads ran without a disclaimer,≤100
1683805235011654,Big Easy Magazine,Big Easy Magazine LLC,≤100
109958865743777,Bobbleheads.com,Bobbleheads.com LLC,≤100
185177981584491,Brooklyn Law School,Brooklyn Law School,≤100
111995250500700,RapidMask2Go,Let's B Media,≤100
2123425971065747,Sora Schools,Indra Putra Sofian,≤100
109351907540528,Customize Your Vote,Customize Your Vote,≤100
276682496337216,"Brass Ovaries, LLC",These ads ran without a disclaimer,≤100
106380417900696,Dump The Chump,Norman James Levey,≤100
101529944999906,Pennsylvania Leadership Committee,Pennsylvania Leadership Committee (affiliated with American Leadership Committee).,≤100
111831805841449,BoldTV,Bold TV,≤100
165674110118949,Clearing out the Clutter,Colin Moore,≤100
100692068471118,Explain America,Gregory Lawrence Burright,≤100
104097674697487,Jeff Currey,Samantha Taylor,≤100
151297638887120,Upswell,These ads ran without a disclaimer,≤100
22898109808,Grist.org,Grist Magazine,≤100
216636388354160,New York State Laborers' Organizing Fund,NEW YORK STATE LABORERS ORGANIZING FUND,≤100
446813398834728,Mijente,Mijente,≤100
114599650318907,Electable,Electable LLC,≤100
102389457864860,Treehuggers Bracelets,ECOMX LLC,≤100
105658159780318,"Brown & Curry, LLC",These ads ran without a disclaimer,≤100
101761161175823,Cold4ged Creations,These ads ran without a disclaimer,≤100
102070364791781,Re-Elect Jerry W. Hinton 2020,Gerald Wayne Hinton,≤100
196743663140,Baha'is of the United States,National Spiritual Assembly of the Baha'is of the United States,≤100
184612575302734,Buy American Campaign,Buy American Campaign,≤100
108838804083071,Etch The Edges,Critical Thinking Minds - DS Brown,≤100
111897803923319,All Voters Assemble,All Voters Assemble,≤100
56680318666,Illinois Policy,Illinois Policy,≤100
29092950651,TED,These ads ran without a disclaimer,≤100
107380504406620,Jim Hickey HD39,Jim Hickey Committee to Elect HD39,≤100
263160922963,Qué Buena 98.9-99.1 FM,Univision Communiciations Inc.,≤100
284849325335566,Giftsbybesta,Allen Ray Best,≤100
106186067587518,Bob McCluskey,Friends of Bob McCluskey,≤100
120778038066631,EveryLibrary,EveryLibrary,≤100
165350426309,Goodwill Industries of Tulsa,"GOODWILL INDUSTRIES TULSA, INC.",≤100
103817601325974,Chris Ricci for Modesto City Council District 3,Chris Ricci for City Council 2020,≤100
181539958548011,Patheos Progressive Christian,Patheos,≤100
1534510490206706,Veterans for American Ideals,HUMAN RIGHTS FIRST,≤100
1142018602522301,Durham For All,Carolina Federation,≤100
248177568572993,Win With Wuliger for Commissioner,Friends of Wuliger,≤100
1573514862764092,Speech First,Speech First,≤100
1511755845736869,First15,Denison Ministries,≤100
429651323843750,Verizon Wireless Workers Rising,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
1961490360828207,SEMA US,SEMA US Inc,≤100
110329150805588,The Daily Brutality,Brian A Rodrigues,≤100
26689153393,Muslim Public Affairs Council - MPAC,MUSLIM PUBLIC AFFAIRS COUNCIL,≤100
498086970349585,Stopping Traffic,Stopping Traffic,≤100
522923054735947,Troy Balderson for Congress,BALDERSON FOR CONGRESS,≤100
114540023530005,Yes Conservation Collier,Yes Conservation Collier,≤100
115268821893794,Environmental Action,"Environmental Action, Inc.",≤100
112232750607272,America First,Sandra L Johnson,≤100
8675286292,The American College of Financial Services,These ads ran without a disclaimer,≤100
186221328059961,Dr. John Tantillo,John Jr Tantillo,≤100
194079794553700,Invested Interests,Invested Interests,≤100
162960987074928,GuruShots,These ads ran without a disclaimer,≤100
102700271543371,Restore to Health,These ads ran without a disclaimer,≤100
