Page ID,Page Name,Disclaimer,Amount Spent (USD)
1964269556987922,The Conservation Coalition,American Conservation Coalition Campus,≤100
278703415666824,Jeremy Jones,Protect Our Winters Action Fund,≤100
551158138917043,Support Black Lives,Support Black Lives,≤100
863432404011843,George Wythe Wayne,George Wayne Weeks,≤100
10766391539,POZ Magazine,"CDM PUBLISHING, LLC",≤100
657186494711054,RabornforCongress,CITIZENS FOR THERESA RABORN,≤100
178794565557525,Flatbush Zombies,These ads ran without a disclaimer,≤100
49402381706,Californians for Population Stabilization,"CALIFORNIANS FOR POPULATION STABILIZATION, INC.",≤100
60950774106,Levine Museum of the New South,MUSEUM OF NEW SOUTH INC,≤100
313901114840,"Elect Ryan McEachron, Victorville City Council",McEachron for City Council 2020,≤100
354831731593118,Fred Wilms 2020,Fred Wilms 2020,≤100
328536134533302,Timothy McMahan King,Timothy M King,≤100
102436701226752,Is It Sunday Yet?,Is It Sunday Yet?,≤100
826577260819711,Charles W. Thomas for Tax Collector,"Charles W. Thomas, Republican, for Pinellas County Tax Collector.",≤100
106298619419515,Crew Janci LLP,These ads ran without a disclaimer,≤100
235546173166529,FancyFeather.com,These ads ran without a disclaimer,≤100
100461085129627,Polylids,Polylids,≤100
125161609108,Charlie Stadtlander,Charles Randall Stadtlander,≤100
104516389641870,Juan Dalmau Ramírez,Juan Dalmau Ramírez,≤100
108460147645628,Traci Koster for State Representative,Traci Koster Campaign,≤100
113285443729534,California Freedom,California Freedom,≤100
100422935050526,Free of Ugly,Free Of Ugly,≤100
616308105166852,Hanley Foundation,Hanley Foundation,≤100
101875968340498,I Vote For America,Maximillion Domenico De Leonardis,≤100
190432558377055,Jeannine Lee Lake for Indiana,LAKE FOR CONGRESS,≤100
102989431165050,Rayonte Bell for County Commissioner,Committee to Elect Rayonte Bell,≤100
314853454314,UNITED SIKHS,These ads ran without a disclaimer,≤100
113571962034207,Connections for Abused Women and their Children,CONNECTIONS FOR ABUSED WOMEN AND THEIR CHILDREN,≤100
108838804083071,Etch The Edges,Critical Thinking Minds - DS Brown,≤100
153021214848890,Dean Browning,BROWNING FOR CONGRESS,≤100
57259033959,AARP,These ads ran without a disclaimer,≤100
178934048813608,North Carolina Values Coalition,North Carolina Values Coalition,≤100
369214063089791,Lummis for Wyoming,LUMMIS FOR WYOMING INC.,≤100
87132269610,Miami Dolphins,These ads ran without a disclaimer,≤100
240617989816726,Jason Tolliver,Vote For Tolliver,≤100
100818081774760,Battle Born Distribution,FBA Factory DBA Battle Born Distribution,≤100
148707865804439,"State House Representative Bonnie Rich, Georgia District 97",Elect Bonnie Rich,≤100
1199890440084818,For the New Christian Intellectual,Michael Cody Libolt,≤100
106994762713409,Greatist,These ads ran without a disclaimer,≤100
105619937447910,Manu for Supervisor,Manu Koenig for Santa Cruz County Supervisor 2020,≤100
226377804064612,Gratia Pearl,Gratia International LLC,≤100
104255784686223,The Lorna M. Johnson Global Institute,The Lorna M. Johnson Global Institute,≤100
129205547149585,Larry Ahern,"Larry Ahern, Republican, for Pinellas County Commission Dist. 1",≤100
108971449133,Fisher House Foundation,"FISHER HOUSE FOUNDATION, INC.",≤100
108562244188763,Ohio Veterans for Joe,Samantha R Sawmiller,≤100
100895334855333,Keith Thibodeaux for Judge,Committee to Elect Keith Edward Thibodeaux Inc,≤100
113778580780,Maryland Right to Life,Maryland Right to Life,≤100
1514331145529665,Devon Reese,Committee to Elect Devon Reese,≤100
107060354370709,Remember What They Did,Artists United For Change,≤100
415827618604786,Southern Recollection,These ads ran without a disclaimer,≤100
105280377990522,Sweet Stuff Spot,Sweet Stuff Spot,≤100
481331019059116,The Published Reporter,The Published Reporter,≤100
683786048298285,Christian Schormann,Christian B Schormann,≤100
216636388354160,New York State Laborers' Organizing Fund,NEW YORK STATE LABORERS ORGANIZING FUND,≤100
379630042141834,Ricky Junquera,Vote for Ricky,≤100
196595801199354,The Witch Hunts,Pamelina's Studio,≤100
144338895770377,Mercy International,Mercy International,≤100
104353054425180,Battle For The White House 2020 Chess Set,2020 Battle For The White House,≤100
100608787966502,Blue Ripple Politics,ADAM SETH CONNER-SAX,≤100
666164790174995,TopDevz,These ads ran without a disclaimer,≤100
110920340456578,Is the Republican Party Destroying Itself?,Thomas Edward Patterson,≤100
529660253742398,Hawaiian Electric,"HAWAIIAN ELECTRIC COMPANY, INC.",≤100
440902859280970,GodSaidManSaid,These ads ran without a disclaimer,≤100
111111077113790,The Selfless People Movement,"The Selfless People Movement, LLC.",≤100
322870825821,Macmillan Audio,"HOLTZBRINCK PUBLISHERS, LLC",≤100
133764907211570,Concerned Citizen,Steven Niems,≤100
112233853928024,VOTE Necklace,Helena Porter,≤100
276682496337216,"Brass Ovaries, LLC",These ads ran without a disclaimer,≤100
115365843451334,Arts for Biden-Harris,Arts for Biden-Harris,≤100
126557620740357,Midol,These ads ran without a disclaimer,≤100
1640885866196647,Praise2Heaven,These ads ran without a disclaimer,≤100
110443580613594,Wisconsin Catholic Tribune,Franklin Archer,≤100
114540023530005,Yes Conservation Collier,Yes Conservation Collier,≤100
111316390402027,Melissa Watson for Congress,Melissa Watson for Congress,≤100
117214891638398,Street Grace,Street Grace Inc,≤100
529093173966023,Kay Kirkpatrick,Kay for Senate,≤100
2385116168475888,SheShow Buy,These ads ran without a disclaimer,≤100
237033019822339,Antoine Pierce,CAMPAIGN TO ELECT ANTOINE PIERCE,≤100
101470455026064,An Evening of Unity presented by The Yeshiva Beth Yehudah,These ads ran without a disclaimer,≤100
106565821110321,WRITE IN Harrison Stanley for Ohio's 29th House District,WRITE-IN Harrison Stanley for 29,≤100
389944543080,Capitol Commission,Charles Brian Reich,≤100
1205695609594962,Tip for Wisconsin,Tip for WI,≤100
1449461518652183,4Patriots,These ads ran without a disclaimer,≤100
1423020864646652,P.Smith Music,Paul Micah Anthony Smith,≤100
340403069955533,Medicaid Information,These ads ran without a disclaimer,≤100
1513706568846680,Harry Brower Jr.,Harry Brower Jr.,≤100
100158548486722,Trump Cups,Isaac Raymond Leary,≤100
1508257779494159,Deborah Ross,DEBORAH ROSS FOR CONGRESS,≤100
100125758221008,"Tom Hoye Register of Probate, Bristol County",CTE Tom Hoye,≤100
100686074700899,Abigail Wheeler for the 66th State House District,Abigail Wheeler for the 66th,≤100
115401743229402,"Carmel, IN Local - News Break",These ads ran without a disclaimer,≤100
71284685294,Detroit Pistons,Detroit Pistons,≤100
73727120674,Rush University System for Health,Rush University System for Health,≤100
553737021364990,The Nation's Christ-based Leader/Healing & Wholeness,Amazing Things The Church (Legacy A3CEES),≤100
76477313287,Sepsis Alliance,SEPSIS ALLIANCE,≤100
338218229911752,Integrity First PAC,INTEGRITY FIRST PAC,≤100
8544515249,Brooklyn Public Library,BROOKLYN PUBLIC LIBRARY,≤100
109114803889902,ProVeg US,ProVeg International,≤100
101421791721211,Amazing t shirt,These ads ran without a disclaimer,≤100
107339417578626,The Blunt News,These ads ran without a disclaimer,≤100
890211087785055,New Mexico Senate Democrats,New Mexico Senate Democrats,≤100
119140979493969,Trish for Commish,DeBerry for County Commissioner,≤100
345278826224412,Devlin Robinson for State Senate,Friends of Devlin,≤100
673019619376814,Judge Ryan Larson,Political advertising paid for by the Ryan Larson Campaign in compliance with the voluntary limits of the Judicial Campaign Fairness Act,≤100
1536224546606718,Comer for Congress,COMER FOR CONGRESS,≤100
109999504104074,Voting Spree,Voting Spree LLC,≤100
301302910021410,Virtual Running Club,"Virtual Running Club, LLC",≤100
111833201704,Faith and Freedom Coalition,Faith & Freedom Coalition,≤100
1714632911933752,John Kiehne for State Representative,Kiehne for Missouri,≤100
2266444033567875,Grump Merch,Grump Merch,≤100
104019364592553,No Unfair Tax,"AMERICANS FOR PROSPERITY ACTION, INC.(AFP ACTION)",≤100
1535719656503958,Opinion Research,WPA Intelligence,≤100
1312902825543317,American Nightmare Film,Jesus Nebot International,≤100
102423104930930,Friend Of The Devil,These ads ran without a disclaimer,≤100
111774170532108,Outstanding Flags,These ads ran without a disclaimer,≤100
381423518599637,"Hill and Ponton, P.A.",These ads ran without a disclaimer,≤100
2323759397901099,Family Gifts Co,These ads ran without a disclaimer,≤100
108152933883451,TrumpTrendz,Trumptrendz,≤100
106990577760881,Presidential Teez,Presidential Teez,≤100
131838311319,Kansas Health Foundation,Kansas Health Foundation,≤100
115176305201,"Louisville Urban League, Inc.",URBAN LEAGUE OF LOUISVILLE,≤100
49414386380,Ilegal Mezcal,Ilegal Mezcal,≤100
101091000339,I Chew Ice Cubes,These ads ran without a disclaimer,≤100
422826887923070,Bucky Spangler Music & Videos,Bucky Spangler,≤100
110182763836209,Adelious D. Stith,The Committee to Elect Adelious d. Stith,≤100
112650016883848,Fair and Square,Fair And Square PAC,≤100
108544165919,VOCES,LATINO PUBLIC BROADCASTING,≤100
108808274001366,Respect New Mexico,New Mexico House Republican Campaign Committee,≤100
100696128366533,Compare-HealthPlans.com,These ads ran without a disclaimer,≤100
7148723514,Sundance Film Festival,SUNDANCE INSTITUTE,≤100
116524335090173,Koser Auction LLC,These ads ran without a disclaimer,≤100
155069298372956,Confetë Party,Confete Party Box,≤100
498086970349585,Stopping Traffic,Stopping Traffic,≤100
127204027318792,Kathy Wolfe Moore,Kathy Wolfe Moore for Representative,≤100
25803945361,Family Equality,FAMILY EQUALITY COUNCIL,≤100
111932990629936,2020potus,Hunter Sloan Bodine,≤100
453511181828099,KoutureTees,Aprea Christina Mccullar,≤100
1819038681660595,Erik Charles Russell,Erik Charles Russell,≤100
114588713627797,Wassup World,GROUP TRAVEL NETWORK,≤100
2336130059961004,Democratic Swag & Events,Democratic Swag LLC,≤100
736543189734251,Weston Table,Weston Table,≤100
111204039054580,Konni Burton,The Texan for Konni Burton,≤100
102183258209726,Patriots for Change,PATRIOTS FOR CHANGE,≤100
374108446391390,Ted Howze for Congress,TED HOWZE FOR CONGRESS 2020,≤100
137918019584028,Starfish Project,These ads ran without a disclaimer,≤100
167721133253158,The White House Historical Association,These ads ran without a disclaimer,≤100
29423827874,Proclaiming Justice to the Nations,Laurie Ann Cardoza Moore,≤100
495208284336455,Debatemenow,Trevor Scott Douns,≤100
102206851610323,Veterans Against Trumpism,Veterans Against Trumpism,≤100
100517105076564,Shining Lifetime,Shining Lifetime,≤100
281536961872906,Madinah.com,These ads ran without a disclaimer,≤100
108182334341811,Independence Page,Justin Alton Hammett,≤100
109779504149228,Patriot Jewelry Store,Surge Web Marketing,≤100
848842811920072,Your Voice Ohio,These ads ran without a disclaimer,≤100
343469952423076,Landau Jewelry,These ads ran without a disclaimer,≤100
426374094110497,Sleeto,NATIONAL NETWORK SERVICES GROUP,≤100
644965592787776,Teachers for Public School Excellence,Teachers for Public School Excellence,≤100
372095142997382,RightVoter,"RightVoter, LLC",≤100
513785465632396,Airline Passengers for Justice,Airline Passengers for Justice,≤100
40078814890,Teva,These ads ran without a disclaimer,≤100
113811557135590,The Black Culture Matters Podcast,Shavar Dwayne Golden,≤100
1534510490206706,Veterans for American Ideals,These ads ran without a disclaimer,≤100
127775382046417,Kassim Lakis,Kassim M Lakis,≤100
100911481267154,"Luke Gromen - FFTT, LLC","FFTT, LLC",≤100
45555240203,America First Credit Union,America First Credit Union,≤100
106114264313679,Hunt The Vote,"Hunter Nation, Inc.",≤100
148485698623161,Melissa Baten Caswell,Melissa Baten Caswell for Santa Clara County Board of Education 2020,≤100
207268325970395,Colin Schmitt,Schmitt4NY,≤100
1969447263340960,Author Chloe Carley,These ads ran without a disclaimer,≤100
739387342811734,Take Back Our Republic,Justin Hill,≤100
1670468429918309,We Are Uprisers,WEAREUPRISERS,≤100
129561776901,Muslim Legal Fund of America,"MUSLIM LEGAL FUND OF AMERICA, INC.",≤100
100931158434092,Estados Unidos Expulsan a Trump,TECH FOR CAMPAIGNS,≤100
974126329589574,TurnUp,Turnout Activism Inc.,≤100
377559025937565,Senator Martin Looney,Martin Looney for State Senate,≤100
276656699137,New Mexico Voices for Children,NEW MEXICO VOICES FOR CHILDREN,≤100
102285138227999,"Marsha Blackburn, Author","Premiere Marketing, Inc.",≤100
104497718051831,Stephanie Lambert for Noblesville School Board,Stephanie Denise Lambert,≤100
1444005909171684,Greg Rothman,Greg Rothman for PA,≤100
127694267782288,Vote-D,Vote-D LLC,≤100
297281494147774,Good Morning Liberty Podcast,Good Morning Liberty,≤100
319216208986434,"Timothy D. Japhet, Attorney at Law",Timothy Daniel Japhet,≤100
202071006601223,The Good Party,THE GOOD PARTY,≤100
114286980281478,Fair Maps Arizona,Fair Maps Arizona,≤100
106166744545419,Fair Wages for the Service Industry,Real Voices Media,≤100
105315327577677,Golden Goose Publishing,Lance Charles Greenberg,≤100
103316901311254,Williamson County 2020 Census Complete Count Committee,Justin Adam Staples,≤100
460002281235040,"Mike Giallombardo For State Representative, District 77",Mike Giallombardo Campaign,≤100
102700271543371,Restore to Health,These ads ran without a disclaimer,≤100
49421708941,Americans for Limited Government,"Americans for Limited Government, Inc.",≤100
1789962974566691,totBoxx,totBoxx LLC,≤100
223434657671747,100 Black Men of Philadelphia,These ads ran without a disclaimer,≤100
112084806900129,Deck,"Deck Technologies, Inc.",≤100
177757582300684,Arnold Ventures,Arnold Ventures LLC,≤100
153613475274711,Meredith Place,Committee to Elect Meredith Place,≤100
273168429458189,Center for Western Priorities,Center for Western Priorities,≤100
101516824946562,Josh Agee for Mayor,Christen Ann Agee,≤100
10150118230675004,"Independent Firearm Owners Association, Inc.",These ads ran without a disclaimer,≤100
21105780752,University of Michigan,University of Michigan,≤100
156991033713,Georgia Republican Party,"GEORGIA REPUBLICAN PARTY, INC.",≤100
304281205207,Tom Holland,Rebecca Schmidt Plate,≤100
1788032951433675,Leading Edge,These ads ran without a disclaimer,≤100
468401449860052,Run 2 Be Fit,Run 2 Be Fit,≤100
27921718997,Harris County Democratic Party,Harris County Democratic Party,≤100
458142697588014,AARP Public Policy Institute,AARP,≤100
104156168014871,Ollie D,Ollie D,≤100
588072238544449,Dump Trump 2020,DUMP TRUMP 2020 COMMITTEE,≤100
113929373761969,Keeprealll,These ads ran without a disclaimer,≤100
102227071621883,Alvarez 4 Water,Alvarez for Water Board 2020 - FPPC # 1427591,≤100
424817694345668,Ricky Mataka,These ads ran without a disclaimer,≤100
103801291277974,New Hanover for All,Carolina Federation,≤100
108745447250535,Truckers For UBI,TFY PAC,≤100
151721606865,Intrepid Fallen Heroes Fund,Intrepid Fallen Heroes Fund,≤100
199891603386344,Common Ground Committee,Common Ground Committee,≤100
65364914445,Oklahoma Council of Public Affairs,"OKLAHOMA COUNCIL OF PUBLIC AFFAIRS, INC.",≤100
661208354492707,What's Your Statement,What's Your Statement LLC,≤100
117443068305863,INSS - The Institute for National Security Studies,Scott Bernard Lasensky,≤100
139173095668,Wisconsin State AFL-CIO,WISCONSIN STATE AFL-CIO,≤100
815650261887357,"Love, Mom",These ads ran without a disclaimer,≤100
108575900974494,Trend Tee,These ads ran without a disclaimer,≤100
1128423920605724,The Thought institute,These ads ran without a disclaimer,≤100
1465195403556680,Citizen SHE United,Citizen SHE United,≤100
7427054686,Secular Student Alliance,SECULAR STUDENT ALLIANCE,≤100
122671561263552,Committee for Better Banks,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
156362631095762,Secular Pro-Life,Secular Pro-Life,≤100
309914836350740,Alliance to Counter Crime Online,CINTOC: Alliance to Counter Crime Online,≤100
102771914798247,Boos Updates,Tyler Glenn Boos,≤100
100936161735093,,Jae W Seo,≤100
785286224831842,Stop,These ads ran without a disclaimer,≤100
132091828377908,Wes Cares,These ads ran without a disclaimer,≤100
1365745660165918,Trump Hero Or Villain,Jinson Jose,≤100
104796740879587,theobamachicksbook,Pamela Jasper,≤100
402651473212673,Justice League NYC,These ads ran without a disclaimer,≤100
80567856333,Good Fight Ministries,These ads ran without a disclaimer,≤100
291379424346055,Kajuan D. Whaley,These ads ran without a disclaimer,≤100
104370631403180,The BLM Collective,The BLM Collective,≤100
114975913229488,Chicago Business Podcast,Negotiation Matters Inc.,≤100
348948148522246,MHB - Men Having Babies,"MEN HAVING BABIES, INC.",≤100
103276641416832,The Juggernaut Project,JUGGERNAUT PROJECT LLC,≤100
6274109770,Rosa DeLauro,FRIENDS OF ROSA DELAURO,≤100
115434373489861,Special Gifts,These ads ran without a disclaimer,≤100
391925025026,Bob Kabel,Bob Kabel,≤100
273546779885377,The Gallant Pelham,"The Gallant Pelham, LLC",≤100
147001802005881,Manila Luzon,These ads ran without a disclaimer,≤100
289069471660676,Shop LC Marketplace,These ads ran without a disclaimer,≤100
108090217670868,Bloo Kiwi,Bloo Kiwi,≤100
1163427337131218,Vote Equality to add ERA to the Constitution,VoteEqualityUS,≤100
1415605331903003,JC Grooming,These ads ran without a disclaimer,≤100
148257442913,Habitat for Humanity Portland/Metro East,HABITAT FOR HUMANITY PORTLAND/METRO EAST,≤100
162598853828996,Gwinnett Kids Count,GWINNETT KIDS COUNT 2020,≤100
108201407448055,Be Compassionate - SC Criminal Justice Reform,Lisa Burgess Lancaster,≤100
104246128101253,Ren Claire,Audrey Danielle Talley,≤100
458738021363666,Cookingham For Congress,Kevin Paul Cookingham,≤100
102331984965313,Elect John Bellona East Fork Fire Protection District Board of Directors,William John Bellona,≤100
826460474101920,BitMari,These ads ran without a disclaimer,≤100
100921535039507,Mexican Americans For Biden,Adalberto Eduardo Ruiz,≤100
124793512644293,Best Days Ahead,BEST DAYS AHEAD,≤100
106876684491700,Wonder Canyon,Wonder Canyon Online,≤100
194106523936451,OneLogin,These ads ran without a disclaimer,≤100
109399080901618,Greek: Off The Yard But Not In The Grave,Real Voices Media,≤100
124360897591098,Vick Montreal (Official),These ads ran without a disclaimer,≤100
100912625071588,Pennsylvania Votes,TECH FOR CAMPAIGNS,≤100
388076585284592,SalmonState,SalmonState,≤100
2302985756691500,Liberty Store,Adam Richard Boyd,≤100
113536203772749,Keva Landrum,The Committee to Elect Keva Landrum for District Attorney,≤100
103218448178524,WiL2WIN,Mitchell Steven Klebanoff,≤100
618733525419815,"Lindsey Bird for Board, YCCD Area 6",Lindsey Bird for YCCD Board 2020,≤100
213289449057297,THE HILLS BOYS,These ads ran without a disclaimer,≤100
104702317905437,Tammy Vasquez for Pinellas County Commissioner,Tammy Vasquez for Pinellas County Commissioner,≤100
635786579874265,Tommy_Nation,Thomas Lee Lauren Saulsberry Iv,≤100
179042532903649,Cindy Hyde-Smith,Cindy Hyde Smith for US Senate,≤100
110302260822681,Civilian Info Defense,Civilian Info Defense,≤100
7705369905,AIChE ChEnected,These ads ran without a disclaimer,≤100
102303321149005,Accountable For Equality,Accountable for Equality,≤100
1312902825543317,American Nightmare Film,Jesus Nebot,≤100
106709264104734,Jill Otte for Circuit Court Judge,Friends of Jill Otte,≤100
103049044856371,Stand With Me Shop,Stand With Me Shop,≤100
104379634456914,Rob Cox for Frisco,Rob Cox for Frisco City Council Place 5 Campaign,≤100
349414121803186,The Western Journal en Español,The Western Journal,≤100
7606381190,Amy Klobuchar,KLOBUCHAR FOR MINNESOTA,≤100
29770886815,Marijuana Policy Project,MARIJUANA POLICY PROJECT,≤100
209657329051998,Original Women's Conference,These ads ran without a disclaimer,≤100
328537454163752,Southwest Regional Council of Carpenters,Southwest Regional Council of Carpenters,≤100
26060837166,Point Loma Nazarene University,Point Loma Nazarene University,≤100
7361892567,Born Free USA,"BORN FREE USA, UNITED WITH ANIMAL PROTECTION INSTITUTE",≤100
653446288035243,Edward B. Goehring,Edward B. Goehring,≤100
1801237890175919,The Denice Gary Show,These ads ran without a disclaimer,≤100
108715744167169,Dailyootdvogue,These ads ran without a disclaimer,≤100
110201794170945,Hey Joe Biden - a web series,Bill Weinman,≤100
150287715066080,"Thomas Jefferson Unitarian Church/Louisville, KY",Thomas Jefferson Unitarian Church,≤100
106632361196537,My Lucky Draw,Alan Trinidad Negrete,≤100
1613516851999536,Sunrise Movement,SUNRISE PAC,≤100
101107775066783,Cobb Sheriff Neil Warren,Committee to Re-Elect Sheriff Neil Warren,≤100
243467242371132,Pachamama Coffee Roastery,These ads ran without a disclaimer,≤100
43695791236,Goodman Theatre,Goodman Theatre,≤100
29396949994,Wesleyan University,Wesleyan University,≤100
114926570352743,The Daily Patriot,introiga,≤100
710502882473135,Alex Deering,Jason Alexander Deering,≤100
134956813238021,My Stupid Page,Ronald John Gembic,≤100
113502933787595,Patriots United,Local Growth Labs,≤100
105622377936014,In the Name of Us,In the Name of Us,≤100
123918151017276,Contigo,These ads ran without a disclaimer,≤100
103276838032633,EJ for Florida,Edgar "EJ" Bernier For Florida House,≤100
457459611107095,One City Chorus - St. Petersburg,ONE CITY CHORUS INCORPORATED,≤100
26668999076,The Cato Institute,"CATO INSTITUTE, INC.",≤100
36496893934,Mises Institute,LUDWIG VON MISES INSTITUTE FOR AUSTRIAN ECONOMICS INC,≤100
629768191003520,Jennifer Medley for Judge,The Committee to Elect Jennifer Medley Judge,≤100
370554010304934,Ecoasis,These ads ran without a disclaimer,≤100
155360535135424,Bob Glenn for City Commission,Bob Glenn for City Commission,≤100
101190384761353,Peter Lewis for House,Peter A Lewis,≤100
104845108024348,The Strong American,Kelly Ross Taylor,≤100
2077528499191868,Oh Hey Heather,Heather Wirtz,≤100
107568071072699,Homes For All - Kalamazoo County,Homes for All,≤100
105995737796043,Blooming Point Mindfulness,Blooming Point Mindfulness,≤100
118052555397,Trinity Church Wall Street,Trinity Church Wall Street,≤100
388840241730645,Pete Dougherty for Senate,Pete Dougherty for State Senate,≤100
101419234538814,Melissa and Becky's Adoption Journey,Melissa Lea Maines,≤100
169093594037,Be Love,Be Love LLC,≤100
113454910392478,Jennifer Day for Kansas,Jennifer Day for Kansas,≤100
203476449699686,Hunter Nation,"Hunter Nation, Inc.",≤100
100282844948704,Open Enrollment Health Insurance,GROW with MKG LLC,≤100
1028908663935923,Americans for Fair Treatment,Americans For Fair Treatment,≤100
222811984421691,Cold Bee Gone,Joyce K C None Dales,≤100
109837984127706,Kara Veit For ACHD,Kara Ann Veit,≤100
318772742238,Jewish Review of Books,Jewish Review of Books,≤100
378647172509061,We Support Trump,AvaDulce,≤100
990592634461546,Women's March Action,Women’s March Action,≤100
114409953694574,An Ox Named Oink and A Pig Named Moo,Hortencia Camargo,≤100
258465427558253,"RxSafe, LLC",Brady Charles Chatfield,≤100
1793349057355115,MN350 Action: Climate Justice in Minnesota,MN350 & MN350 Action,≤100
354406022090940,Nick Rubando for Congress,RUBANDO FOR CONGRESS,≤100
112630550453402,Avelino Valencia for Anaheim City Council 2020,Valencia for City Council 2020,≤100
109723580702414,Izzy for State Assembly,izzy for state assembly,≤100
78358268476,Chris Davenport,Protect Our Winters,≤100
1333002763504318,Andy Hirth for Judge,"Hirth for Judge, Joanna Trachtenberg, Treasurer",≤100
100427345058411,Deliver Democracy,DELIVER DEMOCRACY,≤100
103433804692809,Law Offices of James S. Hong & Associates,Law Offices of James S. Hong,≤100
184536758287554,McGrath Institute for Church Life - University of Notre Dame,Anna Catherine Bradley,≤100
729110660795921,Tom McCullagh for State Senate 49th District,Citizens for Mccullagh,≤100
939489182849039,Ruben Major,Ruben Major for Oceanside Mayor,≤100
516097642118756,Democratic youth Congress,These ads ran without a disclaimer,≤100
102303104906457,American Patriot Council,American Patriot Council,≤100
329769232383,Alliance Credit Union,Alliance Credit Union,≤100
1534510490206706,Veterans for American Ideals,HUMAN RIGHTS FIRST,≤100
105908984600679,Shady Steve Chabot,DCCC,≤100
176403346027335,Brad Sanford for State Senate,Brad Sanford for State Senate,≤100
457950334273088,Light Shadow,These ads ran without a disclaimer,≤100
110937127360677,SC FYI: Elections,"TEAM GRAHAM, INC.",≤100
248736615630456,Mike Ingram for Champaign County,Committee to Elect Mike Ingram,≤100
53674651369,Susan B. Anthony List,Susan B. Anthony List Education Fund,≤100
104500742993682,"League of Women Voters of Huntington, NY",Deborah Lynn Cosher,≤100
27510364468,Science History Institute,SCIENCE HISTORY INSTITUTE,≤100
102726091440161,Rich Walker for Parkland Mayor,"Rich Walker, Non-Partisan, for Parkland Mayor",≤100
86767549338,Dariel Fernandez,Dariel Fernandez,≤100
113930443699588,The Year of Chaos,George Kevin Pettway,≤100
102141904976081,therewasapresident,Turner Wynn Publishing,≤100
153297927394,TLR PAC,TLR PAC,≤100
941579889229370,Mormon Environmental Stewardship Alliance,Soren Dahl Simonsen,≤100
2256351574683170,Judge Genesis Draper,Genesis Draper for Judge Campaign,≤100
422008131240977,Equality Florida Action PAC,EQUALITY FLORIDA ACTION PAC INC,≤100
208769582530080,Jon Siegel,JON SIEGEL FOR CONSTABLE CAMPAIGN,≤100
204623453392865,Angelica Dueñas for Congress - CA29,ANGELICA DUENAS FOR CONGRESS 2020,≤100
85001151142,Ohio Senate Democrats - Campaign Team,Ohio Senate Democrats,≤100
103932001149096,Eric Gerard,Eric Gerard,≤100
12177095451,El Planeta,MASTV EL PLANETA LLC,≤100
1688752727861435,Brilliance Publishing,These ads ran without a disclaimer,≤100
1407161982942112,"Poynter & Bucheri, LLC",These ads ran without a disclaimer,≤100
2266305507024846,The Rogue Review,John Thomas Ruppert,≤100
41182871633,National Museum of American Jewish History,National Museum of American Jewish History,≤100
105425681281873,,Christopher Allen Supek,≤100
146252006016759,The Woman Cards,Zacharia Wahls,≤100
104599351408796,Conservative Opinions,Conservative Opinions,≤100
1088517641260778,Simon-Skjodt Center for the Prevention of Genocide,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,≤100
106543167679172,Detroit Change Initiative,Detroit Change Initiative,≤100
1018914308173454,FStop Foundation,"FSTOP FOUNDATION INC, THE",≤100
339893686135294,Cocofloss,These ads ran without a disclaimer,≤100
410426409306,Messenger,Frank Clifton Herring,≤100
142008095814245,William Miranda Torres,Comité PPD Caguas,≤100
109946443942055,Bob Smythe for State Rep,Friends of Bob Smythe Jr,≤100
100644325131169,Yes on B,Yes on B 2020,≤100
397577020294634,The Center for Cultural Power,The Center for Cultural Power,≤100
435917576827538,Minnesotans for Line 3,Minnesotans for Line 3,≤100
112773103540322,South City Woodworks,South City Woodworks,≤100
101861301612822,Life Goes On,Jhonmar R Castillo Bello,≤100
695657453810054,Progressive American Politics,Christopher M Figueroa,≤100
924098007641423,Guardian Labs,These ads ran without a disclaimer,≤100
6020882687,The Rainforest Site by GreaterGood,CHARITY USA COM LLC,≤100
17432811417,Working Families Party,Working Families Party National Independent Expenditure Committee,≤100
410315419825496,Friends of Tammy Wendt,Friends of Tammy Wendt,≤100
147272056829,Tennessee Senate Democratic Caucus,Senate Democratic Caucus,≤100
104351977946293,Sherri Grogan for Kansas,Grogan for Kansas,≤100
142474049098533,Robert Reich,Inequality Media Civic Action,≤100
132738745815,Computer History Museum,These ads ran without a disclaimer,≤100
103185147741955,Josh Burstein,Joshua Mischa Burstein,≤100
111402350262155,Dan Kessler for Minnesota House,Dan Kessler for Minnesota House,≤100
112907813907607,UngryUncle,Francisco Diazluna,≤100
139062085972,Illinois Family Institute,"ILLINOIS FAMILY INSTITUTE, THE INC",≤100
199730933406795,DJ Burn,"Ascent Entertainment, Inc",≤100
104399398029219,Kid Activist,These ads ran without a disclaimer,≤100
1644416719111769,Urban League of Rochester,"URBAN LEAGUE OF ROCHESTER, N.Y., INC.",≤100
111514537080615,Love Has No Gender,These ads ran without a disclaimer,≤100
694340911004154,Americans for Intelligence Reform,Americans for Intelligence Reform,≤100
101484028361989,Movie Fans FC,These ads ran without a disclaimer,≤100
358064534849695,Foreland,"Foreland (Gainan, LLC.)",≤100
1783063068617834,Middle Class Joe,Cameron La Roy Maris,≤100
358064534849695,Foreland,"Gainan, LLC (assumed name: Foreland)",≤100
670159703147062,13 Fifty Apparel,These ads ran without a disclaimer,≤100
13684775981,Plug In America,Plug In America,≤100
