Page ID,Page Name,Disclaimer,Amount Spent (USD)
100973588423904,Sweet Sea Cookies,These ads ran without a disclaimer,≤100
241994476248897,Wild Minimalist,These ads ran without a disclaimer,≤100
1844149685896900,Isla Vista Community Services District - IVCSD,Isla Vista Community Services District,≤100
101107888407275,Jason Johnson for Sumter County Council,Jason J Johnson,≤100
1098404006841271,Freethinkers Radio,David Pendergrass,≤100
40491152079,The Kinsey Sicks,"The Kinsey Sicks, LLC",≤100
104054174411147,Families navigating Autism,Real Voices Media,≤100
1449634025318222,Chris Bowman for District Attorney,Chris Bowman for District Attorney,≤100
400013980059152,Coworker.org,Coworker.org,≤100
102773717835610,Citizens for a Safe Chico,Citizens for a Safe Chico,≤100
102677988074357,Shelter-In-Place Virtual Film Series,Kwami Malik Shabazz Abdul-Bey,≤100
104326511192078,Begay for Justice,Begay for Justice,≤100
101939304983806,Friends of Lapeer County 911,Friends of Lapeer County 911,≤100
100887241676910,Lavander Hearn for Cocoa City Council D2,Lavander Travale Hearn,≤100
174941115857811,Campaign for Southern Equality,Campaign for Southern Equality,≤100
1612585298811274,Pettis County Clerk Nick La Strada,Nicholas Jonathan La Strada,≤100
2190982144449636,Bell Gardens Uncensored,Kristina Agnes Paulo,≤100
286008938920684,Jeff Rainforth,Jeffrey Layne Rainforth,≤100
77273593330,Hillel International,These ads ran without a disclaimer,≤100
677174302732649,Elect Kori Rodley,Kori Lynn Rodley,≤100
102533181534270,Raven Malone for Palo Alto City Council,Raven Malone for City Council 2020,≤100
107011271141390,We Will Rise Survival,These ads ran without a disclaimer,≤100
1318504964963297,Michigan Works Hard,Real Voices Media,≤100
117401524973663,Chamomile Tea Party,Chamomile Tea Party,≤100
600233073348954,Nebraska Family Alliance,Nebraska Family Alliance,≤100
109568024194152,Health Massage Club,These ads ran without a disclaimer,≤100
110734820461125,Cate Steel for State Rep,Catherine Steel for State Representative,≤100
110967104063081,The LOUD Majority,These ads ran without a disclaimer,≤100
179955642050169,Clover,These ads ran without a disclaimer,≤100
111924533586533,Felicia Rabourn for 47th District State Representative,FELICIA RABOURN STATE REPRESENTATIVE CANDIDATE,≤100
118863693017680,Muhammad For Congress,MUHAMMAD FOR CONGRESS,≤100
142108285947074,Jeffrey A. Crossman For Ohio,Friends of Jeffrey A. Crossman,≤100
180880448659561,Central Christian Church | Arizona,These ads ran without a disclaimer,≤100
105638420825,California College Republicans,California College Republicans,≤100
1415941991981876,Texas Central,Texas Central,≤100
401987149817632,Veterans Benefits Law Firm,These ads ran without a disclaimer,≤100
1532084040392112,Scalawag,Scalawag,≤100
102563374721635,Glenn Fossa for State Representative,COMMITTEE TO ELECT GLENN FOSSA,≤100
2140970439537001,Helping Hydros,These ads ran without a disclaimer,≤100
149223915089170,Conversations on Health Care Radio Show,Gabrielle Marie Pantalena,≤100
112411763859177,UpNext,UpNext,≤100
103999418074206,John Hopson Jr.,John Hopson Jr for North Slope Borough Mayor,≤100
228958658469104,Nasreen Johnson for Community College Trustee,NASREEN JOHNSON FOR SCCCD TRUSTEE AREA 2,≤100
81372493950,POET,POET,≤100
103646218118090,Cheryl Arthur for State Representative,Committee to Elect Cheryl Arthur State Representative,≤100
101433925031956,PDL,pharmdlive,≤100
165954086910361,Society for Humanistic Psychology,"The Society for Humanistic Psychology, American Psychological Association Division 32",≤100
106984236025791,BullGuard,These ads ran without a disclaimer,≤100
177573545169,Sunday Afternoon Housewife,These ads ran without a disclaimer,≤100
207433099805401,IMPACT,IMPACT,≤100
111271327200512,The Deal with Ed Clark,The Deal with Ed Clark,≤100
157535287650522,Raye Zaragoza,Raye Zaragoza,≤100
61270553970,Fordham University,These ads ran without a disclaimer,≤100
30085718081,Senator Jim Tedisco,Tedisco for Senate,≤100
129291200455039,Prevention Institute,PREVENTION INSTITUTE,≤100
113069600523277,Scott McFarland For Midland Public Schools Board of Education,Scott Jerome Mcfarland,≤100
111945690573961,Alan Shilepsky for MN State Rep 59B,Alan Shilepsky for State Rep 59B,≤100
326056524548709,Getting Old Should Come With Instructions.,These ads ran without a disclaimer,≤100
103429608083051,Elect Cathy Remy for Coral Springs Commissioner Seat 5,Cathy Natalie Remy,≤100
420920054908243,Faulkner Forward PAC,Faulkner Forward PAC,≤100
295681464553286,Spring Bengtzen,These ads ran without a disclaimer,≤100
120979139665487,"Kim Boen for Round Rock School Board, Place 1",Kim Boen 4 RRISD Place 1,≤100
580263329124569,i Count 2020,Maricopa Association of Governments,≤100
115563736966740,Pure Republican,These ads ran without a disclaimer,≤100
108084527659430,Silvery Tees,These ads ran without a disclaimer,≤100
1451702144925895,Goodbye Crop Top,These ads ran without a disclaimer,≤100
61062184221,ChildFund,These ads ran without a disclaimer,≤100
396763120791972,Native Business,Native Business Magazine,≤100
109090504247502,Beth Glynn for Carmel Schools,Friends of Beth,≤100
658093914667081,Let Them Know,Let Them Know,≤100
102934157982691,Elect Frank Jackson,Franklin Eugene Jackson,≤100
154810261256925,Friends of Blackwater,Thomas Rodd,≤100
111489067224942,Christy Gordon for Elizabethtown City Council,Christy Michelle Gordon,≤100
326552667682488,United States of Supplies,United States of Supplies,≤100
105791774452511,Against Nice,James Pfaff,≤100
423814894632710,DA Montgomery Campaign,Committee to Elect Warren Montgomery,≤100
223955427634040,Swedenborgian Community Online,Etory Robin Shohvahn Brdford Watts,≤100
1974347172850162,Flashbot,These ads ran without a disclaimer,≤100
101650961456363,Joana Scholtz for Kansas,Joana Scholtz for Kansas,≤100
100223034826871,Kathy McCullough-Testa for Dare County Commissioner,Kathy 4 Dare County,≤100
108207987349307,Q for Mayor Costa Mesa,Q the People,≤100
100906464971207,Liberty At Risk,Michael Thomas Dipalma,≤100
30953735590,Jim Hightower,Jim Hightower,≤100
366531373806882,Karen Cares for New Mexico,Karen Cares For New Mexico,≤100
102544331592416,Cooking Easy,These ads ran without a disclaimer,≤100
109390334170592,Garza for Judge,Garza Law Office,≤100
110678420758237,Kamalatees.com,Kamala Tees Inc,≤100
107696644417248,Realtors for Ernst,National Association of REALTORS,≤100
102841328052963,Cindy Berne for MO District 106,"Committee to Elect Cindy Berne 2020, Don Crozier, Treasurer",≤100
104784221244645,Made In America Alliance,Sammy Brandon Shoaf,≤100
1731002853795182,Andrea D. Merriman,Andrea Denise Merriman,≤100
802271849850801,Freedom for All Americans,Freedom for All Americans,≤100
223059151056596,Dr. Randall Mooney,These ads ran without a disclaimer,≤100
1382368762059216,Former Troopers Association of NJ,These ads ran without a disclaimer,≤100
102029751638149,Psyches of Color,Psyches of Color,≤100
223588064434403,Jonathan Sprout,These ads ran without a disclaimer,≤100
1436428353267835,Greenbrier County Democratic Women's Club,Sarah Zadek Umberger,≤100
110845550593681,Rural Arizona Action,Rural Arizona Action,≤100
106151254557333,Armed To The T Apparel Co,These ads ran without a disclaimer,≤100
279163405522569,Anderson County Tennessee Democrats,Eric Reed Keller,≤100
802098156530454,RENEE MARIE,RENEE MARIE,≤100
519905044876416,The Penny Hoarder Life,The Penny Hoarder,≤100
102070364791781,Re-Elect Jerry W. Hinton 2020,Gerald Wayne Hinton,≤100
101180218364519,Settle For Biden Van,Settle For Biden Van,≤100
276076196388914,Coffee & Pan Dulce Show,Coffee & Pan Dulce Show,≤100
0,Instagram User 4337760859,These ads ran without a disclaimer,≤100
101825798251259,Taksha Smart Labz,These ads ran without a disclaimer,≤100
106931637627729,Masks Can Help,"Live-In Arts, Inc",≤100
102635854481737,Hyman Podcast,Jerahn Dantrell Hyman,≤100
97332209201,REDF,These ads ran without a disclaimer,≤100
136988059677880,Carnegie Mellon University Institute for Politics and Strategy,These ads ran without a disclaimer,≤100
1648488245367602,Jade Terrell,Jade Jamal Terrell,≤100
110705417346924,Walnut Creek Mayor Loella Haskew,Loella Haskew for Walnut Creek City Council 2020,≤100
118272593370099,EngineerDemocracy,These ads ran without a disclaimer,≤100
480984738778500,Iglesia Getsemani,Norman Alberto Quintero,≤100
103222211467991,Sourcestream,SourceStream,≤100
343175436328856,CA Needs Energy Storage,California Alliance for Renewable Energy Solutions,≤100
101126661624135,Melissa Fireside for Lake Oswego City Council,Melissa Fireside,≤100
1550724111880347,HEAL California,California OneCare Education Fund,≤100
1400804583577419,Zylstra for Commissioner,Committee to Elect Doug Zylstra,≤100
105199626748,Massachusetts Republican Party,Massachusetts Republican Party,≤100
100145308108479,Gwen for Arkansas,Gwen For Arkansas,≤100
102064734924133,Dr. Dion,Dion Clark,≤100
100821604847416,Schaier for Sheriff,We Win LLC,≤100
102563114645369,Angi for State Senate,New York State Senate Republican Campaign Committee,≤100
107925304400748,American Catholic Tribune,These ads ran without a disclaimer,≤100
142474049098533,Robert Reich,These ads ran without a disclaimer,≤100
694114167320248,Richard Bailey,Richard Bailey for Mayor 2020,≤100
103710521217890,Nelson for Kyrene Governing Board,Nelson for Kyrene School Board,≤100
106353834058932,Lane Roberts,Lane Morgan Roberts,≤100
114381685773074,One Man's Opinion,One Man’s Opinion,≤100
572723079535680,RrichardrayY,These ads ran without a disclaimer,≤100
107113371061537,Blacktivists,Real Voices Media,≤100
168654046508564,Bastrop Association of Sheriff's Employees,Bastrop Association of Sheriff's Employees,≤100
580765648934142,Clarke Tucker for State Senate,Clarke Tucker for State Senate,≤100
2246776048903070,Eco Smart Labels,Eco Smart Labels LLC,≤100
104483968028105,Proud To Be A Woman,These ads ran without a disclaimer,≤100
639558156658183,Pragmatic American,Phillip S Sann,≤100
329574530889979,Anton Andrew for State Representative,Friends of Anton Andrew,≤100
801168856602067,Shadyside Church of Christ,Richard Joseph Zumpano,≤100
222164564466305,Civic Life Project,Civic Life Project,≤100
116690883036121,Tom Dye - A New Voice,These ads ran without a disclaimer,≤100
109896404174330,Tara for australias next maxim covergirl 2020,These ads ran without a disclaimer,≤100
106946873974925,Amrey for Oconee,Amrey for Oconee,≤100
111514537080615,Love Has No Gender,These ads ran without a disclaimer,≤100
111828927253636,Lettuce Wraps,These ads ran without a disclaimer,≤100
106814241111509,PopupPal,PopupPal,≤100
105624977931207,QQBVa,These ads ran without a disclaimer,≤100
2380290722256127,Douglas Cirignano,These ads ran without a disclaimer,≤100
109949824101129,Julie Fitzgerald for Mayor of Wilsonville,Friends of Julie Fitzgerald,≤100
474747745952487,BDesh Foundation,"B Desh Foundation, Inc.",≤100
226718277436203,"Jeanne J. Fisher, CFP",SRP Holdings Group LLC,≤100
115463226664916,Glass Skin Co.,These ads ran without a disclaimer,≤100
105737817470779,Giovanni Coppola,The Committee to Elect Giovanni Coppola,≤100
1575699066057433,Vote Yes on Issue 2,Forward Columbus,≤100
405583276143529,JUUstice Washington:  A UU Action Network,These ads ran without a disclaimer,≤100
888035104920734,Parential,These ads ran without a disclaimer,≤100
101406954934118,Andrew Valdes Piano,Andrew Jesus Valdes,≤100
102383288250872,Yeet The Press,Jason Johnson,≤100
109133920629256,Joe East - Patriots for a Great America,Joseph William East,≤100
623158327705699,Froggy Idea,These ads ran without a disclaimer,≤100
102943844651664,Yates for Judge,Ryan Renuall Yates,≤100
304492001817,Emma's Revolution,Sandra Elaine Opatow,≤100
101312081603459,Teetdings02,These ads ran without a disclaimer,≤100
601201683283584,Brett Miller for PA House,Miller Victory Committee,≤100
104038541334426,BailoutWatch,These ads ran without a disclaimer,≤100
50523077697,Tommy Norment,Friends of Tommy Norment,≤100
108123060732512,Joe “Tokyo” O’Donoghue for Sheriff,Sheriff Joe 2020,≤100
250295782612929,aceultra.co,Abel Dejene Abebe,≤100
384279532213665,Becca Linnig For Scottsdale Council,Becca Linnig For Scottsdale Council,≤100
416620479159442,Let's Re-Elect 45,www.45for2.com,≤100
109435077550396,Dil Uhlin for Nikiski Fire Service Area Board Seat E,Dil Edward Uhlin,≤100
112832963808446,Jean Hunhoff for Yankton District 18 State Senate,Hannah Lynn Horn,≤100
100672271556951,Jimmy Midyette for Clerk of Courts,"Jimmy Midyette, Democrat, for Duval Clerk of Courts",≤100
129009994182206,Blacks in the Bible,Blacks in the Bible,≤100
104450654319299,Jon Olson for MN Senate,CAMPAIGN FUND OF JON OLSON FOR MN SENATE,≤100
101705764879487,News Break - Politics News,Particle Media,≤100
1436168819842578,Protect & Expose,These ads ran without a disclaimer,≤100
109240123933010,Kristian Fenix,Kristian Hans Meyer,≤100
101549324596032,Elect Joe Waltz,Friends of Joe Waltz,≤100
347342729105803,Pat Wilson Pheanious,RepPat 2020,≤100
0,Instagram User 6392757100,These ads ran without a disclaimer,≤100
102438824944959,"Vote Connors, Cherry & Scotto for Piscataway School Board",Connors Cherry Scotto and Johnson for School Board,≤100
112148913687034,Retain Judge Marcia Buckley,Committee to Retain Judge Marcia Buckley,≤100
844884375628478,Amie Engerbretson,Protect Our Winters,≤100
176397865719110,Law of Self Defense,These ads ran without a disclaimer,≤100
108232074355032,Second-Rate Democracy,Douglas James Amy,≤100
330572853788770,Cadence13,These ads ran without a disclaimer,≤100
504118316658151,SilencedOrganic,SilencedOrganic.com,≤100
245204266351330,Martine Dubin,Newswirefm,≤100
205238189588054,"Race, Racism and the Law",Professor Vernellia Randall,≤100
288904941217544,Kanawha County Republican Executive Committee,Kanawha County Republican Executive Committee,≤100
100785821764052,Maria Pulido for Bell Gardens City Council,Maria Pulido for Bell Gardens City Council 2020 ID #1429322,≤100
708164076247685,Prop D for Democracy,STL Approves,≤100
119950339409916,Lou Rogers for Iowa,Luis Aldo Rogers,≤100
103760141145949,Vickie Holt for SC State Senate District 15,Carol Victoria Holt,≤100
1482824668760736,Two Trumps and a Lie,Seth Griffin,≤100
173723515097,Sunrise Ministries,These ads ran without a disclaimer,≤100
1382947485338199,David Benaym,David E Benaym,≤100
115837840254890,Letwedress.com,These ads ran without a disclaimer,≤100
102522874781212,The Gift Pros,CHRZSZ6BPBER JOHN HOUGHTON,≤100
111424527010031,Chipper Chadbourne Music,These ads ran without a disclaimer,≤100
185717838151784,"Eremos, a Center of Contemplative Life",These ads ran without a disclaimer,≤100
2056961347873217,A Modern Visionary,"A Modern Visionary, LLC",≤100
102355571603426,Victoria4FergusFalls,Victoria McWane-Creek Committee To Elect For City Council Ward Three,≤100
105618171217268,New Frontier Fund,NEW FRONTIER ACTION FUND INC,≤100
108561224310831,BearVisions,These ads ran without a disclaimer,≤100
7252940196,New York Theatre Workshop,These ads ran without a disclaimer,≤100
381079851959941,North Dakota District 24 Democrats,District 24 - North Dakota Democratic-NPL Party,≤100
1470486296612700,Kim Foxx for Cook County State's Attorney,Friends for Foxx,≤100
100530905055420,Tees 4 Dees,Tees4Dees,≤100
378882682204996,Michelle Wu,The Wu Committee,≤100
524265180943723,Hagop Kevorkian Center for Near Eastern Studies at NYU,These ads ran without a disclaimer,≤100
110839474052475,Michael Falgares for West Long Branch Board of Education,MICHAEL FALGARES FOR SCHOOL BOARD,≤100
162616177521935,ACM Strategies,ACM Strategies,≤100
90107797870,Houston Food Bank,"HOUSTON FOOD BANK, THE",≤100
125235629227908,Jettie for State Treasurer,Jettie Castillo,≤100
106657774077733,Alan Roy for State Senate,Committee to Elect Leonard Alan Roy,≤100
177982522814087,Helen Moise for Arlington City Council,Helen for Arlington City Council,≤100
111203253666813,Robert Anthony for State Board of Education,Robert D Anthony,≤100
2225724194377884,Re-Elect Stephanie Cummings for State Representative,Vote Cummings,≤100
1238173096287495,Azur Games,These ads ran without a disclaimer,≤100
104173374739698,Doug Roper for Mayor,Friends of Doug Roper,≤100
246491525549550,Education Post,Education Post,≤100
109256290932323,Thebestproduce,These ads ran without a disclaimer,≤100
105922351078751,"Amber LeMay, Host of Amber Live",Amber Kevin Bolyard,≤100
104538294751221,Funny Cartoon Novelties,Mugs2go,≤100
112420627284084,,These ads ran without a disclaimer,≤100
105181944533652,Money Flows Blog,These ads ran without a disclaimer,≤100
113227583872931,US 2020,These ads ran without a disclaimer,≤100
102996121518289,Scott Bruns for Judge,The Committee to Elect Scott Bruns,≤100
34345791496,Orphan Relief and Rescue,Orphan Relief and Rescue,≤100
1205695609594962,Tip for Wisconsin,Tip for WI,≤100
1623930364310963,StandwithMueller,Ali Kalantari Darian,≤100
748661791841793,Science on Tap - Oregon & Washington,Chelsea Cochran Schuyler,≤100
262257370546,North Carolina A&T State University,North Carolina Agricultural and Technical State University,≤100
168530464663,Holy Heroes,These ads ran without a disclaimer,≤100
1758238431139277,Ainsley St Claire,These ads ran without a disclaimer,≤100
1132528786808290,BLACK PAPER StreetWear,Black Paper StreetWear,≤100
214826488544615,San Mateo County Republican Party,San Mateo County Republican Party,≤100
107330584085380,Women’s health connection,Real Voices Media,≤100
111416482215913,California Rifle and Pistol Association,CALIFORNIA RIFLE & PISTOL ASSOCIATION INC,≤100
113454910392478,Jennifer Day for Kansas,Jennifer Day for Kansas,≤100
185892250607,Missouri Republican Party,MISSOURI REPUBLICAN STATE COMMITTEE-FEDERAL,≤100
27200237911,Dean Briggs,Dean Barkley Briggs,≤100
1463195153693785,Citizens for a Pro-Business Delaware,Citizens for a Pro-Business Delaware,≤100
370549906309170,ActionSprout,"ActionSprout, Inc.",≤100
92368229508,Community Food Bank of Eastern Oklahoma,Community Food Bank of Eastern Oklahoma,≤100
532708610416733,Sandy Hart for Lake County Board,Sandra L Hart,≤100
103104371467090,Kathy Russell for Ocean County Clerk,Russell for Ocean County Clerk,≤100
106515357550928,Steve Jones for KY,Steve Jones for KY,≤100
107796014343991,Vote Yes on 2A,Vote Yes On 2A,≤100
226612094569861,The Conservative Read,The Conservative Read,≤100
125178467862116,Justa Center,Justa Center,≤100
1570908296457047,Schott Foundation for Public Education,These ads ran without a disclaimer,≤100
689029457969394,Alliance for Responsible Growth,Alliance for Responsible Growth,≤100
101692211569768,Robyn Gulley for West St. Paul,Robyn For West Saint Paul,≤100
104390221098702,Silvery Apparel,These ads ran without a disclaimer,≤100
732635150125015,Becker Digital Strategies,Becker Digital Strategies,≤100
101497871701853,John Galt 2020,Zachariah Hoffman Karp,≤100
149672868418032,Radcliffe Institute for Advanced Study | Harvard University,These ads ran without a disclaimer,≤100
569970669856652,The Big Talk,These ads ran without a disclaimer,≤100
106890324334046,Liend 2020,JEREMIAH LIEND FOR HOUSE COMMITTEE,≤100
155030927907248,T.J. Shope,Shope for Senate,≤100
280267791996700,Conservative Victory Fund,CONSERVATIVE VICTORY FUND,≤100
101577304667871,Julie Cianca for Supreme Court Justice,Friends of Julie Cianca,≤100
114646533630729,Yes. Every Kid.,These ads ran without a disclaimer,≤100
2079735088963636,Kriss Marion for Wisconsin,Kriss Marion for SW Wisconsin,≤100
991047617655265,Zach Mako for State Representative,Mako for PA,≤100
101757384635840,Jackie Fielder for State Senate 傑基.  菲爾德,Jackie Fielder for State Senate 2020,≤100
2353537341582545,Proud Patriots,"Unicorn Wealth, LLC",≤100
105880051261550,Raise the Bar Kentucky - Vote YES on Constitutional Amendment 2,District Judges for a Better Commonwealth,≤100
150451082120925,The other 54%,Gregory M Berube,≤100
1155840037910203,Nuevas Ideas Afiliados del Exterior,Nuevas Ideas Afiliados Exterior,≤100
101433511404945,Craig Williams for PA 160th,Friends of Craig Williams,≤100
105090001158381,My Jigsaw Puzzle,These ads ran without a disclaimer,≤100
151181956085,Little Lefties,These ads ran without a disclaimer,≤100
2094259370860549,Sue Shink for Washtenaw County Commissioner,Vote Sue Shink,≤100
354586505391697,Derrick Evans - The Activist,Derrick Evans,≤100
28350401764,Christianbook.com,These ads ran without a disclaimer,≤100
142257595231,Tahirih Justice Center,"TAHIRIH JUSTICE CENTER, THE",≤100
203922193676511,One Illinois,These ads ran without a disclaimer,≤100
2206773799539401,SheshowChic,These ads ran without a disclaimer,≤100
8382221278,HeadCount,These ads ran without a disclaimer,≤100
872141979588255,MODERNBEAST,MODERNBEAST,≤100
369823769851300,YumOola,These ads ran without a disclaimer,≤100
289359554914740,We Have A Stake,The ANCOR Foundation,≤100
100846275054035,Kassie J Runyan,These ads ran without a disclaimer,≤100
1533347423623856,American Physical Therapy Association of CT,These ads ran without a disclaimer,≤100
287940097975718,Orphan Voice,Orphan Voice Inc,≤100
113706570069421,George Bray For Mayor 2020,Bray for Mayor,≤100
112755020543679,James "Jimmy" Baggett for Calhoun County Sheriff,These ads ran without a disclaimer,≤100
102056031613023,A Just America PAC,A Just America Political Action Committee,≤100
612823065559814,Aaron Wojciechowski for State Senate 2020,Wojciechowski for Wisconsin,≤100
110168947416101,Voters First,VOTERS FIRST,≤100
178027172248691,Common Cause Hawaii,Common Cause Hawaii,≤100
116235809095405,Chynna White.,These ads ran without a disclaimer,≤100
108651637495359,American Searches,"American Searches, Inc.",≤100
184064288324071,Side By Side Stuff,These ads ran without a disclaimer,≤100
107568071072699,Homes For All - Kalamazoo County,Homes for All,≤100
129228925295313,Doug Williams for South Lake Tahoe City Council,Douglas Hynes Williams,≤100
110787220528672,Ron McMullen for Hillsborough County Sheriff,Ron McMullen for Sheriff,≤100
111035957232534,Dana Trabulsy for State Representative,Dana Trabulsy Campaign,≤100
115160846938202,Natalie Moye for Saraland City Council Place 4,NATALIE STUCKEY- MOYE,≤100
1127808020693310,The Fourth Place,The Fourth Place,≤100
114193488918,Landscape Structures Inc.,These ads ran without a disclaimer,≤100
137022383008699,Green City Times,Green City Times,≤100
110038860336382,Marcus Bush for National City Council,Marcus Bush for National City Council 2020 FPPC ID No: 1420027,≤100
106758991108669,"David Romeo - For Ormond Beach City Commission, Zone 4","David J Romeo for Ormond Beach - City Commission, Zone 4",≤100
100380798025659,Kaehler for MN Senate,Kaehler for MN Senate,≤100
35854597513,Children's Campaign,"CHILDRENS CAMPAIGN, THE",≤100
866151803475680,Ledgestone Insurance Open,Ledgestone Insurance Open,≤100
105796007926805,The Patriot Club,Chloe Yewon Lee,≤100
107724480828525,Committee to Elect Judge Percy Lynchard,Committee to Elect Judge Lynchard,≤100
112139783979705,Edography,Eduard Cameron Visagie,≤100
105816574239181,"Elaine Marzola for Assembly District 21, Nevada",Committee to Elect Elaine Marzola,≤100
103359118171507,Rebels Against Trump,Robin Alan Amato,≤100
113542007114974,Vote Dr Katie Ruberto,Dr. Katie Ruberto Campaign for Lakeville Schools,≤100
454663890502,Alliance for Patient Access,ALLIANCE FOR PATIENT ACCESS,≤100
111707116982485,NOAH Official Shop,Christofer Holland,≤100
954233894589921,Hero Heads,These ads ran without a disclaimer,≤100
153920935121784,Eric Jensen for Trophy Club Mayor,Eric Jensen for Trophy Club,≤100
276031029201666,Eddie Lorton,George Edward Lorton,≤100
106731867467788,Wisconsin Wonders,Real Voices Media,≤100
107487207697787,Make Him Known,Make Him Known,≤100
104005777970217,The Chrestman Conversation,Chrestman Conversation,≤100
109311293876896,Michael C. Mentel,Citizens for Mentel,≤100
106340107763960,Murray For Delaware,Murray for Delaware,≤100
1725598597753973,5 Calls,5 Calls Civic Action,≤100
107630457721201,Julian Del Real-Calleros for Lynwood School Board,Del Real-Calleros for Lynwood School Board 2020,≤100
339535605385,Sunnyside Community Services,SUNNYSIDE COMMUNITY SERVICES INC,≤100
492669591509408,American Pride,These ads ran without a disclaimer,≤100
294713604401670,G&D North America Inc.,These ads ran without a disclaimer,≤100
151247045588458,Kicking It With Ki,These ads ran without a disclaimer,≤100
113066278734489,Earth Guardians,"EARTH GUARDIANS, INC.",≤100
1534510490206706,Veterans for American Ideals,Christopher Trevor Purdy,≤100
386305465057247,Liberty Nation,Liberty Nation,≤100
106731864414295,Ron Thiessen for MN House 15-B,Ronald James Thiessen,≤100
245962067275,PR (Proportional Representation) Party,PR (Proportional Representation) Party,≤100
190532957805960,Bill Post,Friends of Bill Post,≤100
325724431400094,Kevin Braun for Kansas Senate District 5,Kevin Braun for Kansas Senate District 5,≤100
105701877439353,Sean Lowery,These ads ran without a disclaimer,≤100
109736453751631,Batas & Boxers,These ads ran without a disclaimer,≤100
974471065916571,Help Club for Moms,These ads ran without a disclaimer,≤100
104514724401859,Kovack for Commissioner,Michael Stephen Kovack,≤100
1169939449767325,Love Bubby,These ads ran without a disclaimer,≤100
101124618289792,Reactive Profits,These ads ran without a disclaimer,≤100
103852991175842,Foreman4hd52,Committee to Elect John Foreman,≤100
110603913754206,William Lawrence for State Representative,William Lawrence for State Representative,≤100
358930818155832,Ava Blaze Apparel Co.,Ava Blaze Apparel Co,≤100
105179304654874,Vote Doug Moore,"Doug Moore, Republican for Bay County Commission, District 4",≤100
227778385157,L.A. County Registrar-Recorder,Los Angeles County Registrar-Recorder/County Clerk,≤100
422362971693359,MenRec,George R Jr Weiss,≤100
105995737796043,Blooming Point Mindfulness,Blooming Point Mindfulness,≤100
630985674021084,That Banner Guy,That Banner Guy,≤100
143868939015030,Serve Kentucky,Serve Kentucky,≤100
826460474101920,BitMari,Sinclair Matthew Skinner,≤100
1580271308686954,Crystal Chappell for State Representative,Crystal Chappell for State Representative,≤100
2109637279297531,The Bad Seed,Adam Kidron,≤100
111975590577460,Comedian Rick Allen.,These ads ran without a disclaimer,≤100
100100215172421,Second Skin USA,Purility,≤100
1439424429691595,"Priale & Racine, PLLC",These ads ran without a disclaimer,≤100
89430334806,Greater Boston Chamber of Commerce,Greater Boston Chamber of Commerce,≤100
249215512733,Amer Zahr,Amer George Zahr,≤100
103148871090000,Only a Mr. Bill,William Ray Miller,≤100
2151283945186234,Dodge City,These ads ran without a disclaimer,≤100
105283137613043,Hang Loose Bands,These ads ran without a disclaimer,≤100
102480694857471,Let's Educate America,"AMMAN,JAMAL WEAVER",≤100
109259784248899,GipperMan Is Your Man,These ads ran without a disclaimer,≤100
2169780176392584,America Reboot with Rich Gottfried,Richard Lawrence Gottfried,≤100
172162656804360,Charles Lee,Charles T H Lee,≤100
108106077338231,Allison Vetter - JP District 13,Allison Lee Vetter,≤100
529551537438485,Ledricka Johnson-Thierry for Judge,LEDRICKA JOHNSON-THIERRY,≤100
123281255984264,The New Christian,The New Christian,≤100
102800624641872,Beth Bigham for Ohio House,Committee to Elect Beth Bigham,≤100
86071521216,Second Amendment Foundation,These ads ran without a disclaimer,≤100
586147734741827,Post Hill Press,Post Hill Press,≤100
445070312208722,Archange Antoine for Mayor of Roselle,Antoine for Mayor,≤100
100591581698087,Michael James Freedman,"Michael James Freedman, LLC",≤100
115921231790158,Bold Futures,YOUNG WOMEN UNITED INC,≤100
160892854539470,Brandon Martin for Congress,MARTIN FOR FREEDOM,≤100
105496451259119,Commander- Ret. Aaron Washington For San Clemente City Council,Washington for City Council 2020 ID #1428218,≤100
191597927534090,Casa Cornelia Law Center,Casa Cornelia Law Center,≤100
153801459583,Vacaville Teachers Association,Vacaville Teachers Association - Political Action Committee,≤100
554391371292855,Sandra Camomile,These ads ran without a disclaimer,≤100
164968303565250,FlixFling,These ads ran without a disclaimer,≤100
680418385353616,Dane Wigington,These ads ran without a disclaimer,≤100
358665897497015,Mandy Powers Norrell for House District 44,MANDY DEANN POWERS-NORRELL,≤100
473807366286984,theLexperience,theLexperience LLC,≤100
174057765941,Republican Party of Virginia,REPUBLICAN PARTY OF VIRGINIA INC,≤100
234094666955841,Piper Lou Collection,These ads ran without a disclaimer,≤100
2816455308624952,Sheriff Agboola,Sheriff Abiola Agboola,≤100
107755007692040,Ramon Yepez for Lodi City Council District 4,Yepez for Lodi City Council District 4 2020,≤100
105412832825291,Rowan County Republican Party,Giovanni Vincent Spillman,≤100
101181274902129,Mike’s Opinion Podcast,The Mike's Opinion Podcast,≤100
1591120767618016,Marcus Goodwin,Marcus Goodwin For DC 2020,≤100
109870427098875,Vote Kevin Carrico,Kevin Carrico Campaign,≤100
95234278624,jon ascher Artwerk,Jon Ascher Artwerk,≤100
108812057593645,Blackboard Tees,BLACKBOARD TEES,≤100
103540384669418,EpleyAllan2020,R Zachary Epley,≤100
115967093588424,Freedom And Trinkets,Daphnie Garza,≤100
100289406783527,Dan Carter,Carter 2020,≤100
