Page ID,Page Name,Disclaimer,Amount Spent (USD)
355316521236121,John Cornyn,TEXANS FOR SENATOR JOHN CORNYN INC.,893
185340031841868,Ginny Klevorn for Minnesota House,Ginny Klevorn for Representative,884
160513344045084,John Neely Kennedy,"John Kennedy for Us, Inc",882
106657774077733,Alan Roy for State Senate,Committee to Elect Leonard Alan Roy,876
277414242013,Joyce Elliott,JOYCE ELLIOTT FOR CONGRESS,875
103611051378563,Randy Brock for House,Randy Brock for House,874
129796661036976,Karla Bigham for State Senate,Karla Bigham for State Senate,863
586751814690068,Joni Ernst,Joni for Iowa,862
151525932186806,When Democrats Turn Out,WHEN DEMOCRATS TURN OUT PAC,860
55549065733,Voto Latino,VOTO LATINO INC.,859
96171427550,Raja for Congress,FRIENDS OF RAJA FOR CONGRESS,854
1204754733024419,People's Power Grab,ACRONYM,850
104536112956,"Ramsey County, Minnesota",Ramsey County,849
30698398385,Problem Gambling Support,RUSSELL HERDER GBC,848
57259033959,AARP,AARP,840
700806360047982,CFG Action,Club for Growth Action,836
122177631810218,Benjamin J. Carollo,Carollo for MN 13B,834
1610834479233860,Fight For Reform,End Citizens United Non-federal,832
517847528666178,Minnesota Local News - News Break,These ads ran without a disclaimer,830
1707020656236599,Friends for Jim Carlson,Friends for Jim Carlson,828
143528022388140,The Allstate Foundation,The Allstate Foundation,824
116546288359245,Heritage Action for America,HERITAGE ACTION FOR AMERICA,824
102875587947942,Keep Trump In Office,Keep Trump In Office,822
118502801658228,Young Kim,Young Kim for Congress,821
195530355493,Chicks On The Right,Chicks on the Right,820
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",816
102617961152741,Barbara Bollier,BOLLIER FOR KANSAS,811
112010527022619,Joe Garofalo for House,Campaign Fund for Joe Garofalo,804
103428021464766,C4E: The Concealed Carry Experience,Concealed Coalition,803
376776419037747,Turning Point USA,Turning Point USA,801
109984394118472,Mask Exemption Cards,Mask Exemption Cards,792
11791104453,NRDC,Natural Resources Defense Council,784
101300361570120,Jack Frechette for HD11B,Jack Frechette for HD 11B,780
405346683155169,Minnesota House DFL Campaign,DFL House Caucus,775
24481937944,Theodore Roosevelt Conservation Partnership,"THEODORE ROOSEVELT CONSERVATION PARTNERSHIP, INC",761
116238930177726,Artsiful,Brad Aaron Shaw,760
610003176323610,Limmer for Senate,Limmer For Senate,759
101898074758141,Kris Fredrick for State Representative 38A,Volunteers for Kris Fredrick,749
1005566252861190,VOTEPROCHOICE,DEMOCRATS.COM,745
1836138529938551,Greater Half,Greater Half,742
106667854471975,Outspoken,Log Cabin Republicans,740
2138242953163413,Mayor Brad Schumacher,Bradley John Schumacher,739
30708742052,FCTRY,FCTRY,739
77852784853,Absolut,Pernod Ricard USA LLC,737
588807004592824,Minnesota Gun Class - Woodbury,Minnesota Gun Class,732
252375344865979,House Republican Campaign Committee,HRCC,730
103026384819654,How to Vote,ACRONYM,725
322551718276442,Lemons Are Blue,Lockwell LLC,724
100233228182981,Madison Cawthorn for Congress,CAWTHORN FOR NC,721
206743952696198,Lower My Bills,These ads ran without a disclaimer,720
103232231535182,Truly Loyal Patriots,Truly Loyal Patriots,711
101894128312659,My President,wowengraving,709
6231686654,Compassion International,"COMPASSION INTERNATIONAL, INCORPORATED",708
21455818797,Feed the Children,"FEED THE CHILDREN, INC.",702
6236054211,Brady,Brady Campaign to Prevent Gun Violence,698
293225127381200,Patriot Depot,The Patriot Depot,697
206743952696198,Lower My Bills,"LMB OpCo, LLC",694
101231248215069,Greg Pulles for MN State Senate,Gregory John Pulles,689
127335473965761,Recycle Cartons,"Carton Council of North America, Inc.",688
36872302227,Cory Booker,Cory Booker for Senate,683
19972147679,SEIU,SEIU COPE (SERVICE EMPLOYEES INTERNATIONAL UNION COMMITTEE ON POLITICAL EDUCATION),683
101625468144323,Frederick for MN House District 19B,Frederick (Luke) for MN House committee,680
187107263923,MFT 59,"Minneapolis Federation of Teachers, Local 59",677
124155874263916,Participant Media,Participant Media,677
21375324480,The Heritage Foundation,HERITAGE FOUNDATION (THE),676
1345922332200744,Sierra Club Minnesota Political Committee,Sierra Club Minnesota Political Action Committee,676
356482637745012,Stansberry Research,Stansberry Research,674
100931158434092,Estados Unidos Expulsan a Trump,TECH FOR CAMPAIGNS,674
2283535575207809,Ditch Mitch,DITCH FUND,674
111892670610842,Political AF,wowengraving,673
209516845093,NRDC Action Fund,NRDC Action Fund,669
59386210330,American Lung Association,AMERICAN LUNG ASSOCIATION,666
114646533630729,Yes. Every Kid.,"yes. every kid, Inc.",664
841674172695329,Self-Care Is For Everyone,These ads ran without a disclaimer,662
513695272011123,The Genesis Prize,GPF NA LLC,660
1107973016071967,Wesley Hunt,Hunt for Congress,653
8047221596,Save the Children US,"SAVE THE CHILDREN FEDERATION, INC.",653
169474649732014,Minnesota Pollution Control Agency,Minnesota Pollution Control Agency,652
1163921807008864,MINT & LILY,Mint&Lily,650
49651563727,Live Action,Live Action,645
2309566456030859,Human Coalition Action,Human Coalition Action,643
106060504525253,Chris Wright for Senate,WRIGHT'S FOR SENATE DISTRICT 63,643
629732217415068,Republican Party,Greater Half,632
159616034235,Walmart,WALMART INC.,630
101769576791,Health Action Network,Health Action Network,625
167606528159,Dockers,Levi Strauss & Co.,621
123064705856,FRC Action,Family Research Council Action,621
17911165812,Covenant House International,Covenant House,621
101403571593709,Lucia Vogel for Senator District 41,Ronald Ray Vogel,618
163302087408673,Stop The Donald,Stop the Donald,618
109740704147512,John LeTourneau For Anoka County Commissioner,LETOURNEAU VOLUNTEER COMMITTEE,617
332004674029325,Secure America First,Secure America First,615
780941275347834,Ilhan Omar,ILHAN FOR CONGRESS,614
142992759853421,Be A Hero,BE A HERO PAC,613
1683659714985244,Phil Ehr,EHR FOR CONGRESS,613
182616238486183,Federal Student Aid,"Federal Student Aid, an office of the U.S. Department of Education",612
1435071773455316,Daily Wire,The Daily Wire,610
75611556475,ACLU of Minnesota,ACLU of Minnesota,603
108118933908193,Next Level Goods,Next Level Goods LLC,603
1690071827911682,Cleancult,cleancult,592
76625396025,CDC,U.S. Centers for Disease Control and Prevention with Facebook Ad Credits,591
907919839243616,My Faith Votes,My Faith Votes,591
128191957875317,Cooking With Hope,Soyoung Cho,591
111247143710255,Black Beard Fire Starters,These ads ran without a disclaimer,590
189742239707,Jim Hagedorn,FRIENDS OF HAGEDORN,589
113250450397154,Nolan West for Minnesota,West for Minnesota,585
101280091704492,Paul Hillen for City Council - Plymouth MN,Paul Hillen for City Council,585
104070711418640,Jamila for Students,Jamila for Students,581
1771156219840594,Team Trump,"DONALD J. TRUMP FOR PRESIDENT, INC.",577
109289774043709,Joe Macor for County Commissioner,Joe Macor for County Commissioner Volunteer Committee,575
1088950287806118,Climate Hustle 2,CFACT,574
345378512258813,Elise Stefanik,ELISE FOR CONGRESS,574
112122593941109,Your Choice Bloomington,Your Choice Bloomington,571
169294473121454,Policetees.com,These ads ran without a disclaimer,568
100328064909631,Diane Napper for MN Senate 63,Citizens for Diane Napper,567
109208377567307,Slater Johnson for District 7,Slater for District 7,567
350784278974539,Turning Point Action,Turning Point Action,566
112947163844069,Kevin Boyles for Brainerd School Board,Kevin James Boyles,557
406456986070332,Matt Gaetz,Friends of Matt Gaetz,553
104582651076709,Ngozi Akubuike 4 Judge,Ngozi Akubuike Election Committee,548
139398939438430,Left Action,Left Action LLC,545
1799282383731277,TwoSeventy,Alexander Jared Deutsch,544
655065784538368,PredictIt,"PredictIt - Prediction Markets. A project of Victoria University of Wellington, PredictIt has been established to facilitate research into the way markets forecast events.",543
115381416978578,House Flag Decor,These ads ran without a disclaimer,543
1934191280189700,Health Care Voter,Health Care Voter,542
103911824657671,Health Insurance,Michael Melen,539
185753078030,TakeAction Minnesota,TAKEACTION MN FEDERAL FUND,539
46347342434,EMILY's List,EMILY'S LIST,529
873203482775828,Poor People's Campaign: A National Call for Moral Revival,Poor People's Campaign,529
92021268117,Working America,Working America,527
60449667441,Family Research Council,FAMILY RESEARCH COUNCIL,527
355316521236121,John Cornyn,Cornyn Majority Texas,526
116222966843926,US Concealed,US Concealed,521
2019228981443626,She the People,She The People,520
894096170667732,Ashley Hinson,Ashley Hinson For Congress,517
27311599342,Preemptive Love,Preemptive Love Coalition,515
236369846383459,Congressional Black Caucus PAC,Congressional Black Caucus PAC,514
110191720591726,Paap for Commissioner,Paap for Commissioner,508
1877050422352181,Julia Coleman for State Senate,Julia for MN,507
108788187379096,Elliott Engen For State Representative,Campaign Committee of Elliott Engen,507
104673218071670,America Votes For Biden,TECH FOR CAMPAIGNS,504
201767633915117,Kayla for Iowa,IOWA DEMOCRATIC PARTY,501
193618220508,LIFE Today,LIFE Outreach International,501
102745147891580,Trump Coolers,Trump Coolers,500
7145381235,American Jewish World Service - AJWS,"AMERICAN JEWISH WORLD SERVICE, INC.",499
113341064736,American Conservative Union,American Conservative Union,499
118686519962406,NIOSH Aerosol Respirator and Face Shield Protection for The General Public,"Eastern PPE Imports, LLC",496
1451024714911271,Just Ask MN,RUSSELL HERDER GBC,495
380314912386667,Minnesota Right to Life,Minnesota Right to Life,493
173837496125511,Conscious Step,Conscious Step,492
21559454473,FAIR,FEDERATION FOR AMERICAN IMMIGRATION REFORM,491
15771560300,Earthjustice,EARTHJUSTICE,487
102564128179023,Truth to Power,TRUTH TO POWER,482
702582586516561,CBN Israel,"The Christian Broadcasting Network, Inc.",481
7814597100,Jim Jordan for Congress,JIM JORDAN FOR CONGRESS,474
118269091671380,The Home T,THE HOME T,473
6316744206,Jon Tester,MONTANANS FOR TESTER,467
1110484092349643,Commissioner Gary Kriesel,Kriesel for Commissioner,466
105102297584421,People for Pittman,People for De’Vonna Pittman,465
131306317680000,Social Goods,"Social Goods, LLC",462
628891490457484,Nancy Mace,Nancy Mace for Congress,459
47710973068,Cooperative Action Network,National Rural Electric Cooperatives Association,456
58736997707,Marco Rubio,Marco Rubio for Senate,454
160484230634663,National Urban Indian Family Coalition,National Urban Indian family Coalition with Facebook Ad Credits,454
202851657003895,We Are PA,The Story of Us,453
1530883997194411,United States Constitution,Flag and Cross,453
10128918116,Gavin Newsom,NEWSOM FOR CALIFORNIA GOVERNOR 2022,452
34362997676,United States Holocaust Memorial Museum,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,451
7962229886,Environmental Working Group,ENVIRONMENTAL WORKING GROUP,450
107315591003146,Healthier Lifestyle,Katie Yazhen Gao,449
7292655492,MoveOn,MOVEON.ORG CIVIC ACTION,448
129255907131113,NumbersUSA,NUMBERSUSA EDUCATION AND RESEARCH FOUNDATION,445
475763355967142,John Huot for Minnesota House,Huot for House,445
2144300642302876,Addie for MN,Addie for MN,443
17023576156,The Leadership Conference on Civil and Human Rights,Leadership Conference Education Fund,440
38471053686,Elizabeth Warren,"WARREN DEMOCRATS, INC.",440
103531607822207,Noticias para Inmigrantes,"Wise Rock Media, PBC",439
121067011091,Arab American Institute,Arab American Institute with Facebook Ad Credits,437
102592959026,Ocean Conservancy,"OCEAN CONSERVANCY, INC.",437
105707511217866,Communities Joining Hands,Elena Zhan,436
1438808983108348,BOLD PAC,CHC BOLD PAC,434
107792087574285,Vote Andrew,Andrew John Boche Tjernlund,433
105010030848236,Bryant Cameron Webb,DR. CAMERON WEBB FOR CONGRESS,431
309798029121030,Everytown for Gun Safety,EVERYTOWN FOR GUN SAFETY VICTORY FUND (EVERYTOWN VICTORY FUND),431
2012750189007245,Liquid Death Mountain Water,Liquid Death,430
104027944769027,Proud Patriot Shop,The GOP Shop,430
104766211232210,Feel Good Voting,Feel Good Action,430
216709768355686,Dinesh D'Souza,America2020 Film LLC,426
585942765164217,Elect Democratic Women,ELECT DEMOCRATIC WOMEN,425
420785874975425,Conservative Institute,The Conservative Institute,425
19036504767,Center for Victims of Torture,"CENTER FOR VICTIMS OF TORTURE, THE",424
284946111858895,Debbie Mucarsel-Powell,DEBBIE FOR CONGRESS,423
134452023239984,Human Coalition,Human Coalition,422
210333902420876,Sean Parnell,AMERICANS FOR PARNELL COMMITTEE,422
105084617912738,PatriotQuizzes,patriotquizzes.com,417
26006662641,Arizona Democratic Party,Arizona Democratic Party,414
109320440856128,Together Beat Hate,"Foundation to Combat Anti-Semitism, Inc.",412
8501031021,VoteVets.org,"VoteVets Action Fund, Inc.",412
103898044673408,Oballa Oballa For Austin City Council,Oballa Oballa for Austin City Council,410
104089378027523,The Water Guys,These ads ran without a disclaimer,407
126694924050678,Xavier Becerra,Becerra for Attorney General 2022,400
109330805754158,AARP MN,AARP,400
107081137797631,The Second Essentials,Yoonjoo Park,399
109473413934162,Minnesotans for Clean Cars,Minnesotans for Clean Cars,399
6820348410,Kirsten Gillibrand,Gillibrand for Senate,396
2264090133834042,Invite Research,Precision Network,394
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,392
100926135067368,Defend Your Police,Defend Your Police,392
103571278142168,Joni Ernst Isn’t On Our Side,DSCC,391
518194348194441,RepresentUs,RepresentUs,391
331037760381749,Sierra Magazine,SIERRA CLUB,390
110439270638992,NE1else,Time Management LLc,388
211972722156574,DraftKings,These ads ran without a disclaimer,387
104093784662066,Brad Kovach for State Representative,Brad Kovach Committee to Elect for House,386
103028461095869,StarBright,These ads ran without a disclaimer,384
204061816378061,CWA Political Action,COMMUNICATIONS WORKERS OF AMERICA WORKING VOICES,384
142370046577999,Shahid Buttar for Congress,Shahid Buttar for Congress Committee,384
104099074492299,Derrick Van Orden,VAN ORDEN FOR CONGRESS,382
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",382
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,381
108029674299216,We The People,We The People,381
1764306443784870,PL+US Action Fund,PLUS ACTION FUND,381
711478725532801,Civiqs,Civiqs,379
105230234351419,Jason Ruffalo For Minnesota House District 35B,Jason Ruffalo for Minnesota,377
114625730266879,Republican Voters Against Trump,Defending Democracy Together,376
581053162569656,Trusted Journalism,Trusted Journalism Campaign,376
100722328329613,Every Single Vote,Every Single Vote,373
613463062021927,Rob Farnsworth for State Representative,Rob Farnsworth for State Representative,373
5633824547,FreedomWorks,"FREEDOMWORKS, INC.",372
1925751504337881,MJ Hegar,MJ FOR TEXAS,371
1648154845427417,Doggy Do Good,Do Something Good LLC,371
911828698840246,ReLEntless Defender Apparel,ReLEntless Defender Apparel,371
1575347412785991,Cheddar,Cheddar,369
601472019907779,Latino Victory,Latino Victory,367
175068560639,Saint Paul Area Association of REALTORS,ST PAUL AREA ASSOCIATION OF REALTORS INC,367
111127817384537,Re-elect Mayor Dave Kleis,David Alan Kleis,365
50982313030,Food & Water Watch,Food & Water Watch,365
53674651369,Susan B. Anthony List,Susan B. Anthony List,362
178963078905488,Steve Simon for Secretary of State,Steve Simon for Secretary of State,362
152963912041465,COPAL MN,Comunidades Organizando el Poder y la Acción Latina-COPAL,362
112488033730551,Christa Mims for School Board,Neighbors for Christa Mims,362
112524810484749,Wale Elegbede for Olmsted County Commissioner - District 7,Wale for Olmsted County Commissioner - District 7,362
104445087807736,Liz Boldon for MN House 25B,Neighbors for Liz Boldon,362
106780337732788,Julie Dupre for MN Senate,Julie Dupre for Senate,361
17203056985,Partners In Health,Partners In Health,359
105410567897348,Adopt an Officer,These ads ran without a disclaimer,359
166060673456299,League of Women Voters of Wisconsin,LEAGUE OF WOMEN VOTERS OF WISCONSIN INC,357
320172861434974,Freedom Club,Freedom Club,355
6333396177,NewsBusters.org,MEDIA RESEARCH CENTER,354
1084856268238034,Trump Talking,Roberto None Lugo,353
2255846891314996,Corn Refiners Association,"corn refiners association, inc",353
102745147891580,Trump Coolers,Eric Clifford Juels,353
67626834312,National Women's Law Center,National Women's Law Center,351
124530924015,Hank Gilbert,HANK GILBERT FOR CONGRESS,350
54744548521,Minnesota Citizens Concerned for Life - MCCL,MINNESOTA CITIZENS CONCERNED FOR LIFE,349
32975139631,If Americans Knew,If Americans Knew,349
243510442756370,Justice Democrats,JUSTICE DEMOCRATS PAC,347
