Page ID,Page Name,Disclaimer,Amount Spent (USD)
106556251148324,Westestylish.com,These ads ran without a disclaimer,≤100
119759124772844,Santa Clara County Democratic Party,SANTA CLARA COUNTY UNITED DEMOCRATIC CAMPAIGN,≤100
102936707723326,North Point Casino,Lakeside Casino LLC,≤100
101553991315236,Jay Lin for State House,Jay Lin for Georgia,≤100
354831731593118,Fred Wilms 2020,Fred Wilms 2020,≤100
108722535869070,ND House and Senate Democratic-NPL Caucus,Legislative Victory Fund,≤100
103992786357969,The Shift Network,These ads ran without a disclaimer,≤100
1755810367986271,Eurasia Group Foundation,Eurasia Group Foundation,≤100
666164790174995,TopDevz,These ads ran without a disclaimer,≤100
1666922183524165,ReThink Energy NJ,ReThink Energy NJ,≤100
102682371571801,,Isaac Ruben Moreno,≤100
1399736660066130,Jews for a Secular Democracy,Society for Humanistic Judaism,≤100
99056648937,NIAC,NIAC Council,≤100
121747729328331,Truth can save your life,These ads ran without a disclaimer,≤100
115537125141500,The Boeing Company,The Boeing Company,≤100
296093157932840,The Fulcrum,The Fulcrum,≤100
146754548089,CityTeam,CityTeam,≤100
216311481960,Bill Gates,Bill Gates,≤100
262589367126101,The Tikvah Fund,TIKVAH FUND,≤100
104164498028393,"Capitalism, Socialism, and the Promise of Democracy",William Dale Barber,≤100
100821338289859,Republicans For Integrity,Republicans For Integrity,≤100
292944530749151,Craig Huey,Craig Huey,≤100
1667638686847579,The Collective PAC,COLLECTIVE FUTURE,≤100
113647200440904,The New Moral Majority,NEW MORAL MAJORITY,≤100
237697300232030,Michael Unbroken,Think Unroken LLC,≤100
149607228384141,America Needs Fatima,These ads ran without a disclaimer,≤100
219701378580797,"Steven Lee, A Progressive Democrat for Palo Alto City Council",Steven Lee 2020 - A Progressive Democrat for City Council (FPPC ID #1427868),≤100
80892038525,Ohio Democratic Party,OHIO DEMOCRATIC PARTY,≤100
361650597855484,Jessica Yellin,News Not Noise,≤100
100510325055939,Rights & Pandemics,Rights & Pandemics,≤100
120661796001562,National Health Insurance,William James Ulrich,≤100
296680906486,San Diego Gas & Electric,These ads ran without a disclaimer,≤100
1002560140133647,Make It Clear Studio,John E Boehm,≤100
174905503013610,Harley Rouda,HARLEY ROUDA FOR CONGRESS,≤100
1661882727239827,Mannion for State Senate,NYS Democratic Senate Campaign Committee,≤100
374876452974178,McShane LLC,McShane LLC,≤100
204623453392865,Angelica Dueñas for Congress - CA29,ANGELICA DUENAS FOR CONGRESS 2020,≤100
484112108637869,Celeste Williams for Arkansas,CAMPAIGN TO ELECT CELESTE WILLIAMS,≤100
109253394199032,Excellent book,These ads ran without a disclaimer,≤100
114936470195389,Kodiak Candle Company LLC,Kodiak Candle Company LLC,≤100
106604134504420,Stephanie Bice Won’t Work For Us,DCCC,≤100
38924681853,Antarctic and Southern Ocean Coalition,"ANTARCTIC SOUTHERN OCEAN COALITION, THE",≤100
1690240034454817,BDS Report,BDS Report,≤100
1262385000516647,Jevin Hodge,Friends of Jevin D. Hodge,≤100
126472371267520,Trump Store,These ads ran without a disclaimer,≤100
109005437176705,Dr. Rachael Morocco For Ohio,Friends of Rachael Morocco,≤100
1028877443843360,Tom Temprano,Tom Temprano for College Board 2020,≤100
102027764795677,American Wire,The USA Wire,≤100
864496440289976,Betty Mills Medical Supplies,These ads ran without a disclaimer,≤100
191975737491988,Jennifer Wexton,WEXTON FOR CONGRESS,≤100
131838311319,Kansas Health Foundation,Kansas Health Foundation,≤100
1310022205840394,Medicare Solutions Group,These ads ran without a disclaimer,≤100
776240059234474,Facelit Famous,Amos Berle Walker,≤100
161107820658032,La Red Hispana,"HISPANIC COMMUNICATIONS NETWORK, LLC",≤100
125319303823,Champlain College,Champlain College Incorporated,≤100
116919830093614,Good Living Tips,These ads ran without a disclaimer,≤100
28126338304,Surfrider Foundation,"SURFRIDER FOUNDATION, INC",≤100
377559025937565,Senator Martin Looney,Martin Looney for State Senate,≤100
280285049085,Homes.com,Homes.com,≤100
1279348408815170,Happy Box Store,These ads ran without a disclaimer,≤100
105463884293922,Kelly Seyarto,Kelly Seyarto for Assembly 2020,≤100
126557620740357,Midol,These ads ran without a disclaimer,≤100
45169169993,Planned Parenthood Minnesota Advocate,PLANNED PARENTHOOD OF MINNESOTA POLITICAL ACTION FUND,≤100
1472496323054612,It's About Time Mets: Elevating Metastatic Cancer Stories,GILDA'S CLUB CHICAGO,≤100
291260461373618,News and News,News and News,≤100
613472332368376,The Cicero Institute,The Cicero Institute,≤100
109114803889902,ProVeg US,ProVeg International,≤100
114909307010385,Standing Strong In Unity,Claire Wang,≤100
105023768642,U.S. Chamber Institute for Legal Reform,US Chamber Institute for Legal Reform,≤100
231418134017724,Assemblywoman Connie Munk,The Friends of Connie Munk,≤100
109198562791,Mayor Alex Vargas,Mayor Alex Vargas 2020,≤100
326609084015,Mark Ridley-Thomas,Los Angeles County Supervisor Mark Ridley-Thomas,≤100
281248592526621,UnBossed Apparel,UNBOSSED APPAREL,≤100
60865633726,Love Justice International,TINY HANDS INTERNATIONAL,≤100
110616650778771,Jobs for Clearwater,Jobs For Clearwater,≤100
2346217618936823,Kendra Horn for Congress,KENDRA HORN FOR CONGRESS,≤100
116983848450009,Discovery Institute,DISCOVERY INSTITUTE,≤100
206615725105,West Virginia Republican Party,"WEST VIRGINIA REPUBLICAN PARTY, INC.",≤100
16746288173,Population Services International,POPULATION SERVICES INTERNATIONAL,≤100
1892187271040911,FreedomWorks Foundation,FreedomWorks Foundation,≤100
279890513018,Islamic Networks Group - ING,"ISLAMIC NETWORKS, INC.",≤100
198365307706211,Illegal The Project,Illegal The Project,≤100
365023444350632,Allison Tant,Allison Tant for State House District 9,≤100
1374260589465543,Sheepdog Church Security,Sheepdog Church Security,≤100
157467947662,Justin Bua,These ads ran without a disclaimer,≤100
416626301795772,The Domino Principle,The Domino Principle,≤100
40078814890,Teva,These ads ran without a disclaimer,≤100
101575904595636,Tom Haine for State's Attorney,Friends of Tom Haine,≤100
696930446991476,Financialadviser.com,FinancialAdviser.com,≤100
128958937175029,Trivia Today,Benjamin Aaron Perlman,≤100
1063951390472034,Team JJ USA,TEAM JJ USA,≤100
554883387889248,Movement Day,Movement Day,≤100
180994485384812,Rep. Chuck Efstration,"Efstration for House, Inc.",≤100
2144450809209132,Liberty For The People,libertyteeshop,≤100
111140093672868,Josh Eisen for Congress,Joshua E Eisen,≤100
100492918060703,RegiStart,RegiStart,≤100
104263277893278,Project Glamour,jumpapparel.uk.com,≤100
114279880005275,"Maureen Porras for State Representative, 105","Maureen Porras, Democrat, for Florida House 105",≤100
100537685110449,Blacks Against Black Lives Matter,Chris Chukwuemeka Obinzu,≤100
101300771722995,The Patriotic Movement,Best Life Living TIPS,≤100
410595875750098,America's Debate Coach,Steven Todd Graham,≤100
111831805841449,BoldTV,Bold TV,≤100
183165025062107,The TESA Collective,"The Toolbox for Education and Social Action, Inc",≤100
114599650318907,Electable,Electable LLC,≤100
208138712546781,Building Homes For Heroes,Building Homes for Heroes,≤100
103744091462809,The Trump Closet,The Trump Closet,≤100
114494417065637,American Goat Company,American Goat Company,≤100
271339367152919,David Vela for Los Angeles Community College District Trustee 2020 Seat #3,David Vela for College Board 2020,≤100
592074077639509,Donald Trump Is Our President,Power To The Publisher,≤100
159433914079029,Inter Tribal Council of Arizona,"INTER TRIBAL COUNCIL OF ARIZONA, INC.",≤100
108635370971125,Home Value Club,Isaac Mari Jata,≤100
113110137118723,Collectible Currency,Christopher Walter Adams,≤100
263655397702739,Fields of Peace,GoodGallagher LLC,≤100
121595676236981,DF3 Apparel,Daniel E Forant,≤100
36999871079,Survivors of the Abortion Holocaust,Survivors,≤100
590905468266473,US Apparel 2020,Click Wonders,≤100
108259207655148,Everything GOP,Everything GOP,≤100
226845770698862,Friends of Melinda Bush,Friends of Melinda Bush,≤100
169116383716122,Shanna Danielson for PA State Senate,Friends of Shanna Danielson,≤100
108073649248029,The CLEO Institute,These ads ran without a disclaimer,≤100
56431624743,Ceres,These ads ran without a disclaimer,≤100
151577215422581,Zioness Movement,"Zioness Movement, Inc.",≤100
237224053850789,Mobile Workers Alliance,"Service Employees International Union Local 721 CTW, CLC Issues & Initiatives. Committee major funding from Service Employees International Union Local 721.",≤100
471487683059990,American Mind,Nicholas Dylan Short,≤100
683786048298285,Christian Schormann,Christian B Schormann,≤100
673019619376814,Judge Ryan Larson,Political advertising paid for by the Ryan Larson Campaign in compliance with the voluntary limits of the Judicial Campaign Fairness Act,≤100
106969047721056,Conscious Change,Conscious Change,≤100
483732201807233,Safari Club International - SCI,These ads ran without a disclaimer,≤100
13365227077,Planned Parenthood Advocates of Wisconsin,Planned Parenthood Advocates of Wisconsin,≤100
0,Instagram User 6852958486,These ads ran without a disclaimer,≤100
587676831343390,Raheem,RAHEEM AI,≤100
220424725258715,Murmur,Murmur Co.,≤100
22984054572,Numi Organic Tea,Numi Organic Tea,≤100
221676957953311,The Missouri Plan,The Missouri Bar,≤100
77130778113,Coalition for Medicare Choices,Coalition for Medicare Choices,≤100
175430096606327,Michelle Lapine McCabe,"McCabe 2020, Treasurer Karen Sanger. Approved by Michelle McCabe",≤100
181813995726,Avalara,"AVALARA, INC.",≤100
2385116168475888,SheShow Buy,These ads ran without a disclaimer,≤100
108722757554261,Crew Bamboo,Crew Bamboo LLC,≤100
111089374006204,Marc Hummel Jr.,These ads ran without a disclaimer,≤100
1520852664890753,Beau Biden Foundation for the Protection of Children,Beau Biden Foundation for the Protection of Children,≤100
284002627318,Adobe Acrobat,Adriana None Frias,≤100
145022042990911,MEK Iran,MEK-Iran (Saeid Saadati),≤100
2185193351793779,Andrew Do for Supervisor 2020,ANDREW DO FOR SUPERVISOR 2020,≤100
120778038066631,EveryLibrary,EveryLibrary,≤100
57843647345,Committee of Seventy,COMMITTEE OF SEVENTY,≤100
90321629130,Putnam Investments,These ads ran without a disclaimer,≤100
104353054425180,Battle For The White House 2020 Chess Set,2020 Battle For The White House,≤100
216052228433696,Arcus Foundation - Social Justice,ARCUS FOUNDATION,≤100
81077233350,Sutherland Institute,SUTHERLAND INSTITUTE,≤100
105428794198107,Dale Crafts,Dale Crafts for Congress,≤100
111902227273093,Maine Prosperity Alliance,Maine Prosperity Alliance,≤100
111581497026836,Harris County Community Services Department- HCCSD,Harris County Community Services Department,≤100
1139367116169424,Blushield EMF Protection,These ads ran without a disclaimer,≤100
312049122293016,"Alissia Canady, Esq.",CANADY FOR MISSOURI,≤100
2007361039550045,"Free, Fair, and Accountable Democracy","CENTER FOR FREE, FAIR, AND ACCOUNTABLE DEMOCRACY, INC.",≤100
100444998463994,Culture Forward,The Culture Forward,≤100
318576225387055,Be Woke.Vote,Darrick Robert Angelone,≤100
1501292250171792,Of Love and Lust → OLAL,OLAL,≤100
1608904199367883,Rocket Shirts,Rocket Shirt,≤100
338361856190688,Nevada GOP,NEVADA REPUBLICAN CENTRAL COMMITTEE,≤100
105586024495725,Medipop_US,Medipop US,≤100
104930137938761,This Is My Story,This Is My Story,≤100
111111077113790,The Selfless People Movement,"The Selfless People Movement, LLC.",≤100
321146278237506,Four Directions,"Four Directions, Inc.",≤100
269819176888460,Digital Democrat,Digital Democrat,≤100
355799336705,Outreach International,Outreach International,≤100
129789640378462,UDW Home Care Providers Union,United Domestic Workers of America,≤100
102389457864860,Treehuggers Bracelets,ECOMX LLC,≤100
104430344634424,Norman La Force for East Bay Parks Director,Norman La Force for EB Park Board 2020,≤100
112884453753128,Informed Patriots,Kin Ngai Yeung,≤100
1190371321022073,Z Wraps,Z Wraps,≤100
513030736113023,Medicine Mountain Scrub Company,Medicine Mountain Scrub Company LLC,≤100
111536353963034,"Vote Him Out, Inc.",Vote Him Out,≤100
433364950062784,Power Over Energy,Power Over Energy,≤100
503213206872350,Casteen for Maricopa County Superintendent,Casteen for Maricopa County,≤100
1622547974424329,State Representative Beth Liston,Friends of Beth Liston,≤100
239099852896,Synology,These ads ran without a disclaimer,≤100
10766391539,POZ Magazine,"CDM PUBLISHING, LLC",≤100
103837514635067,Betterway Campaign,WAYMAKERS,≤100
8895898655,Rainforest Alliance,"RAINFOREST ALLIANCE, INC.",≤100
1797957736944615,Lynsey Robinson 4 AZ,Robinson For Senator Authorized by Lynsey Robinson,≤100
1374601146109275,French Hill for Arkansas,French Hill for Arkansas,≤100
114209360263932,On Point with Rachel Tourgeman,Rachel Tourgeman,≤100
100362008472396,Elect Educators Everywhere,Elect Educators Everywhere,≤100
1578219995632719,Billie Helean for NM House District 57,Campaign To Elect Billie Helean,≤100
372557849423914,Medina County Court News,James Kimbler,≤100
58584948953,PICO California,Pico California,≤100
104416164735971,Tell Sigman To Return The Money,Florida Republican Senatorial Campaign Committee,≤100
782833968493047,Sandlin for Senate,Sandlin for Senate,≤100
102183258209726,Patriots for Change,PATRIOTS FOR CHANGE,≤100
144850842237429,Independentvoting.org,Independent Voting (IndependentVoting.org),≤100
172758932738142,PhRMA,These ads ran without a disclaimer,≤100
105672024282850,Newsbreak.com,These ads ran without a disclaimer,≤100
2017884721848472,Bokeki,Kimbereley Iris Goldstein,≤100
625163578131723,Bravely Facing Tomorrow,Informed Empowerment Co,≤100
142644212433793,ARAHA,AMERICAN RELIEF AGENCY FOR THE HORN OF AFRICA,≤100
110998614083873,Citizens for a Strong Ohio Supreme Court,the Ohio REALTORS Political Advocacy Fund (www.orpaf.org) and not authorized by any candidate or candidate committee,≤100
279846350948,St. Labre Indian School,St. Labre Indian School,≤100
109127260705714,Dr. Gonzalez for Community College Board 2020,Dr. Gonzalez for Los Angeles College Board 2020,≤100
546066468753446,Black Health Matters,BLACK HEALTH MATTERS FOUNDATION INC,≤100
112734823878724,Lincoln Market - Gutting Rights of Essential Employees Daily,Lincoln Market - Gutting Rights of Essential Employees Daily,≤100
662962894077729,The Well News,The Well News,≤100
104253901015274,Kyoord,These ads ran without a disclaimer,≤100
379630042141834,Ricky Junquera,Vote for Ricky,≤100
114137377017740,Martin Lemelle,Martin Lemelle for Congress Campaign,≤100
109178944272725,The Tasty Kitchen,Great Gifts Daily,≤100
112635170576926,The Daily Patriot,BeetRoot,≤100
384676381708957,Education NC,Education NC,≤100
156816454336210,PRESI USA,PRESI USA,≤100
1182381541868520,Eric Kraan - CH Page,Eric Rijk Kraan,≤100
102139218008846,King Nation Apparel,King Nation Apparel,≤100
103825151267369,No Progressive Tax,No on the Progressive Tax,≤100
107450972620538,Girl Up,"Girl Up, United Nations Foundation",≤100
111856910682331,I love 45 Shop,These ads ran without a disclaimer,≤100
100284648021034,New Tolerance Campaign,New Tolerance Campaign,≤100
102940118170371,Story Lite,These ads ran without a disclaimer,≤100
106562977499942,Rubay for State Assembly,Friends of Joe Rubay for Assembly 2020,≤100
166246706765337,The Experiment,The Experiment,≤100
180704985314813,Tony Montaga,TUCKER FOR CONGRESS,≤100
2467206156637366,Dr. Woody Myers,Myers For Governor,≤100
413500232549343,National Vet Help,Illingworth Renner Basin Law Group LLP,≤100
107618907593509,Atlas Retirement Planning & Wealth Preservation,Atlas Retirement Planning and Wealth Preservation,≤100
372082579523719,Rabbi Dr. Shmuly Yanklowitz,Rabbi Dr. Shmuly Yanklowitz,≤100
104271011034251,Flick Solitaire,These ads ran without a disclaimer,≤100
46587884802,Demos,"DEMOS: A NETWORK FOR IDEAS AND ACTION, LTD.",≤100
510680265702016,Crowned Free,Crowned Free,≤100
1066463660056620,Common Defense,COMMON DEFENSE ACTION FUND,≤100
121968796014021,Thewhatifmovement,What If,≤100
268311603350722,The American Independent,The American Independent,≤100
91396988467,Republican Party of Texas,Republican Party of Texas,≤100
101425435005812,Resist 2020,Vina American LLC,≤100
497433567299699,Overstreet 2020,Overstreet 2020,≤100
358064534849695,Foreland,"Gainan, LLC (assumed name: Foreland)",≤100
92730524910,AdventHealth,AdventHealth,≤100
114073097096826,One Indivisible Nation,Claire Wang,≤100
110781044015554,PLAIN TRUTH NOW,Plain Truth Now,≤100
104548134522250,Amiee Finster for House 68,These ads ran without a disclaimer,≤100
104320074406295,David Cook for State Representative,David Cook Campaign,≤100
487191351404842,National Women's Prayer and Voting Army,National Women's Prayer and Voting Army,≤100
1789962974566691,totBoxx,totBoxx LLC,≤100
273168429458189,Center for Western Priorities,Center for Western Priorities,≤100
116214823511455,Voteprints,Troy Thomas Egri,≤100
105804624116745,HKDC - Hong Kong Democracy Council US,"Hong Kong Democracy Council, USA",≤100
100311508424543,A Progressive Voice,A Progressive Voice,≤100
1130549533632143,Bonnie Westlin for Minnesota Senate,Bonnie Westlin for MN Senate,≤100
337490192991981,Grabien,Grabien Inc,≤100
166166843531258,National Council of Resistance of Iran - شورای ملی مقاومت ایران,MEK-Iran (Saeid Saadati),≤100
19219803864,Tax Foundation,Tax Foundation,≤100
169093594037,Be Love,Be Love LLC,≤100
112076783764308,Mighty Ira documentary,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
113809177071441,Paint Our Paws,These ads ran without a disclaimer,≤100
107535123276,Rep. Peter Breen,Friends of Peter Breen,≤100
1737720532927750,Collier County Democratic Party,Collier County Democratic Party,≤100
721340781352249,The Digital Plan,The Digital Plan,≤100
2302423350041719,Pleasurex,These ads ran without a disclaimer,≤100
665814993476244,Run The Jewels,These ads ran without a disclaimer,≤100
103622324590214,Millennial Majority,Story Network Foundation,≤100
1947204578916961,Kionne McGhee,"Kionne McGhee, Non-Partisan, for Miami-Dade County Commissioner District 9",≤100
262589367126101,The Tikvah Fund,These ads ran without a disclaimer,≤100
93614770492,Casey Family Programs,Casey Family Programs,≤100
6274109770,Rosa DeLauro,FRIENDS OF ROSA DELAURO,≤100
102612434524907,Erica McCurdy GA,"Elect Erica McCurdy, LLC",≤100
332843176870186,Dr. Tom Sherman,Tom Sherman for State Senate,≤100
100792891753877,Vote4Maine.com,Vote4Maine.com,≤100
105619937447910,Manu for Supervisor,Manu Koenig for Santa Cruz County Supervisor 2020,≤100
165551260479306,Lifting Hands International,Lifting Hands International,≤100
306664856487946,Down Home NC: Alamance Chapter,Down Home North Carolina IE PAC,≤100
630306377118465,Doug Beck,Beck For Missouri,≤100
121388362246,Goldman Sachs,Goldman Sachs & Co.,≤100
103039617748923,Chris Elko for Board of Ed,Elko for Board of Ed,≤100
108273097641608,The Biden Store,David Paul Kim,≤100
110955507365144,Hunt For Red October,Stephen Paul Benoit,≤100
103486861457072,Defend The Police - Thin Blue Line,These ads ran without a disclaimer,≤100
100333911762595,Belonging,"Sharon Hersh, M.A., LPC, LLC",≤100
480487358807460,Will of the People,Will of the People,≤100
527268187379912,Early Bird Books,Open Road Integrated Media,≤100
243467242371132,Pachamama Coffee Roastery,These ads ran without a disclaimer,≤100
1528498354074301,Punching Bag Media - Conservative News,Sean Michael Probber,≤100
1600300510259910,For Our Future Pennsylvania,FOR OUR FUTURE,≤100
611865645522590,JusticeAid,JusticeAid,≤100
272565456712768,Bloomberg Government,"BUREAU OF NATIONAL AFFAIRS, INC., THE",≤100
1723654234563693,"Re-Elect Joe Patterson, Rocklin City Councilman",Joe Patterson for Rocklin City Council 2020 FPPC 1388707,≤100
1573514862764092,Speech First,Speech First,≤100
388076585284592,SalmonState,SalmonState,≤100
104044698088843,The Patriotic Venture,Thanh Phuc Tran Nguyen,≤100
104026664312800,Jesse Jensen for Congress,JESSE JENSEN FOR CONGRESS,≤100
53674651369,Susan B. Anthony List,Susan B. Anthony List Education Fund,≤100
107626607404475,Otero County & City of Alamogordo Census 2020,Otero County Managers Office,≤100
1534510490206706,Veterans for American Ideals,HUMAN RIGHTS FIRST,≤100
186538388091065,Operation Sacred Trust,Purpose Built Families Foundation,≤100
110718980788271,I Love The Big Lebowski,These ads ran without a disclaimer,≤100
728742650616632,The Tennessee Star,The Tennessee Star,≤100
100644325131169,Yes on B,Yes on B 2020,≤100
103526514708833,Lou Gargiulo for NH State Senate District 24,Friends of Lou Gargiulo PAC,≤100
940653386126953,StandingWithYou.org,Standingwithyou.org,≤100
113869800057923,"Dan Gilliam for District Court Judge, Dept 24",Committee to Elect Dan Gilliam,≤100
146286985495008,code decoded,code...decoded,≤100
160892854539470,Brandon Martin for Congress,MARTIN FOR FREEDOM,≤100
104146011282652,Vote Laura Hine,Vote Laura Hine,≤100
872842866161157,One Nation Design,These ads ran without a disclaimer,≤100
101340647941724,Sara Flick for MN Senate District 25,Sara Flick for Senate Committee,≤100
399779260747965,Toss Toxic Trump,Mariai Reiss,≤100
102157598079355,The Regulation Freedom Amendment,Charles R Downs,≤100
1969447263340960,Author Chloe Carley,These ads ran without a disclaimer,≤100
1511755845736869,First15,Denison Ministries,≤100
162858666943,Honoring Those Who Serve Freedom - US Patriot Flags,These ads ran without a disclaimer,≤100
6817812700,Lee Zeldin,ZELDIN FOR CONGRESS,≤100
589804548203965,Joe Biden for President 2020 - Unofficial,Bradley John Mancuso,≤100
108193134061366,Win One Over,WinOneOver LLC,≤100
105039654644795,Real News USA,Refugio Joe Campos,≤100
523486791061635,Jon Hoadley,JON HOADLEY FOR CONGRESS,≤100
207245375352,SAGE,These ads ran without a disclaimer,≤100
67198072267,Michigan Capitol Confidential,The Mackinac Center for Public Policy,≤100
8675286292,The American College of Financial Services,These ads ran without a disclaimer,≤100
8544956266,Broke-Ass Stuart,Broke-Ass Stuart,≤100
960045850672105,One More Wave,Ernad Civic,≤100
105597121236506,Tom Webster for School Board,Vote Tom Webster for P-BVUSD School Board 2020,≤100
103784067927831,Peggy Stevens,Friends of Peggy Stevens,≤100
112307460121896,Eric Rinehart for Lake County State's Attorney,Friends of Rinehart,≤100
147523538641547,Capitol Ministries,CAPITOL MINISTRIES,≤100
39799605202,Steve Stivers,Stivers for Congress,≤100
137051766452,Purusha People Clothing,Purusha People,≤100
1308229519201637,DC Chronicle News,Michael Steven Moates,≤100
1613289982270065,Choose Courage Foundation,Choose Courage Foundation,≤100
302473340643013,Eliot Bostar for Legislature,Eliot Bostar for Legislature,≤100
322551718276442,Lemons Are Blue,These ads ran without a disclaimer,≤100
2386704041588414,The Texan,The Texan,≤100
222778077862868,Crime Survivors for Safety and Justice,Alliance for Safety and Justice,≤100
2117717911799085,David M Delloso For State Rep,Friends of Dave Delloso,≤100
111597310595312,Enough Already 2020,Enough Already,≤100
105355871121994,Indiana Unclaimed Property Division,These ads ran without a disclaimer,≤100
105496451259119,Commander- Ret. Aaron Washington For San Clemente City Council,Washington for City Council 2020 ID #1428218,≤100
1792567987710673,Polaris Adventures,These ads ran without a disclaimer,≤100
115921231790158,Bold Futures,YOUNG WOMEN UNITED INC,≤100
106340107763960,Murray For Delaware,Murray For Delaware,≤100
231354176962252,Social Work Helper,"Social Work Helper, PBC",≤100
109061570850845,Proud U.S.,ProudUS,≤100
409786973169158,Tru Earth,These ads ran without a disclaimer,≤100
1698902233461807,Black Church PAC,Black Church PAC,≤100
497741237272262,Susan Wild for Congress,Susan Wild for Congress,≤100
103639724457386,Detectives' Endowment Association,Detectives' Endowment Association,≤100
530053250503201,Soul 2 Soul Sisters,Soul 2 Soul Sisters,≤100
102544331592416,Cooking Easy,These ads ran without a disclaimer,≤100
152639512112687,Larry Groh Jr. 2020,Groh 2020,≤100
110435913782722,Politichell,Politichell,≤100
372095142997382,RightVoter,"RightVoter, LLC",≤100
103571551502056,Gene James for City Council,Gene James for City Council 2020,≤100
276684962405161,China US Focus,These ads ran without a disclaimer,≤100
974126329589574,TurnUp,Turnout Activism Inc.,≤100
103128341403089,People's Choice For President,People's Choice For President Institute,≤100
102468354917237,Indiana for Jo20,a fresh option,≤100
164049599660,Catholic Relief Services en español,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
617624205296968,Tim Dunn For Az House,Tim Dunn For AZ House. Authorized by Tim Dunn.,≤100
103189669746931,U.S. Farmers & Ranchers in Action,These ads ran without a disclaimer,≤100
112803175418259,Adobe Document Cloud,Mario Alejandro Quinones,≤100
102330281223041,Tradewater,"Tradewater, LLC",≤100
105737817470779,Giovanni Coppola,The Committee to Elect Giovanni Coppola,≤100
154753361224926,CASA in Action,CASA in Action Inc,≤100
106927474262181,Millie,These ads ran without a disclaimer,≤100
162607429210,Natalie Tennant,Natalie Tennant 2020,≤100
5970424893,MIT Press,MIT Press,≤100
1702428663352940,Chic Shirt Shop,These ads ran without a disclaimer,≤100
36496893934,Mises Institute,LUDWIG VON MISES INSTITUTE FOR AUSTRIAN ECONOMICS INC,≤100
242960515598,Military Spouse,Victory Media DBA Military Spouse,≤100
101146091319045,Elcove.green,Elcove,≤100
111796606833420,Voter Protection Corps,"Voter Protection Corps Education & Advocacy Fund, Inc.",≤100
499379343409991,Impact Fund,"IMPACT FUND, THE",≤100
111076700746492,Covid-19 Vaccine Trials,These ads ran without a disclaimer,≤100
399813990211599,Rick Staly,"Rick Staly, Republican, for Flagler County Sheriff",≤100
114975913229488,Chicago Business Podcast,Negotiation Matters Inc.,≤100
148731991811588,Baird,Robert W. Baird & Co. Incorporated,≤100
203959769765313,Monica R. Martinez for State Senate,NYS Democratic Senate Campaign Committee,≤100
105601807918869,The Civil Review Board,The Civil Review Board,≤100
112162807282294,Cup O Joe 2020,The Wanamaker Project,≤100
17614953850,Funny Or Die,These ads ran without a disclaimer,≤100
165734163437699,"Little, Brown and Company","Hachette Book Group, Inc.",≤100
117507751891,United Poultry Concerns,"UNITED POULTRY CONCERNS, INC",≤100
1223818144299403,DFRLab,"ATLANTIC COUNCIL OF THE UNITED STATES, INC. (THE)",≤100
129478360410877,Leslie Blodgett,Target Marketing Digital,≤100
2232116060366752,Senator Mary Ware,"Ware for Kansas, Tom James, Treasurer",≤100
105093627569995,State of the Button,State of the Button,≤100
342623112567750,The Shoe That Grows,Because International Corp,≤100
616308105166852,Hanley Foundation,Hanley Foundation,≤100
2293453910697940,Credit Launch Secrets Ari Gruman,These ads ran without a disclaimer,≤100
448972288952010,Roots Seeds and Branches,Roots Seeds and Branches,≤100
269737513391874,Rodolpho "Rudy" Martinez for NM State House,Committee to Elect Rudy Martinez,≤100
111774170532108,Outstanding Flags,These ads ran without a disclaimer,≤100
22426379899,Workman Publishing,WORKMAN PUBLISHING CO. INC.,≤100
168437595046,US~Observer,"Guardian Press Foundation, Inc dba US Observer",≤100
1476242905788758,Nick DiCeglie,"Nick DiCeglie, Republican, for State Representative",≤100
109002412971401,Hivemind Project,Hivemind Market Research,≤100
115139640178574,195essential,"195essential, LLC",≤100
107155540841212,Proud Patriot America,Proud Patriot Clothing,≤100
1013391422160726,Dr. Jane Gillette for MT House,Dr. Jane Gillette,≤100
109677057145919,Hot Issue,Astonishean Miracle Bundage,≤100
105475897974185,Texas Realtors for John Cornyn,National Association of REALTORS,≤100
27139120832,Advancing Native Missions,Advancing Native Missions,≤100
336020867045939,Dr. Ravi for TUSD,Dr. Ravi for TUSD,≤100
109729897041138,David Richter,David Richter for Congress Inc,≤100
718279794850258,Elect Bret Roberts,Elect Bret Roberts,≤100
167895208115,Senator Bob Rankin,Friends of Bob Rankin,≤100
102377984581168,A Democrat in the Wilderness,Emmanuel Fourakis,≤100
1613516851999536,Sunrise Movement,SUNRISE PAC,≤100
110920340456578,Is the Republican Party Destroying Itself?,Thomas Edward Patterson,≤100
159401597529992,Continue the Quality,Continue the Quality,≤100
110182763836209,Adelious D. Stith,The Committee to Elect Adelious d. Stith,≤100
44948378512,Destiny Image Publishers,"DESTINY IMAGE, INC.",≤100
103754677662645,Kirkmeyer for Colorado,CTE Barb Kirkmeyer to State Senate,≤100
1158286117562310,Representative Steve Vetter for North Dakota,Steven Michael Vetter,≤100
2144413402256029,"UAP, Inc - United American Patriots",United American Patriots Inc,≤100
357275101142388,Everglades-Trust,"EVERGLADES TRUST INC, THE",≤100
957641814627684,Collaborative Imaging,Collaborative Imaging LLC,≤100
