Page ID,Page Name,Disclaimer,Amount Spent (USD)
6745077748,Niche,"Niche.com, Inc.",≤100
487569614682924,CAPP USA,Yellow Line Productions LLC,≤100
587492097959347,Orange County Registrar of Voters,Orange County Registrar of Voters,≤100
97624620788,American Friends of Magen David Adom,AMERICAN FRIENDS OF MAGEN DAVID ADOM,≤100
104339194296642,SOCIAL NOSTRA,Social Nostra,≤100
627951147293090,FatFinger,Fat Finger LLC,≤100
137092707320,The Sugar Association,These ads ran without a disclaimer,≤100
102456201600262,Proud Patriot People,Seanross Michael Holcomb,≤100
717417908274761,Lady Freethinker,Lady Freethinker,≤100
261357844041172,Companion Animal Protection Society,COMPANION ANIMAL PROTECTION SOCIETY,≤100
84601346450,Black Tie Dinner,BLACK TIE DINNER,≤100
100416108283612,Unify America,Unify America,≤100
1208669005920585,159 Georgia Together,159 Georgia Together,≤100
303498990218534,Auto Approve,These ads ran without a disclaimer,≤100
117435673432151,Steve Fox Scandals,"California Alliance for Progress and Education Committee - major funding from California Association of Realtors, California Building Industry Association, California Correctional Peace Officers Association.",≤100
263223951150352,Turn It Blue Digital Tool Kits,Turn It Blue Digital,≤100
300748678230,Tennessee Department of Economic and Community Development,Tennessee Department of Economic and Community Development,≤100
302111635698,National Association of Tax Professionals (NATP),National Association of Tax Professionals,≤100
144408439482659,Caidyn_Bennett,These ads ran without a disclaimer,≤100
111187667282800,Temple Coins,These ads ran without a disclaimer,≤100
107181377705279,Runs for a Purpose,Homebase Media,≤100
1934158976830122,Sean Casten for Congress,CASTEN FOR CONGRESS,≤100
312049122293016,"Alissia Canady, Esq.",CANADY FOR MISSOURI,≤100
2072638396208222,Adam's Nest,"PTOWNLOVESHACK, LLC DBA Adam's Nest",≤100
627099547333513,EcoReco e-Scooter,These ads ran without a disclaimer,≤100
111058813609953,chrisbeckusa,These ads ran without a disclaimer,≤100
205795426669644,Facts and Logic about the Middle East,Facts and Logic About the Middle East,≤100
105884844585092,We Need You 2020,We Need You,≤100
173837496125511,Conscious Step,These ads ran without a disclaimer,≤100
248262725706461,Power The Future,Power The Future Inc,≤100
13225491633,InterVarsity Press,These ads ran without a disclaimer,≤100
312066286397519,Manning Asylum Law,Manning Asylum Law,≤100
696930446991476,Financialadviser.com,FinancialAdviser.com,≤100
1736778096585597,Sun & Swell Foods,These ads ran without a disclaimer,≤100
228754624195975,We The Action,We The Action,≤100
103682988095910,Right Wing Support,Right Wing Support,≤100
1310022205840394,Medicare Solutions Group,These ads ran without a disclaimer,≤100
436865753096340,MRC Latino,MEDIA RESEARCH CENTER,≤100
103682110993833,Arctic Refuge Defense Campaign,Alaska Wilderness League,≤100
95001097200,National Association of Manufacturers,NATIONAL ASSOCIATION OF MANUFACTURERS OF THE UNITED STATES OF AMERICA INC.,≤100
0,Instagram User 6852958486,These ads ran without a disclaimer,≤100
109742407314234,Restoration Action,Restoration Action,≤100
100837844754859,Working Families for Holly Mitchell,Working Families For Holly Mitchell,≤100
57843647345,Committee of Seventy,COMMITTEE OF SEVENTY,≤100
22488664678,Scenic Hudson,SCENIC HUDSON INC,≤100
119140979493969,Trish for Commish,DeBerry for County Commissioner,≤100
554883387889248,Movement Day,Movement Day,≤100
322044193958,Mike Turner for Congress,Citizens for Turner,≤100
106364329441748,Margaret W. Wong & Associates,"WONG, MARGARET W & ASSOCIATES CO LPA (INC)",≤100
1745236555735695,EverBright Kids,EverBright Kids,≤100
503318343200920,Love Wellness,These ads ran without a disclaimer,≤100
320384968046840,Jessie Diggins,Protect Our Winters,≤100
102665201399226,Current Science Daily,Metric Media LLC,≤100
222811984421691,Cold Bee Gone,Joyce K C None Dales,≤100
516311205556101,Sepi Shyne for West Hollywood City Council,Sepi Shyne for West Hollywood City Council,≤100
103526514708833,Lou Gargiulo for NH State Senate District 24,Friends of Lou Gargiulo PAC,≤100
355148051693804,Torres Targets,Torres Targets,≤100
120778038066631,EveryLibrary,EveryLibrary,≤100
534899003578046,Immigration Evaluation Institute,Immigration Evaluation Institute,≤100
104659801302856,Anna Kaplan for NYS Senate,NYS Democratic Senate Campaign Committee,≤100
1815446788701999,CHIEF ZABU Movie,Miguel Da Costa,≤100
164771506031,Claremont Institute,"CLAREMONT INSTITUTE FOR THE STUDY OF STATESMANSHIP AND POLITICAL  PHILOSPHY, THE",≤100
110773130329664,Lulu Seikaly for Congress,LULU FOR TEXAS,≤100
612308568954383,Goldilocks Wraps,These ads ran without a disclaimer,≤100
100444998463994,Culture Forward,The Culture Forward,≤100
109958865743777,Bobbleheads.com,Bobbleheads.com LLC,≤100
106792087560175,,Kate Hirsch,≤100
89324781720,Pat Toomey,Friends of Pat Toomey,≤100
101295675048566,Home Grid Solar,These ads ran without a disclaimer,≤100
127694267782288,Vote-D,Vote-D LLC,≤100
51761261956,The Bill of Rights Institute,These ads ran without a disclaimer,≤100
106927474262181,Millie,These ads ran without a disclaimer,≤100
102678081237882,Elijah Reichlin-Melnick for Senate,Elijah For Senate,≤100
115238090310308,Forty-Six,wowengraving,≤100
115268821893794,Environmental Action,"Environmental Action, Inc.",≤100
221631014637468,Look Human,"Print Syndicate, Inc.",≤100
187809941803009,IVYPAC,IVYPAC,≤100
2144450809209132,Liberty For The People,libertyteeshop,≤100
1611262829118841,Sheriff Bill Waybourn,Bill Waybourn for Sheriff Campaign,≤100
115445723623925,Patriots Helping Hands,Harrison T Chung,≤100
133979276345,Georgia Farm Bureau,"GEORGIA FARM BUREAU FEDERATION, INC.",≤100
100606771657216,Faith 2020,Faith 2020 Inc.,≤100
135500133147357,ProEnglish,US INC,≤100
17274984050,Consumer Reports Advocacy,Consumer Reports Inc,≤100
11024050756,Bioneers,Bioneers,≤100
105188847940993,Red America Store,Red America Store,≤100
114201266689800,Soo Hong for State House,"Hong for State House, Inc.",≤100
45013872425,The Ripon Society,RIPON SOCIETY,≤100
1400772006635782,Josh Harder,JOSH HARDER FOR CONGRESS,≤100
115139640178574,195essential,"195essential, LLC",≤100
1434265813501493,Alexsis Rodgers,Friends of Alexsis Rodgers,≤100
109601070861177,Patriotic Unity,Thanh Phuc Tran Nguyen,≤100
898651906923421,"Devils Music, Holy Rollers and Hillbillies: How America Gave Birth to Rock",James Cosby,≤100
375760676281438,Mermaid Straw,These ads ran without a disclaimer,≤100
110616650778771,Jobs for Clearwater,Jobs For Clearwater,≤100
10150124349775072,"Riddle & Brantley, LLP","RIDDLE & BRANTLEY, LLP",≤100
110998614083873,Citizens for a Strong Ohio Supreme Court,the Ohio REALTORS Political Advocacy Fund (www.orpaf.org) and not authorized by any candidate or candidate committee,≤100
104732736288252,Caroline Gleich,Protect Our Winters,≤100
60865633726,Love Justice International,TINY HANDS INTERNATIONAL,≤100
646594582623475,Republican Nations,wowengraving,≤100
91396988467,Republican Party of Texas,Republican Party of Texas,≤100
126472371267520,Trump Store,These ads ran without a disclaimer,≤100
101761161175823,Cold4ged Creations,These ads ran without a disclaimer,≤100
103067581133922,Paul Junge,PAUL JUNGE FOR CONGRESS,≤100
274219580969,StickerYou,These ads ran without a disclaimer,≤100
104763584682416,Prosperity Michigan Action Fund,Prosperity Michigan Action Fund,≤100
101912618134879,Gifts By Frank,Salinas Marketing,≤100
1472496323054612,It's About Time Mets: Elevating Metastatic Cancer Stories,GILDA'S CLUB CHICAGO,≤100
10408002114,Religious Action Center of Reform Judaism,Union For Reform Judaism,≤100
125120854192149,The Pinkerton Raid,The Pinkerton Raid,≤100
626681524134752,Williamson County Sheriff  Robert Chody,Robert Chody for Sheriff,≤100
654671537880859,ArtProfileratx,ArtProfiler,≤100
135081079769,AFGE,American Federation of Government Employees,≤100
460236704351535,Tracy Mitrano,TRACY MITRANO FOR CONGRESS,≤100
114107333726368,What's Up in Automotive This Weekend,Darrell Dominic Adams,≤100
250093028763321,State Rep. Deborah Silcox,Friends of Deborah Silcox,≤100
961065217242674,JP Sears,These ads ran without a disclaimer,≤100
102796944877926,Black Men for Trump,Black Men for Trump,≤100
262014011153122,Maine Forward,MAINE CENTER FOR ECONOMIC POLICY,≤100
102936707723326,North Point Casino,Lakeside Casino LLC,≤100
113793000459349,Patriot Place,The Patriot Place,≤100
241247646424302,Jahana Hayes,FRIENDS OF JAHANA HAYES,≤100
238083329566514,Meg4DA,Committee to Elect Meg Heap,≤100
226944320794440,Bev Uhlenhake,Bev for Senate,≤100
106596314443572,Dmitriy Yakubovich,"Dmitriy Yakubovich for Hallandale Beach City Commission, Seat 4",≤100
537181256742387,The New Center,The New Center,≤100
1819038681660595,Erik Charles Russell,Erik Charles Russell,≤100
24590816216,Eckhart Tolle,These ads ran without a disclaimer,≤100
569022853258776,Terrence K Williams,These ads ran without a disclaimer,≤100
101670818343460,Moms for America Action,Moms for America Action Inc.,≤100
153558388549863,History Images,These ads ran without a disclaimer,≤100
107280771128585,,These ads ran without a disclaimer,≤100
1153403104816364,HGN,These ads ran without a disclaimer,≤100
1600300510259910,For Our Future Pennsylvania,FOR OUR FUTURE,≤100
112076783764308,Mighty Ira documentary,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
602237796584621,What It Takes,American Academy of Achievement,≤100
103364877780972,Terry Turner For Sarasota City Commission,Terry Turner for Sarasota,≤100
1437429989675914,Huckabee,"TRINITY BROADCASTING NETWORK, INC.",≤100
104164498028393,"Capitalism, Socialism, and the Promise of Democracy",William Dale Barber,≤100
111460033634735,Nick Roumel for Washtenaw Circuit Judge,CTE Nick Roumel for Circuit Court Judge,≤100
110202127088551,"Danbury, CT Local - News Break",These ads ran without a disclaimer,≤100
85945492130,EnergyBoom,Energy Boom,≤100
322551718276442,Lemons Are Blue,These ads ran without a disclaimer,≤100
616308105166852,Hanley Foundation,Hanley Foundation,≤100
169130743498585,Tactical Pro Supply,These ads ran without a disclaimer,≤100
111774170532108,Outstanding Flags,These ads ran without a disclaimer,≤100
2007361039550045,"Free, Fair, and Accountable Democracy","CENTER FOR FREE, FAIR, AND ACCOUNTABLE DEMOCRACY, INC.",≤100
24844979499,Heartbeat International,Lauren Faith Bell,≤100
275902373084496,Justin Ray for Texas,Justin Ray for Texas,≤100
146817005352784,Wellness.com,"Beachside Media, Inc.",≤100
399449253859486,The Patriot Sheepdog,ARCS Self Defense and Combatives LLC,≤100
662962894077729,The Well News,The Well News,≤100
100492918060703,RegiStart,RegiStart,≤100
710897012254171,Maria Bartiromo,Maria Bartiromo,≤100
174777196873,Republican Party of New Mexico,REPUBLICAN CAMPAIGN COMMITTEE OF NEW MEXICO,≤100
1580995778781994,Hunterdon GOP,Hunterdon County Republican Committee,≤100
185063074845271,The Author Incubator,BECOMING JOURNEY LLC,≤100
266145305529,Henry Holt,"Macmillan Holdings, LLC",≤100
209050105771844,Elliott Hulse,These ads ran without a disclaimer,≤100
1167483653280336,Hartford HealthCare Español,These ads ran without a disclaimer,≤100
322870825821,Macmillan Audio,"HOLTZBRINCK PUBLISHERS, LLC",≤100
90209763480,The Federalist Society,These ads ran without a disclaimer,≤100
294356100899,SermonCentral,Outreach Media Group,≤100
194626061640,Republican Party of Orange County,Republican Party of Orange County,≤100
411606772641925,ConservativeOpinion.com,ConservativeOpinion.com,≤100
156816454336210,PRESI USA,PRESI USA,≤100
153700801708517,Randal Cutter,Randal Cutter Campaign,≤100
102651074597577,Faith Wins,FAITH WINS,≤100
103039617748923,Chris Elko for Board of Ed,Elko for Board of Ed,≤100
527268187379912,Early Bird Books,Open Road Integrated Media,≤100
446813398834728,Mijente,Mijente,≤100
500051256827500,Mike Twitty for Property Appraiser,"Mike Twitty, Republican, for Pinellas County Property Appraiser",≤100
1525307884439162,"Honey, I Dressed the Pug",These ads ran without a disclaimer,≤100
349414121803186,The Western Journal en Español,The Western Journal,≤100
420159381758096,Jane Garibay in the House,Jane Garibay for House,≤100
218319458301738,Rob Astorino,Friends of Rob Astorino,≤100
7860876103,Joe Biden,BIDEN FOR PRESIDENT,≤100
147263505307717,Law Enforcement Legal Defense Fund,"LAW ENFORCEMENT LEGAL DEFENSE FUND, THE",≤100
112347913766343,2A Forever,US Programs And Benefits,≤100
7606381190,Amy Klobuchar,KLOBUCHAR FOR MINNESOTA,≤100
136710773025912,Salus University,Caren Jennifer Cremen,≤100
1557053557643597,Mynd VR,MyndVR Inc.,≤100
101771274989999,Diaz Consulting Group,"Diaz Consulting Group, Inc.",≤100
101587915013557,Trump DGAF,Michael Adam Bronzi,≤100
105869134358705,Left Is Right,Story Network Foundation,≤100
2017884721848472,Bokeki,Kimbereley Iris Goldstein,≤100
1476242905788758,Nick DiCeglie,"Nick DiCeglie, Republican, for State Representative",≤100
157467947662,Justin Bua,These ads ran without a disclaimer,≤100
111892670610842,Political AF,Quyen Sanh Gip,≤100
113196633840788,AmericanWaffle,AmericanWaffle,≤100
449816192500640,Shield Legal,"Shield Legal, LP",≤100
108259207655148,Everything GOP,Everything GOP,≤100
123397377677195,"School of International Service, AU","School of International Service, American University",≤100
110384903895851,Lou Solis For Sheriff,Lou Solis for Sheriff,≤100
271339367152919,David Vela for Los Angeles Community College District Trustee 2020 Seat #3,David Vela for College Board 2020,≤100
9364828262,Citizens Against Government Waste,CITIZENS AGAINST GOVERNMENT WASTE,≤100
549425778407737,Manatee County Supervisor Of Elections,Manatee County Supervisor of Elections,≤100
105831144590046,Homeward Country Road,Homeward Country Road,≤100
161107820658032,La Red Hispana,"HISPANIC COMMUNICATIONS NETWORK, LLC",≤100
104755587694351,Health Insured,"Mayo Labs, LLC",≤100
103934071014071,Fire Drill Fridays,These ads ran without a disclaimer,≤100
557264687637409,Michigan United,MICHIGAN ORGANIZING PROJECT,≤100
192448150001,Jeff Anderson & Associates,Jeffrey R Anderson PA,≤100
1449073545419430,The Lone Liberal Republican,TheLoneLiberalRepublican.Org,≤100
111222497310531,Lower My Bills Reverse Mortgage,These ads ran without a disclaimer,≤100
87977452433,Zumiez,Zumiez,≤100
516232695098088,Defenders of Freedom and Security,DEFENDERS OF FREEDOM AND SECURITY,≤100
147124965354625,Hello Products,HELLO PRODUCTS LLC,≤100
1418068308452353,Sumi K,"Sumi Krishnan, LLC",≤100
169093594037,Be Love,Be Love LLC,≤100
57769796455,CCDA - Christian Community Development Association,These ads ran without a disclaimer,≤100
272565456712768,Bloomberg Government,"BUREAU OF NATIONAL AFFAIRS, INC., THE",≤100
1444005909171684,Greg Rothman,Greg Rothman for PA,≤100
100990565069597,Smart Home,These ads ran without a disclaimer,≤100
237697300232030,Michael Unbroken,Think Unroken LLC,≤100
101975914546556,Benjamin Reynolds,The Committee to Elect Benjamin Reynolds,≤100
110257623864359,Cool Mud Flaps,"OHIO LASER, LLC",≤100
1501292250171792,Of Love and Lust → OLAL,OLAL,≤100
96826022393,Yale Environment 360,Yale Environment 360,≤100
260505124073107,CMF CURO,These ads ran without a disclaimer,≤100
100131288480883,"Let Live, Let Liberty",Jae W Seo,≤100
100558255126968,One Patriotic Society,Harrison T Chung,≤100
185177981584491,Brooklyn Law School,Brooklyn Law School,≤100
109094260866130,Christie Fish- South Kingstown School Committee,Christie L Fish,≤100
102423104930930,Friend Of The Devil,These ads ran without a disclaimer,≤100
639945089977837,POLIFLIX,Barrett Edward Goetz,≤100
1646639402146162,Draft Bottle,Christoph T Lyons,≤100
205764566641242,Come & Take It,These ads ran without a disclaimer,≤100
101203418418760,Thank You PAC,THANK YOU PAC,≤100
222778077862868,Crime Survivors for Safety and Justice,Alliance for Safety and Justice,≤100
101377135010262,Today's New in Tech World,Darrell Dominic Adams,≤100
107592419594,Immigration Equality,IMMIGRATION EQUALITY INCORPORATED,≤100
58584948953,PICO California,Pico California,≤100
10150096009920008,Pro-Life Action League,PRO LIFE ACTION LEAGUE,≤100
446506375683344,CBYX,These ads ran without a disclaimer,≤100
103420014397186,Bill Gonzalez for Family Court Dept. U,Committee to Elect Former Judge Bill Gonzalez,≤100
217569858071,Areva Martin,The Areva Martin Corporation,≤100
102303514778719,Kevin Anderson for City of Fort Myers Mayor,"Kevin Anderson, Nonpartisan, for City of Fort Myers Mayor",≤100
639191219624268,Matt Reeves for State Senate,Matt Reeves for State Senate Inc.,≤100
158659864145235,Karla Gudeon Art & Design,Karla Gudeon Art & Design,≤100
346814612024906,BoyerAZ,Boyer for Senate,≤100
283925872728,Stand for Children Arizona,Stand for Children Arizona IEC,≤100
101366834743111,Staunch Moderates,Gregory Todd Simmons,≤100
111597310595312,Enough Already 2020,Enough Already,≤100
107459877731361,Kimya Holmes for Judge,Committee to Elect Kimya M Holmes,≤100
107553074295243,Climate Vote MN,Climate Vote MN,≤100
268311603350722,The American Independent,The American Independent,≤100
10150121698860223,Taiwanese Census 2020,These ads ran without a disclaimer,≤100
1430132607278533,Veteran's Disability Help,These ads ran without a disclaimer,≤100
115973688451232,CitizenNet,CitizenNet,≤100
114000486981384,Zach Thomas for Johnson County District Attorney,Zach Thomas for Johnson County District Attorney,≤100
78358268476,Chris Davenport,Protect Our Winters,≤100
441381813042465,Boundary Waters Action Fund,Boundary Waters Action Fund,≤100
102835571273300,Keep PreK 4 SA,Keep Pre-K 4 SA,≤100
114708368568567,"Swan Energy, Inc.",These ads ran without a disclaimer,≤100
717427235102077,SAM,"Serve America Movement, Inc.",≤100
105202730827149,Michael Moore for Commissioner,Michael Moore for Commissioner,≤100
122910041688568,Firefighters and EMS Fund,Firefighters and EMS Fund,≤100
136211573758668,State Representative Steve Allison,Steve Allison,≤100
2188424341404612,Project Ready,Project Ready,≤100
169042736456594,All Out,All Out Action Fund.,≤100
103987634439727,Marilyn Strickland,STRICKLAND FOR WASHINGTON,≤100
32904934616,Ducks Unlimited,"DUCKS UNLIMITED, INC.",≤100
175335262547741,Dan Kildee,FRIENDS OF DAN KILDEE,≤100
691341261052719,Civics Unplugged,Civics Unplugged,≤100
1010664679060500,Voting Rights Brigade,These ads ran without a disclaimer,≤100
416913748508616,We Welcome Refugees,We Welcome Refugees,≤100
746708092061660,One Must Focus Media,Leonard E Palmer,≤100
1318800798260799,BuzzFeed Video,These ads ran without a disclaimer,≤100
106969047721056,Conscious Change,Conscious Change,≤100
243502949110951,Airport Workers United,SERVICE EMPLOYEES INTERNATIONAL UNION,≤100
2185993931653388,The Recount,These ads ran without a disclaimer,≤100
101553991315236,Jay Lin for State House,Jay Lin for Georgia,≤100
2462711113949261,Science To Save The World,LIFE EXTENSION ADVOCACY FOUNDATION INC.,≤100
208138712546781,Building Homes For Heroes,Building Homes for Heroes,≤100
114969233564328,Lezlye Zupkus for the 89th District,Zupkus 2020,≤100
100821338289859,Republicans For Integrity,Republicans For Integrity,≤100
99033391274,Brian Kemp,Kemp for Governor Inc,≤100
121824901231756,Norwood Law Firm P.C.,These ads ran without a disclaimer,≤100
551158138917043,Support Black Lives,Support Black Lives,≤100
120661796001562,National Health Insurance,William James Ulrich,≤100
2185193351793779,Andrew Do for Supervisor 2020,ANDREW DO FOR SUPERVISOR 2020,≤100
163202650462603,Doug LaMalfa for US Representative,DOUG LAMALFA COMMITTEE,≤100
53674651369,Susan B. Anthony List,Susan B. Anthony List Education Fund,≤100
365103833614657,Eagle Six Gear,These ads ran without a disclaimer,≤100
139700496669066,1 VoteCloser,1 VoteCloser,≤100
424817694345668,Ricky Mataka,These ads ran without a disclaimer,≤100
127913103970095,C Club of Houston,The "C" Club of Houston,≤100
96710501132,Eurasia Group,"EURASIA GROUP, LTD.",≤100
2262957027289120,Expose Tobacco,Stopping Tobacco Organizations and Products,≤100
114752699886655,Amemiya For Mayor,Amemiya For Mayor,≤100
889353304553366,Raising Buchanan,These ads ran without a disclaimer,≤100
776240059234474,Facelit Famous,Amos Berle Walker,≤100
22585467017,LATV,"LATV Networks, LLC",≤100
104255784686223,The Lorna M. Johnson Global Institute,The Lorna M. Johnson Global Institute,≤100
245320945657925,THRIVE New England,Thrive New England,≤100
630000294310083,Kansas Republican Senatorial Committee,"Kansas Republican Senatorial Committee, Treasurer Chase Blasi",≤100
198024590300902,Josh Shapiro,Josh Shapiro,≤100
110269460814562,Allegiance To Help,Harrison T Chung,≤100
104853108022789,Countryside Beauty,Countryside Beauty,≤100
1028877443843360,Tom Temprano,Tom Temprano for College Board 2020,≤100
414539652218222,UnitedMasters,These ads ran without a disclaimer,≤100
100796147988635,Kelvin Barrios For San Diego City Council District 9,Kelvin Barrios for San Diego City Council 2020,≤100
103173594374686,CMVNY,City of Mount Vernon New York,≤100
195704103779569,Savage Outdoors & The One,Amanda Harris Lee,≤100
202774546401452,Jeanne Ives,JEANNE FOR CONGRESS,≤100
151721606865,Intrepid Fallen Heroes Fund,Intrepid Fallen Heroes Fund,≤100
278355662356517,BallotReady,"BallotReady, Inc",≤100
210063369158387,DomesticShelters.org,Theresa's Fund,≤100
806791969658683,Herbstrong #2,These ads ran without a disclaimer,≤100
116713278381310,Nesting Place,These ads ran without a disclaimer,≤100
22984054572,Numi Organic Tea,Numi Organic Tea,≤100
2385116168475888,SheShow Buy,These ads ran without a disclaimer,≤100
940653386126953,StandingWithYou.org,Standingwithyou.org,≤100
107066711080027,"Carroll Fife for Oakland City Council, D3",Carroll Fife for City Council 2020,≤100
110316380149,Family Policy Alliance,Family Policy Alliance,≤100
101682706561261,"Freedom Watch, Inc.","Freedom Watch, Inc.",≤100
100219668159300,Alexis Hill,Friends of Alexis Hill,≤100
273168429458189,Center for Western Priorities,Center for Western Priorities,≤100
111089374006204,Marc Hummel Jr.,These ads ran without a disclaimer,≤100
26689153393,Muslim Public Affairs Council - MPAC,MUSLIM PUBLIC AFFAIRS COUNCIL,≤100
242960515598,Military Spouse,Victory Media DBA Military Spouse,≤100
116919830093614,Good Living Tips,These ads ran without a disclaimer,≤100
102837054897657,TrumpAtoz,America First Publishing,≤100
1927977257228284,Jack Murphy,I Love My Freedom,≤100
144850842237429,Independentvoting.org,Independent Voting (IndependentVoting.org),≤100
9394693002,Bloomberg LP,Bloomberg LP,≤100
97881994595,Movement Strategy,These ads ran without a disclaimer,≤100
154753287896913,VoteWise,"Silent Monkeys,  DBA- VoteWise",≤100
1163427337131218,Vote Equality to add ERA to the Constitution,VoteEqualityUS,≤100
38882699096,Polaris,POLARIS PROJECT,≤100
2293946390647222,Sockologie,These ads ran without a disclaimer,≤100
1608904199367883,Rocket Shirts,Shelby David Craig,≤100
960045850672105,One More Wave,Ernad Civic,≤100
393737411005663,GTTFP,GTTFP Holdings,≤100
495266617324388,Wright For Baltimore,Wright for Baltimore,≤100
109970477058557,Rick LoCastro,Rick LoCastro for County Commissioner,≤100
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100
1404114129847742,This Little Home of Mine,Elizabeth Aubrey Kidd,≤100
115244303666045,Halloween Is Comingsssss,These ads ran without a disclaimer,≤100
551124204980864,TTM Lifestyle,TTM LIFESTYLE LLC,≤100
477871215985975,DC Business Daily,Franklin Archer,≤100
112162807282294,Cup O Joe 2020,The Wanamaker Project,≤100
1824503584434809,I Vaccinate,Michigan Department of Health and Human Services,≤100
100888341703299,Freedom First,Freedom Initiative Inc.,≤100
92730524910,AdventHealth,AdventHealth,≤100
39813692310,Michigan Democratic Party,the Michigan Democratic Party,≤100
83600052210,Citizens Count,Citizens Count,≤100
572946842722169,Jake LaTurner,KANSANS FOR LATURNER,≤100
103522751332330,Prayze PARTY,These ads ran without a disclaimer,≤100
362816767560044,McKinsey on Government,"MCKINSEY & COMPANY, INC. UNITED STATES",≤100
178912212622236,Bolsa Universitaria de Trabajo en UABJO - 2017 1,These ads ran without a disclaimer,≤100
10522915788,Guayakí Yerba Mate,"GUAYAKI SUSTAINABLE RAINFOREST PRODUCTS, INC.",≤100
109351907540528,Customize Your Vote,Customize Your Vote,≤100
106883907479649,HUPAC - Health Underwriters Political Action Committee,NATIONAL ASSOCIATION OF HEALTH UNDERWRITERS PAC (HUPAC),≤100
169486896663,PinMart,These ads ran without a disclaimer,≤100
340393855322,Van Taylor,VAN TAYLOR CAMPAIGN,≤100
643278452964383,Transit Now,Mobility For All PAC,≤100
471487683059990,American Mind,"CLAREMONT INSTITUTE FOR THE STUDY OF STATESMANSHIP AND POLITICAL  PHILOSPHY, THE",≤100
713314232016903,Carolyn Wysinger,Wysinger 4 Trustee 2020,≤100
46587884802,Demos,"DEMOS: A NETWORK FOR IDEAS AND ACTION, LTD.",≤100
2025091014264618,The Funeral Leader,MKJ Marketing,≤100
101909188298623,olive-stores.com,These ads ran without a disclaimer,≤100
165014546858456,Free To Choose Network,FREE TO CHOOSE,≤100
1662317660757785,American Snippets,American Snippets,≤100
329272720965256,GALvanize USA,GALvanize USA,≤100
34992314695,National Center for Public Policy Research,NATIONAL CENTER FOR PUBLIC POLICY RESEARCH,≤100
345751305447288,Daugherty Water for Food Global Institute,Daugherty Water for Food Global Institute,≤100
108460147645628,Traci Koster for State Representative,Traci Koster Campaign,≤100
339893686135294,Cocofloss,These ads ran without a disclaimer,≤100
123519421070204,Shiloh Israel Children's Fund,SHILOH ISRAEL CHILDRENS FUND INC,≤100
117214312305582,Education Reform Now Advocacy,Education Reform Now Advocacy Inc.,≤100
100772434991956,JD Ospina for CT House 145,A Better Stamford,≤100
664287716946897,The Refuge for DMST,THE REFUGE FOR DMST,≤100
102838751546731,"Keith Rouse, Artist",Keith Franklin Rouse,≤100
101294211681292,The Patriotic Republican,The Republican Patriot,≤100
101300771722995,The Patriotic Movement,Best Life Living TIPS,≤100
146754548089,CityTeam,CityTeam,≤100
107529267737819,Steady Patriot Hands,Hanson Han Xu,≤100
611865645522590,JusticeAid,JusticeAid,≤100
2246364628908665,Uniting Missouri,Uniting Missouri,≤100
504269149745567,Our Anthem,AGAPE INTERNATIONAL MISSIONS,≤100
157595514262613,Florida Film House,FLORIDA FILM HOUSE LLC,≤100
557406414408076,NEXT TV,NEXT TV LLC,≤100
1215009278515650,"Funding Democracy, the economics of freedom",Michael Busler,≤100
233232726827616,Mary Rabago Productions,Mary Rabago Productions,≤100
112334757233941,Right to Telehealth,Jeremy Joseph Schaller,≤100
205764566641242,Come & Take It,"Safety Orange, LLC",≤100
141269525933538,Democrats for Education Reform,Education Reform Now Advocacy Inc.,≤100
107077007769740,Election Protection Arizona,Election Protection Arizona,≤100
111576496924261,Natalia Cornelio for Criminal District Judge- 351st Court,Natalia Cornelio 351st District Court Candidate,≤100
228474441841780,Governor's Cat,These ads ran without a disclaimer,≤100
2302423350041719,Pleasurex,These ads ran without a disclaimer,≤100
409080845829193,Draft Judge Andrew Napolitano for America,CONSTITUTIONAL RIGHTS PAC,≤100
111111077113790,The Selfless People Movement,"The Selfless People Movement, LLC.",≤100
104639741366634,Vote Necklace,Brian Andrew Lett,≤100
136898933002993,Java Planet Organic Coffee,Tiffany Eileen Gardner,≤100
109002412971401,Hivemind Project,Hivemind Market Research,≤100
660064074075637,Rabbi David-Seth Kirshner,Davidseth M Kirshner,≤100
1666922183524165,ReThink Energy NJ,ReThink Energy NJ,≤100
1667638686847579,The Collective PAC,COLLECTIVE FUTURE,≤100
309547332777045,m00nshot,These ads ran without a disclaimer,≤100
104149144716744,Catholicwebstore,Catholic Web Store,≤100
181888625087,Greg Abbott,Texans for Greg Abbott,≤100
108048821026133,Sixfacea,These ads ran without a disclaimer,≤100
357747307890633,Storytown,"Guy Story, leader of Storytown",≤100
202200909969136,Diane Dixon,Dixon for Assembly 2020,≤100
2247157928890191,Compromiso5,JORGE E MIRANDA-IDROVO,≤100
95779211526,Minnesota DFL Party,MINNESOTA DEMOCRATIC-FARMER-LABOR PARTY,≤100
1127581437405717,Bumbler - The Boba Tea Tumbler,Bumbler LLC,≤100
516725565030981,Brendan Boyle,CITIZENS FOR BOYLE,≤100
277550205502,National Religious Campaign Against Torture,NATIONAL RELIGIOUS CAMPAIGN AGAINST TORTURE,≤100
359434355433,Black Facts Online,Dale Anthony Dowdie,≤100
