Page ID,Page Name,Disclaimer,Amount Spent (USD)
102448638254233,Carrasco4mcboard7,Carrasco4MCBoard7,≤100
78358268476,Chris Davenport,Protect Our Winters,≤100
1001554583262810,MusicPortland,MusicPortland,≤100
350184645059466,Political Poopers,My Favorite Company,≤100
831075050349081,Scott Brewer For The House,Committee to Elect Scott Brewer,≤100
106562617733696,Minghui Publishing,Minghui Publishing Center Corporation,≤100
276656699137,New Mexico Voices for Children,NEW MEXICO VOICES FOR CHILDREN,≤100
102857148197208,The Wilson Campaign 2020,Lee James Wilson,≤100
108177123941208,AVRA,Antelope Valley Republican Assembly,≤100
104659801302856,Anna Kaplan for NYS Senate,NYS Democratic Senate Campaign Committee,≤100
239099852896,Synology,These ads ran without a disclaimer,≤100
102477111567586,Democratic Voter Project,Democratic Voter Project,≤100
101534765033902,Trump Resistance Is Futile Gear,American Creative Gear,≤100
48631937877,Ben Cline,"BEN CLINE FOR CONGRESS, INC.",≤100
116524335090173,Koser Auction LLC,These ads ran without a disclaimer,≤100
108952257545742,The Lonely Voyager,The Lonely Voyager,≤100
235546173166529,FancyFeather.com,These ads ran without a disclaimer,≤100
101611168201285,Sean Ryan for State Senate,NYS Democratic Senate Campaign Committee,≤100
1623930364310963,StandwithMueller,StandWithMueller,≤100
2095417444068117,For Michigan's Future,FOR OUR FUTURE,≤100
1291331167557645,Political Ref,Aaron Duane Rossiter,≤100
118932692844771,Byo͞odəfəl  People In Character,These ads ran without a disclaimer,≤100
115908738935654,Jews United for Democracy and Justice: A Los Angeles-based Coalition,Jews United for Democracy & Justice,≤100
107424894413326,Tio Bernie Book,Tio Bernie Book,≤100
170397093079240,Rebecca Keaton for Cobb County Superior Court Clerk,Committee to Elect Rebecca Keaton,≤100
721000238103165,Eric Early,Eric Early,≤100
113073847179456,Operation Frederick Douglass,OPERATION FREDERICK DOUGLASS,≤100
1955953381348064,State Representative Trent Ashby,Texans for Trent Ashby,≤100
113976907107946,Dumps for Trumps,These ads ran without a disclaimer,≤100
198024590300902,Josh Shapiro,Josh Shapiro,≤100
102522874781212,The Gift Pros,CHRZSZ6BPBER JOHN HOUGHTON,≤100
103540684797241,Expand The Map,EXPAND THE MAP,≤100
255587152180,Shavitz Law Group,Paul James Herrmann,≤100
187175011352898,Take Root: Red State Reproductive Justice,Ashley Danielle Jacobs,≤100
2332380533514168,Kandiss Taylor,KANDISS TAYLOR FOR U.S. SENATE,≤100
103498934725893,Nubluu,Nubluu,≤100
917165515112598,Progressive Power,USA Unify Media Inc,≤100
222811984421691,Cold Bee Gone,Joyce K C None Dales,≤100
460002281235040,"Mike Giallombardo For State Representative, District 77",Mike Giallombardo Campaign,≤100
469264759847810,Class Action/Bankruptcy Info,These ads ran without a disclaimer,≤100
238083329566514,Meg4DA,Committee to Elect Meg Heap,≤100
203420943084617,Damnthedemocrats,Thomas R Gualano,≤100
2266444033567875,Grump Merch,Grump Merch,≤100
643645832937718,Fangeme,These ads ran without a disclaimer,≤100
108890423830711,Joe for San Diego,Leventhal for Council 2020,≤100
1644416719111769,Urban League of Rochester,"URBAN LEAGUE OF ROCHESTER, N.Y., INC.",≤100
106562977499942,Rubay for State Assembly,Friends of Joe Rubay for Assembly 2020,≤100
102490794676635,Tammy Nuccio for House of Representatives 2020,Nuccio 2020,≤100
217187838327836,The Story Exchange,The Story Exchange Foundation,≤100
1969447263340960,Author Chloe Carley,These ads ran without a disclaimer,≤100
114592987062675,londonboyce,These ads ran without a disclaimer,≤100
297281494147774,Good Morning Liberty Podcast,Good Morning Liberty,≤100
107390320792470,Game Girl LLC,Game Girl LLC,≤100
607408579387544,Krischenco,These ads ran without a disclaimer,≤100
111447640399004,Facts Over Fear,Paths to Understanding,≤100
102303321149005,Accountable For Equality,Accountable for Equality,≤100
12177095451,El Planeta,MASTV EL PLANETA LLC,≤100
547334165395183,Wrapperoo,Wrapperoo,≤100
2248926178652887,Rural Arizona Engagement,Rural Arizona Engagement,≤100
108000477528338,My Rebellion,Jennifer Jean Singer,≤100
101199085063953,Mezanik,Mezanik,≤100
24173897048,STAND,STAND LLC,≤100
110224557162326,James A Ball for Oregon,Friends of James A Ball,≤100
103195311487174,Banteam.com,These ads ran without a disclaimer,≤100
161864103830061,Abortion Testimonials,Abortion Testimonials Inc.,≤100
162598853828996,Gwinnett Kids Count,GWINNETT KIDS COUNT 2020,≤100
342582792805615,Korean American Grassroots Conference - KAGC,Korean American Grassroots Conference Inc,≤100
105346227793517,Your Favorite Goods,YFG LLC,≤100
1318579511521882,John Boyd For State Representative,"Boyd For Missouri, Skyler Kee, Treasurer",≤100
105371937988684,Finance Tips,These ads ran without a disclaimer,≤100
1326931834024219,Councilwoman Joy Motts,"Citizens for Joy Motts for Antioch City Council, District 1",≤100
457459611107095,One City Chorus - St. Petersburg,ONE CITY CHORUS INCORPORATED,≤100
102747197873009,Dayenu: A Jewish Call to Climate Action,Social Good Fund,≤100
102252294720680,Sandoval  For Arizona,Sandoval For Arizona,≤100
326609084015,Mark Ridley-Thomas,Los Angeles County Supervisor Mark Ridley-Thomas,≤100
343469952423076,Landau Jewelry,These ads ran without a disclaimer,≤100
299655036731022,David  Datuna's Art Page,These ads ran without a disclaimer,≤100
14851158643,Southern Utah Wilderness Alliance,SOUTHERN UTAH WILDERNESS ALLIANCE,≤100
104500742993682,"League of Women Voters of Huntington, NY",Deborah Lynn Cosher,≤100
110123887389320,Our Mayor-Our Choice,Our Mayor Our Choice Ballot Measure Committee,≤100
120051603113438,Lessons from Leaders with Brian Beckcom,Lessons from Leaders with Brian Beckcom,≤100
141006955967331,Velvet by Graham & Spencer,These ads ran without a disclaimer,≤100
121382834581098,Hatch Show Print,These ads ran without a disclaimer,≤100
105619937447910,Manu for Supervisor,Manu Koenig for Santa Cruz County Supervisor 2020,≤100
1028908663935923,Americans for Fair Treatment,Americans For Fair Treatment,≤100
49414386380,Ilegal Mezcal,Ilegal Mezcal,≤100
108745447250535,Truckers For UBI,TFY PAC,≤100
656803827845924,Zack Stephenson For MN House,Stephenson for House,≤100
563081730692263,Chuck Eddy Moderate Republican Supporting Democrats in 2020,Charles Everett Eddy,≤100
134956813238021,My Stupid Page,Ronald John Gembic,≤100
269053523121531,Women's Recovery Center,These ads ran without a disclaimer,≤100
702339376554902,Hagar USA,Catherine Sherrod Kirkendall,≤100
101910048067945,The Bill Mason Show,Richard Lamar Mason,≤100
114286980281478,Fair Maps Arizona,Fair Maps Arizona,≤100
632974680487014,We Know Products,We Know Products,≤100
119954938436763,Virguez Law,Virguez Law,≤100
318741371483819,The Pearlygate Network,The Pearlygate Network,≤100
249743788812301,Donesauce Productions,Aaron Phillip Taylor,≤100
108643080843659,Caio Ninja,Emanuela None Palmares,≤100
103189669746931,U.S. Farmers & Ranchers in Action,These ads ran without a disclaimer,≤100
100350705000376,USNforLife,These ads ran without a disclaimer,≤100
617466615572406,Liberty Trail Co.,Liberty Trail Co.,≤100
253718205364929,TherapyForBlackMen.org,Therapy For Black Men,≤100
156392276602,Strong Towns,Strong Towns,≤100
524022074393548,Early Learning Nation,Early Learning Nation,≤100
287694681754849,Pennsylvania Conservative Energy Forum,Chad Forcey,≤100
216866658417306,Blackwing,Blackwing,≤100
164049599660,Catholic Relief Services en español,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
101709531370874,Larry Block for WeHo Council 2020,Larry Block for West Hollywood City Council 2020,≤100
169830155029,m/Oppenheim Associates,m/Oppenheim,≤100
1611264092506662,Word-Cookies,These ads ran without a disclaimer,≤100
113484013625280,Duval Citizens for Better Schools,Duval Citizens For Better Schools,≤100
144338895770377,Mercy International,Mercy International,≤100
516097642118756,Democratic youth Congress,These ads ran without a disclaimer,≤100
496969106994504,Allan Harris,These ads ran without a disclaimer,≤100
112396827260267,Toss Trump,"Toss Trump, LLC",≤100
42097334902,Southern Coalition for Social Justice,Southern Coalition for Social Justice,≤100
2164355403845139,Voices of Change 2018,These ads ran without a disclaimer,≤100
44667476574,In These Times,INSTITUTE FOR PUBLIC AFFAIRS,≤100
163784420757076,Scott Smith - Author,Scott Lindsey Lindsey Smith,≤100
113502933787595,Patriots United,Local Growth Labs,≤100
194016141090830,Jon Morgan for NH,Friends of Jon Morgan,≤100
111212447383743,Michigan Votes 2020,TECH FOR CAMPAIGNS,≤100
100863158148988,Commonwealth Communications,Commonwealth Communications,≤100
122419502821112,Trump Quotes,Trump Quotes,≤100
107430410895748,This is Milwaukee Project,This is Milwaukee,≤100
113929373761969,Keeprealll,These ads ran without a disclaimer,≤100
156362631095762,Secular Pro-Life,Secular Pro-Life,≤100
973086926080484,3rd Episcopal  District of the AME Church,These ads ran without a disclaimer,≤100
327634477643865,WOAR - Philadelphia Center Against Sexual Violence,WOMEN ORGANIZED AGAINST RAPE,≤100
129486967245,P.K. Martin IV,P. K. Martin for State Senate,≤100
201031876608118,Communications Workers of America - Next Generation,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
2336130059961004,Democratic Swag & Events,Democratic Swag LLC,≤100
242841040344778,Re-Elect Ramiro Veliz III UISD Board Member : District 4,Ramiro Veliz,≤100
113179897027654,Fypgear,Anne Marie Ward,≤100
400013980059152,Coworker.org,Coworker.org,≤100
109618174210454,The Patriot Collective,Cindy None Dao,≤100
190432558377055,Jeannine Lee Lake for Indiana,LAKE FOR CONGRESS,≤100
101549324596032,Elect Joe Waltz,Friends of Joe Waltz,≤100
114372336779980,Michigan Lawsuit Abuse Watch,Michigan Lawsuit Abuse Watch,≤100
1667578253508147,Davis City Councilmember Will Arnold,Will Arnold for Davis City Council 2020,≤100
106994762713409,Greatist,These ads ran without a disclaimer,≤100
147390698637518,Free State Project,Free State Project,≤100
1801237890175919,The Denice Gary Show,Denice Garypandol,≤100
132738745815,Computer History Museum,These ads ran without a disclaimer,≤100
400874610730347,Mike McFall,These ads ran without a disclaimer,≤100
103717154797813,Freedom Patriots,Freedom Patriots,≤100
124386427623018,PeaceBeWithU,"BN Media, LLC",≤100
33130879085,The Hastings Center,"HASTINGS CENTER INC, THE",≤100
116688383113415,Ray Sandelli,"Ray Sandelli, Republican, For Lee County Commission District 3",≤100
101421791721211,Amazing t shirt,These ads ran without a disclaimer,≤100
509225872752078,American Red Lion Disaster Fund,American Red Lion Disaster Fund,≤100
106723180954625,Sherryjeans,These ads ran without a disclaimer,≤100
114333140294425,aaronya_paintss,These ads ran without a disclaimer,≤100
34579909227,Blue Ridge Area Food Bank,"BLUE RIDGE AREA FOOD BANK, INC.",≤100
243617825672827,Center for Military Readiness,CNTR FOR MILITARY READINESS INC,≤100
29396949994,Wesleyan University,Wesleyan University,≤100
670159703147062,13 Fifty Apparel,These ads ran without a disclaimer,≤100
572063763488140,100 For The 100th,100 for the 100th,≤100
111071915571976,Nesting Project,Nesting Project LLC,≤100
981661448510937,Meraki Journey,These ads ran without a disclaimer,≤100
103285341226512,Caroline for Colorado,Committee to Elect Caroline Cornell,≤100
104490821357751,Friends of the Boundary Waters Action Network,Friends of the Boundary Waters Action Network,≤100
104702317905437,Tammy Vasquez for Pinellas County Commissioner,Tammy Vasquez for Pinellas County Commissioner,≤100
96771266759,AMSA - American Medical Student Association,AMERICAN MEDICAL STUDENT ASSOCIATION,≤100
108204035866609,Democrats For Life of America (DFLA),DEMOCRATS FOR LIFE OF AMERICA INC,≤100
112907813907607,UngryUncle,Francisco Diazluna,≤100
110853677192337,Occupy dimss,occupy dimss,≤100
103278344466842,"Zanesville, Ohio Local - News Break",These ads ran without a disclaimer,≤100
61863318139,World Resources Institute,WORLD RESOURCES INSTITUTE,≤100
109140607380582,Red White and True News,Thomas Patrick Flynn,≤100
1333002763504318,Andy Hirth for Judge,"Hirth for Judge, Joanna Trachtenberg, Treasurer",≤100
158540620834131,Dr. Mark Williams,Mark Anthony Williams,≤100
109594540642722,Erikka Williams For District Attorney,Committee to Elect Erikka Williams,≤100
1446861448968595,Taos County,Gizmo Productions,≤100
138874776232787,Apollo Artistry,Apollo Artistry,≤100
967765179903116,Joshua Higginbotham,Higginbotham for West Virginia,≤100
100121504768083,The Better Than Borowitz Report,Bradly Gene Broberg,≤100
102324124578809,Scott Brewer for NC,Brewer for NC,≤100
1262385000516647,Jevin Hodge,Friends of Jevin D. Hodge,≤100
263891677826490,Earthsider,Ryan James Martin,≤100
721340781352249,The Digital Plan,The Digital Plan,≤100
105315327577677,Golden Goose Publishing,Lance Charles Greenberg,≤100
114139690034569,Fady for Indiana,Fady 4 Hoosier Families,≤100
1555581878101877,Bill Beltz,These ads ran without a disclaimer,≤100
402208443629946,CommonAlly,These ads ran without a disclaimer,≤100
2236497789960303,Kuzmich for Congress,Kuzmich for Congress,≤100
101438138128293,John Lacny for State Representative,CTE John Lacny,≤100
364431126946646,Athens Frameworks,These ads ran without a disclaimer,≤100
803593949793556,Wealth Empowerment Network,Wealth Empowerment Network,≤100
90389813340,American Association of Political Consultants,AAPC,≤100
357549491559827,Hey Doc Lets Chat,Phindile Erika Milensu Chowa,≤100
109729897041138,David Richter,David Richter for Congress Inc,≤100
110182763836209,Adelious D. Stith,The Committee to Elect Adelious d. Stith,≤100
86711894400,National Write Your Congressman,National Write Your Congressman,≤100
190543018083996,Joan Greene for Congress,JOAN GREENE FOR CONGRESS,≤100
2057361451197753,Yes For Humboldt,Yes for Humboldt,≤100
2010890865835332,Patty for Senate,Patty for Senate,≤100
1488342491256676,Alabama Institute for Social Justice,Lenice Celeste Emanuel,≤100
117201676774770,Vanilla Games,These ads ran without a disclaimer,≤100
588648587880699,Bobbie Jo Designs,Bobbie Jo Designs,≤100
161366740878603,Patriot Power Greens,These ads ran without a disclaimer,≤100
106240224563248,Yes on L,Yes on L 2020,≤100
100667714665946,Recon Jacks Apparel,Recon jacks apparel,≤100
100395008242263,All Out Canvas,All Out Canvas,≤100
110191837500636,Better Legislators,Better Prosecutors for PA,≤100
110891467375018,Kinda Christian Show,Kinda Christian Show,≤100
101312791652138,Secular Democrats of America,SECULAR DEMOCRATS OF AMERICA PAC,≤100
250680762206965,Make Integrity Great Again,Campaign for Accountability and Transparency Inc. DBA Make Integrity Great Again,≤100
22426379899,Workman Publishing,WORKMAN PUBLISHING CO. INC.,≤100
102128238287890,Zach Hoffert for TUSD School Board,Zachary Hoffert,≤100
1080205062117462,Greg Garrett,These ads ran without a disclaimer,≤100
111522107206523,Ethan for Westfield,"Ethan Flaherty, Committee to Elect",≤100
104867454686652,WeVoyce,"Wevoyce, Inc",≤100
391925025026,Bob Kabel,Bob Kabel,≤100
213289449057297,THE HILLS BOYS,These ads ran without a disclaimer,≤100
103497601021254,John Emmons,FRIENDS OF JOHN EMMONS,≤100
13684775981,Plug In America,Plug In America,≤100
1643493992628882,Citizens Against Deb Burchett,These ads ran without a disclaimer,≤100
35122528853,Beacon Press,"Beacon Press, a Division of Unitarian Universalist Association",≤100
105267937967912,Angus Reid Forum USA,These ads ran without a disclaimer,≤100
1113532488759043,Kastinovich,These ads ran without a disclaimer,≤100
591143641394911,Theresa Kohlhoff For Lake Oswego Mayor,Theresa for Lake Oswego Mayor,≤100
172696189433474,The Great Courses,These ads ran without a disclaimer,≤100
124047827634,The Greenlining Institute,THE GREENLINING INSTITUTE,≤100
1838082289573425,Pierre Washington for City Council,Pierre Robert Washington,≤100
106632361196537,My Lucky Draw,Alan Trinidad Negrete,≤100
207291865969495,NM Religious Coalition for Reproductive Choice,NEW MEXICO RELIGIOUS COALITION,≤100
115528306943863,ShirtActivist,Shirtactivist,≤100
101589521232053,Dani Brzozowski,DANI FOR ILLINOIS,≤100
102612088247597,Jill McGrady for High School Board,McGrady for High School Board 2020,≤100
104288381188176,Melissa Smith for a Thriving Montana,MONTANANS FOR MELISSA SMITH,≤100
112062283579315,"North Canton, Ohio Local - News Break",These ads ran without a disclaimer,≤100
553737021364990,The Nation's Christ-based Leader/Healing & Wholeness,Amazing Things The Church (Legacy A3CEES),≤100
2266305507024846,The Rogue Review,John Thomas Ruppert,≤100
17614953850,Funny Or Die,These ads ran without a disclaimer,≤100
644965592787776,Teachers for Public School Excellence,Teachers for Public School Excellence,≤100
100457601810421,VoteWear,VoteWear,≤100
163599924175962,Rob Wiederstein,Robert K Wiederstein,≤100
106401201201535,WFH 4 Biden,Dennis Ming Jiang,≤100
133764907211570,Concerned Citizen,Steven C Niems,≤100
100661374870277,Lynn Gerber for SD19,Lynn for SD19,≤100
121382834581098,Hatch Show Print,"COUNTRY MUSIC FOUNDATION, INC",≤100
107447567536196,GRI Against Anti-Semitism,United Nations For Israel,≤100
345832425879247,Jesse Parks for Boone County Board of Education,Campaign Fund of Jesse Parks,≤100
5593944035,Competitive Enterprise Institute,COMPETITIVE ENTERPRISE INSTITUTE,≤100
38282497425,Avast Software,These ads ran without a disclaimer,≤100
106449331012662,Christina Cardinale For State Assembly,Cardinale For Assembly,≤100
100240451811819,Take Our Power Back,Serendipity Seven,≤100
103737384705432,Malik4SMUD,Malik for SMUD 2020,≤100
109136650636111,Harold Hayes for State Representative,Hayes For PA,≤100
111718570352005,Yes on Measure A - A Solution for Homelessness,"Yes on Measure A - Homes for San Diegans, Sponsored by a Coalition of Civic Nonprofits and Housing Providers. Committee major funding from National Community Renaissance of California Affirmed Housing Group Inc Eden Housing Inc Funding details at www.sandiego.gov/donors.",≤100
227594571444676,Building New York's Best,"Carpenter Contractor Alliance of Metropolitan New York, Inc.",≤100
24590816216,Eckhart Tolle,These ads ran without a disclaimer,≤100
258465427558253,"RxSafe, LLC",Brady Charles Chatfield,≤100
1752570208347094,Global United Africans,Courage Kanfee Barbara Kimber,≤100
100422935050526,Free of Ugly,Free Of Ugly,≤100
203920953040241,Jen Hatmaker,Hatmaker Partners LLC,≤100
785286224831842,Stop,These ads ran without a disclaimer,≤100
81618197147,The JazzPoetry Ensemble,These ads ran without a disclaimer,≤100
71383025128,PARIS - Guerrilla Funk Recordings,These ads ran without a disclaimer,≤100
125161609108,Charlie Stadtlander,Charles Randall Stadtlander,≤100
100356395112896,The Coach and the Vet,Ian Christopher Griffin,≤100
358064534849695,Foreland,"Foreland (Gainan, LLC.)",≤100
340655010136589,Bronwyn Haltom for State Representative,Friends of Bronwyn Haltom,≤100
166586870098807,The Folk: Artisan Jewelry by Julie Godsey,Julie Ann Godsey,≤100
853830871644339,Susan Hester for Legislature,Susan Hester For Legislature,≤100
613559422339825,Washington County Democratic Committee,Washington County Democratic Committee,≤100
619648495060666,PushforGorilla,Rumble Capital,≤100
129528757093592,Zychowicz  Skeldon Ltd.,These ads ran without a disclaimer,≤100
203677106322266,Hunnid,Hunnid,≤100
117172570112588,Always Choose The Good,These ads ran without a disclaimer,≤100
102448824813048,Voice for Refuge,Voice for Refuge Action Fund,≤100
811003535905935,Jen Day for Nebraska,Jen Day for Nebraska,≤100
157521957980788,Reimagining the Civic Commons,Reimagining the Civic Commons,≤100
313901114840,"Elect Ryan McEachron, Victorville City Council",McEachron for City Council 2020,≤100
107440770675249,RonaldtoDonald,Karen L Daly,≤100
318691681482265,Liberty Justice Center,Liberty Justice Center,≤100
85506631961,ISEA,Iowa State Education Association,≤100
110204593738296,Trumptshirts.net,TrumpTshirts.Net,≤100
165734163437699,"Little, Brown and Company","Hachette Book Group, Inc.",≤100
276593497919,KIPP Schools,KIPP FOUNDATION,≤100
110244633200,Institute for Policy Innovation,These ads ran without a disclaimer,≤100
111514537080615,Love Has No Gender,These ads ran without a disclaimer,≤100
2232116060366752,Senator Mary Ware,"Ware for Kansas, Tom James, Treasurer",≤100
101231248215069,Greg Pulles for MN State Senate,Gregory John Pulles,≤100
101176627949524,Treasure Island Power Outages,ESBE LCC,≤100
1793349057355115,MN350 Action: Climate Justice in Minnesota,MN350 & MN350 Action,≤100
559064320775674,Col Rob Maness ret,Iron Liberty Group LLC,≤100
379630042141834,Ricky Junquera,Vote for Ricky,≤100
102984214863599,The Gift Shop,Ruth Nduta Karanja,≤100
108732417586593,The System Is Racist,James C Golden,≤100
473956976508778,The Slowdown,Slowdown Media,≤100
100921535039507,Mexican Americans For Biden,Adalberto Eduardo Ruiz,≤100
1557827511171047,Alturi,Demotrac Agency,≤100
897321333775224,Tetra Pak USA,These ads ran without a disclaimer,≤100
101780011642282,Musicians For A Better America,Juel Concepts,≤100
9749769125,1035 KISS FM,iHeartMedia,≤100
1621001068145811,Best Relationships,These ads ran without a disclaimer,≤100
112123350228668,Blaqmoji,These ads ran without a disclaimer,≤100
754859254610256,Military Makeover,These ads ran without a disclaimer,≤100
131431783541194,Women's Environment and Development Organization (WEDO),These ads ran without a disclaimer,≤100
110686667372279,Modern Room,These ads ran without a disclaimer,≤100
108503659576,National Coalition for Public School Options,National Coalition for Public School Options,≤100
588762121302996,Black Superwoman Chronicles,Delisha Denise Sylvester,≤100
100776045100923,ConserviTees,Brandon Mark Stein,≤100
101962021592373,Answer Smart,YieldMkr,≤100
579945178720985,"Chief Justice Cheri Beasley, NC Supreme Court",Chief Justice Beasley Committee,≤100
103185531312951,Bruce Ashworth for WV Senate,Bruce Ashworth for Working Families,≤100
226944320794440,Bev Uhlenhake,Bev for Senate,≤100
102330121627694,Kevin Price for Bellbrook Schools Levy Issue 21,Kevin L Price,≤100
108380923919757,Health Insurance Hero,These ads ran without a disclaimer,≤100
110683643975802,Bien Fresa,These ads ran without a disclaimer,≤100
24014374813,Christians United for Israel (CUFI),Christians United for Israel,≤100
1659839120934140,OutCare Health,"OUTCARE HEALTH, INC.",≤100
107647557426981,Jonathon Hansen for State Senate 30,Hansen for Wisconsin,≤100
106152141082596,Pfaff for State Senate,Pfaff for State Senate,≤100
101388778029037,"Kent, OH Local - News Break",These ads ran without a disclaimer,≤100
100709834782461,Libertas Frith,Christopher Ray Pack,≤100
189789411070083,Jewish Labor Committee,These ads ran without a disclaimer,≤100
2123425971065747,Sora Schools,Indra Putra Sofian,≤100
102263688280674,The People's Forum: Civil Dialogue between the Right and the Left,peaceframes,≤100
204623453392865,Angelica Dueñas for Congress - CA29,ANGELICA DUENAS FOR CONGRESS 2020,≤100
457950334273088,Light Shadow,These ads ran without a disclaimer,≤100
1130527850299082,State Representative Maria Sorolis,Maria Sorolis for Kentucky,≤100
196199184510967,Larry Lambert for 7th District State Representative 2020,Larry Lambert for State Representative,≤100
2185193351793779,Andrew Do for Supervisor 2020,ANDREW DO FOR SUPERVISOR 2020,≤100
127747165608417,Christian Family Guardianship,Elise D. Petersen,≤100
1031034460276823,Sangamon Sun,Local Government Information Services,≤100
103292801078614,Given No Choice: A History of Abortion Rights,Cody Patrick Mcdevitt,≤100
108611117602094,Mike Carroll-Vice Mayor 4 Irvine City Council 2020,Mike Carroll for Irvine City Council 2020,≤100
29051608172,NGLCC - The National LGBT Chamber of Commerce,NATIONAL GAY AND LESBIAN CHAMBER OF COMMERCE (THE),≤100
100696128366533,Compare-HealthPlans.com,These ads ran without a disclaimer,≤100
109667480827235,Back the Blues,These ads ran without a disclaimer,≤100
103325051070780,Green People of the Earth,Jawwad Asghar,≤100
193491950681110,C.Blood,Carl Anthony Blood,≤100
115735496786866,Bzars,These ads ran without a disclaimer,≤100
1072140566153761,Loud and Liberal - The Social Justice Trailblazers,"Loud and Liberal, LLC",≤100
124526685513,HAPI,VALERIE RUTH MOSSMAN-CELESTIN,≤100
170756446429578,Othering & Belonging Institute,Othering and Belonging Institute,≤100
1844149685896900,Isla Vista Community Services District - IVCSD,Isla Vista Community Services District,≤100
112991033891662,Harvey Ruvin 2020,Harvey Ruvin for Clerk of Courts,≤100
101573524644675,"Troy, Ohio Local - News Break",These ads ran without a disclaimer,≤100
100301341810007,General Election,General Election,≤100
114866079891340,Trivia.com,These ads ran without a disclaimer,≤100
2197543200459333,One Country Project,One Country Inc,≤100
423612911165023,Partners In Education Advocacy,These ads ran without a disclaimer,≤100
1153398524762412,The Dump On Toilet Sticker,Robot Mouse,≤100
2382869555319923,Mondaire Jones,MONDAIRE FOR CONGRESS,≤100
233232726827616,Mary Rabago Productions,Mary Rabago Productions,≤100
108201407448055,Be Compassionate - SC Criminal Justice Reform,Lisa Burgess Lancaster,≤100
328537454163752,Southwest Regional Council of Carpenters,Southwest Regional Council of Carpenters,≤100
240541500603,Lone Star Project,Lone Star Project Nonfederal,≤100
2190121367877853,Representative Dr. Jasmine Clark,Jasmine Clark for GA House,≤100
101146091319045,Elcove.green,Elcove,≤100
100583374850092,Karen Cahn,These ads ran without a disclaimer,≤100
110937127360677,SC FYI: Elections,"TEAM GRAHAM, INC.",≤100
199730933406795,DJ Burn,"Ascent Entertainment, Inc",≤100
6020882687,The Rainforest Site by GreaterGood,CHARITY USA COM LLC,≤100
9169028036,New York State Democratic Party,New York State Democratic Committee,≤100
107966294207235,American Reveille,James Lane Reichenbach,≤100
100585188473166,treadondesigns,Tread On Designs LLC,≤100
303867903527720,Devynity,These ads ran without a disclaimer,≤100
344242816222721,Shané Darby,Members for Shané Darby,≤100
296033724455195,Limit The Azzez,BIG About it,≤100
513735589123338,Jason Rarick for Senate,Rarick for Senate,≤100
103635198141046,Build A Current,Build A Current,≤100
730523726972795,Ponytail Mafia,Danna Lucia Siciliano,≤100
148235298567858,Feed More,"FEED MORE, INC.",≤100
357275101142388,Everglades-Trust,"EVERGLADES TRUST INC, THE",≤100
2338593152828855,Tinamarie Nicolo & John Adams for a Better Burlington,Burlington County Republican Committee,≤100
102654938065342,John-Alexander Sakelos for State Assembly District 26,John-Alexander Sakelos,≤100
1547667742030294,Democratic Women's Club of Greater Broward County,Democratic Women's Club of Greater Broward,≤100
575517532471851,Same Image Different Soul,Thomas Meyers,≤100
100550271780852,"Save Our Children Foundation, LLC",These ads ran without a disclaimer,≤100
103118888060767,My Political Personality,My Political Personality,≤100
248736615630456,Mike Ingram for Champaign County,Committee to Elect Mike Ingram,≤100
107764430968176,Tuttle Twins TV Show,"Tuttle Twins Show, LLC",≤100
569970669856652,The Big Talk,These ads ran without a disclaimer,≤100
112773103540322,South City Woodworks,South City Woodworks,≤100
139062085972,Illinois Family Institute,"ILLINOIS FAMILY INSTITUTE, THE INC",≤100
2064393377185860,The New Find,These ads ran without a disclaimer,≤100
104334288009875,Desert Mountain Coalition,Victor Valley Democratic Club,≤100
1705286249783541,Blurred Bylines,Shari Anne Rose,≤100
104533411391148,SLIP Saves Lives,Thad Hughes,≤100
990592634461546,Women's March Action,Women’s March Action,≤100
508000862735983,Israelis 4 Trump,Israelis 4 Trump,≤100
354831731593118,Fred Wilms 2020,Fred Wilms 2020,≤100
101183131583381,Rage of the Age,Rage of the Age,≤100
109375954136257,Sunset Games Ltd,These ads ran without a disclaimer,≤100
101589931693976,Country Living Club,Country Living Club,≤100
115160603652726,Venu Metla for Ellis Ward,These ads ran without a disclaimer,≤100
100436985015356,Pickmylooks.com,These ads ran without a disclaimer,≤100
104041664594439,Florida Catholic Tribune,Franklin Archer,≤100
464945010329164,Paramus First,Bellinger and Minervini for Paramus Council,≤100
586476544864457,Laughlin Republicans,Carrie Ann Larson,≤100
148168000309073,Commonwealth Educational Opportunities PAC,"COMMONWEALTH EDUCATIONAL OPPORTUNITIES PAC, INC.",≤100
100361151822743,United In Peace,United In Peace,≤100
103677564728614,TheWallettoday,These ads ran without a disclaimer,≤100
129746087069793,Valparaiso Democratic Committee,Valparaiso Democratic Committee,≤100
230613483982039,GRITS For Trump,Sharon Rebecca Rodgers,≤100
168437595046,US~Observer,"Guardian Press Foundation, Inc dba US Observer",≤100
1815187388753307,Montana Federation of Public Employees,Montana Federation of Public Employees,≤100
342912699555462,Craig N. Hooper,These ads ran without a disclaimer,≤100
2061831167246743,400 Years Since 1619,400 Years Since 1619,≤100
114409953694574,An Ox Named Oink and A Pig Named Moo,Hortencia Camargo,≤100
