Page ID,Page Name,Disclaimer,Amount Spent (USD)
109947294143213,Republicanstorefront,Republicanstorefront.com,≤100
1013304945470529,My Pride Apparel,My Pride Apparel,≤100
12185972707,350.org,350.org,≤100
243947752771440,TJ Cox for Congress,TJ COX FOR CONGRESS,≤100
332803374044043,Chris Bubser for Congress,CHRIS BUBSER FOR CONGRESS,≤100
455147011996099,The Ann and Phelim Scoop,The Unreported Story Society,≤100
511316389237792,Delicious Foods By Jan,mabu.uk.com,≤100
658739734196897,CVS Health,CVS HEALTH CORPORATION,≤100
121067011091,Arab American Institute,Arab American Institute with Facebook Ad Credits,≤100
140871219950672,TIME'S UP,TIME'S UP,≤100
208463585839891,Living Future Institute,International Living Future Institute,≤100
117543260074645,Community Deals For All,Community Deals For All,≤100
315174255868490,Stately,These ads ran without a disclaimer,≤100
41309865723,Democrats.com,DEMOCRATS.COM,≤100
1266597683463639,Tim Doran for School Board,Timothy Patrick Doran,≤100
1977738355807406,Sharice For Congress,SHARICE FOR CONGRESS,≤100
202286639832171,Dr. Robert Jeffress,FIRST BAPTIST CHURCH DALLAS,≤100
1428283027462702,Restoration PAC,RESTORATION PAC,≤100
105995741220700,Patriots United,Le Huu Dong Huynh,≤100
102281264932254,The Southern Strategy,Southern Strategy,≤100
101136147910784,Represent Justice,Represent Justice,≤100
48530203934,The American Alpine Club,"AMERICAN ALPINE CLUB, THE",≤100
108543130978621,Proud American Gifts,The GOP Shop,≤100
55549065733,Voto Latino,Voto Latino with Facebook Ad Credits,≤100
114308365327046,Travis Scott,These ads ran without a disclaimer,≤100
128716440866482,Adam Milstein,Adam Milstein,≤100
94047978366,PCCC - BoldProgressives.org,PROGRESSIVE CHANGE CAMPAIGN COMMITTEE,≤100
7357041101,Tammy Baldwin,TAMMY BALDWIN FOR SENATE,≤100
69039563201,Open Doors USA,"OPEN DOORS WITH BROTHER ANDREW, INC.",≤100
234628203317767,Made for Freedom,Made for Freedom,≤100
110962313941403,Vote from Home 2020,PEOPLE FOR GOVERNMENT PAC,≤100
192771954102960,Jordan Sekulow,American Center for Law and Justice,≤100
152264148166020,Moms Clean Air Force,Moms Clean Air Force,≤100
109186244232765,The Liberty Club,Cindy None Dao,≤100
794490553914304,Dr. Nina Ansary,"Revela Press, LLC",≤100
71383025128,PARIS - Guerrilla Funk Recordings,"Guerrilla Funk Recordings and Filmworks, LLC",≤100
288110884600563,Lean In,"Sheryl Sandberg & Dave Goldberg Family Foundation d/b/a LeanIn.Org, LLC",≤100
83996318078,Change.org,"Change.org, PBC",≤100
210357995667559,The National Memo,The National Memo,≤100
102613901546436,Alaskans for Jorgensen/Cohen 2020,Robert Victor Imhoff Dousharm,≤100
7341997111,Conservation International,Conservation International,≤100
113590873628543,Duplantis for Alaska,Stephen Joseph Duplantis,≤100
106158207900256,Keep the Flag.,These ads ran without a disclaimer,≤100
23978156246,UnidosUS,UnidosUS with Facebook Credits,≤100
830890360316751,Nick Hanauer,Civic Action,≤100
839073729808623,Hillary Scholten,SCHOLTEN FOR CONGRESS,≤100
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
50072648161,Rasmuson Foundation,RASMUSON FOUNDATION,≤100
101724361319410,Ronny Jackson for U.S. Congress TX-13,Texans for Ronny Jackson,≤100
106949844346620,Trumpian Republicans,Gregory Lawrence Burright,≤100
706716899745696,Women for Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,≤100
80987211775,Bill Cassidy,Bill Cassidy for US Senate,≤100
153678684700451,American Investment Council,AMERICAN INVESTMENT COUNCIL,≤100
201956993160690,MRCTV,MEDIA RESEARCH CENTER,≤100
24943853125,Eagle Creek,These ads ran without a disclaimer,≤100
24481937944,Theodore Roosevelt Conservation Partnership,"THEODORE ROOSEVELT CONSERVATION PARTNERSHIP, INC",≤100
661744180680367,National Police Association,"NATIONAL POLICE ASSOCIATION, INC.",≤100
107787407565526,Keith Kurber,Friends of Keith Kurber,≤100
1960036817613900,iwi Life,These ads ran without a disclaimer,≤100
108182477657777,Georgia United Victory,Georgia United Victory,≤100
119006106155684,PI Energy,Andrew P Chung,≤100
221401431386940,Pramila Jayapal,PRAMILA FOR CONGRESS,≤100
121626482110,Operation Smile,"OPERATION SMILE, INC.",≤100
5550296508,CNN,"Turner Broadcasting Sales, Inc",≤100
108932104229697,Ride the Red Wave,Vina American LLC,≤100
241672016328637,Lauren Underwood for Congress,LAUREN UNDERWOOD FOR CONGRESS,≤100
638673103424933,Retired Americans PAC,Retired Americans PAC,≤100
181183059253295,Dorsal Bracelets,Dorsal Bracelets,≤100
1708467695859543,Veteran Transition Mission,Sonia Ivelisse Barriera Ayala,≤100
1439364926329185,Animal Matters,Animal Matters,≤100
1161005637372969,Just Democracy,Just Democracy,≤100
30866133883,Alaska Wilderness League,ALASKA WILDERNESS LEAGUE,≤100
783898341753275,Motley Fool Wealth Management,These ads ran without a disclaimer,≤100
2225580284361712,Tommy Tuberville,"TUBERVILLE FOR SENATE, INC.",≤100
108797534098691,Keep Gifts Great,Adrian Choi Conger,≤100
203330919857759,All On The Line,National Redistricting Action Fund,≤100
59543893235,National Constitution Center,National Constitution Center,≤100
370657382416,Stanley Black & Decker,"STANLEY BLACK & DECKER, INC.",≤100
258470931719484,The Why Minutes,The Why Minutes,≤100
113632273787005,Unite The Fight PAC,Unite The Fight PAC,≤100
148205145252473,Backcountry Hunters & Anglers,Backcountry Hunters & Anglers,≤100
186932688457686,CHNGE,CHNGE,≤100
111248197347176,Protect & Serve PAC,PROTECT AND SERVE PAC,≤100
112325855474892,Speak Up For Education and Kids,National Education Association,≤100
42872222699,Dana Loesch,Dana Loesch Radio,≤100
296708523873754,Karla Dennis and Associates Inc.,"Karla Dennis & Associates, Inc",≤100
112641177220237,Center News,Concealed Center,≤100
79125112926,Students for Life of America,"STUDENTS FOR LIFE OF AMERICA, INC.",≤100
29697575576,Paralyzed Veterans of America,PARALYZED VETERANS OF AMERICA,≤100
51533142540,Public Advocate of the U.S.,PUBLIC ADVOCATE OF THE US,≤100
74697123892,SEIU MN State Council,SEIU MN State Council,≤100
1081577605248505,Elect Better USA,John E Palmer,≤100
680549575421741,UnitedVoice.com,"Beachside Media, Inc.",≤100
785936231584382,Paula Jean Swearengin,Paula Jean for West Virginia,≤100
868259909915525,Susie Lee,Susie Lee for Congress,≤100
490146091123057,Dan Mayfield For Senate,James Daniel Mayfield,≤100
1634651343331439,Project Wren,Landon Brand,≤100
292351509697,Jerusalem Prayer Team,Jerusalem Prayer Team,≤100
113702026736466,National Parks Action Fund,National Parks Action Fund,≤100
100501611534904,BDS is BS,BDS is BS,≤100
110828620426941,Roger Polack for Congress,ROGER FOR WISCONSIN,≤100
231154884924705,AboutTrump.org - and Biden,A MARK FOUNDATION,≤100
207549645977714,Families Belong Together,Families Belong Together,≤100
166738743732702,All Above All Action,All Above All Action Fund,≤100
115364585711,Lawyers' Committee for Civil Rights Under Law,Lawyers' Committee for Civil Rights Under the Law with Facebook Ad Credits,≤100
290851614930809,Combat AntiSemitism,Combat Anti-Semitism,≤100
598720023670599,Jennifer Carroll Foy,Jennifer Carroll Foy for Governor,≤100
103046977892124,Adam Christensen For Congress,ADAM J CHRISTENSEN FOR CONGRESS,≤100
384557995468219,Viral Casez,Viral Casez,≤100
117641114435,First Aid Beauty,First Aid Beauty,≤100
700941689954518,Defend Our Future,Defend Our Future,≤100
54684090291,Partnership to End Addiction,The National Center on Addiction and Substance Abuse with Facebook ad credits,≤100
103315378108004,True Patriot Strength,LE-HUU DONG HUYNH,≤100
102180301437619,2020 American Defense Fund,C3 PAC,≤100
36474716066,Color Of Change,ColorofChange.org,≤100
810122486032496,Jackie Gordon,JACKIE GORDON FOR CONGRESS,≤100
486742462081051,Mike Cooney for Governor,Cooney for Montana,≤100
101481584557260,Help Asheville Bears-HAB,Heather Christina Williams,≤100
166833599370,USCCA,These ads ran without a disclaimer,≤100
159575541165,United Way Bay Area,UNITED WAY OF THE BAY AREA,≤100
117983638238613,Smirnoff,DIAGEO NORTH AMERICA INC.,≤100
394817334402124,2020 Trump Bill,Innovative Ecomm LLC,≤100
1452551204988299,GoReact,Speakworks Inc,≤100
1656666204620806,The Wright Stuff Chics,The Wright Stuff Chics,≤100
315151565831,Ascension,Ascension Press,≤100
113555817059451,Kelly Lessens for Anchorage School Board,Kelly Lessens for Anchorage School Board,≤100
108097621020637,Friends of Dogs Advertising,Allyson Jean Mckevitt,≤100
417522508294454,Job Creators Network,Job Creators Network,≤100
419992651425033,Guardianes del Pueblo-Consumer Law Group,Consumer Law Group,≤100
104170004713256,Elect Black Democrats,THE COLLECTIVE PAC,≤100
209046616332309,Xochitl for Congress,Xochitl for New Mexico,≤100
34701792581,EWTN,Eternal Word Television Network,≤100
1099478666810053,Meals For Pets,Meals for Pets,≤100
123624513983,The Western Journal,The Western Journal,≤100
105433064492153,The Return 2020,The Return International,≤100
120846146252663,One More Thing,Story Network Foundation,≤100
184518918262868,Alaska Peninsula Corporation,These ads ran without a disclaimer,≤100
177820122658949,Marlin & Saltzman,Marlin & Saltzman,≤100
260668817346988,Ignite National,IGNITE,≤100
105354334483199,The Business Download,These ads ran without a disclaimer,≤100
145973965440671,Carnegie Corporation of New York,CARNEGIE CORPORATION OF NEW YORK,≤100
2046092952294722,Lucy McBath for Congress,FRIENDS OF LUCY MCBATH,≤100
709491732434343,שורת הדין - Shurat HaDin,Israel Law Center,≤100
115051306899821,Youmans For Alaska,Youmans For Alaska,≤100
385473284886474,Hillsdale College,These ads ran without a disclaimer,≤100
130945114804,World Jewish Congress,WORLD JEWISH CONGRESS AMERICAN SECTION INC,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,DHS Blue Campaign,≤100
142432192446984,David Horowitz Freedom Center,David Horowitz Freedom Center,≤100
896759427103774,Modern Medicaid Alliance,Modern Medicaid Alliance,≤100
123963360928,SiriusXM,SIRIUS XM RADIO INC.,≤100
110035803933338,Paul Piotrowski for State Senate,Piotrowski for State Senate,≤100
103548611221145,Boy Scout Abuse Lawyer,These ads ran without a disclaimer,≤100
101788168307680,Pause Politics,FreedomWorks Foundation,≤100
999775873528189,Stopping Socialism,The Heartland Institute,≤100
100719625004234,Home and Community,Cynthia Nguyen,≤100
105835711208027,The Progressive List,THE PROGRESSIVE LIST,≤100
341163402640457,NowThis,Group Nine Media,≤100
55708608675,RAND Corporation,"RAND CORPORATION, THE",≤100
102122394903190,Kiss the Ground Movie,These ads ran without a disclaimer,≤100
793779650726314,Interior Alaska Roofing,"Interior Alaska Roofing, Inc.",≤100
105698674239617,Embed News,Embed News,≤100
109191504279852,E Pluribus PAC,E Pluribus Pac,≤100
207901812670026,theSkimm,These ads ran without a disclaimer,≤100
9002965673,Freeform,These ads ran without a disclaimer,≤100
1632568446971453,Boredwalk,Boredwalk,≤100
1668350569891953,Rainbow Movement,William James Ulrich,≤100
1526736227567131,TrueCoverage,True Coverage,≤100
565092390311856,Magnetek Rotation,Mohagani Adamu Magnetek,≤100
105410567897348,Adopt an Officer,These ads ran without a disclaimer,≤100
603230363139284,Anthony Bompiani,MoreCustodyTime.com,≤100
107439427661844,Accountable Tech,Accountable Tech,≤100
101461559911714,The Posh Pearl Apparel Co.,The Posh Pearl Apparel Co,≤100
15351475322,Cathy McMorris Rodgers,Cathy McMorris Rodgers for Congress,≤100
294508332028,Lakota People's Law Project,ROMERO INSTITUTE,≤100
106308567506025,Moe Davis for Congress,MOE DAVIS FOR CONGRESS,≤100
602828763544800,Kate For Congress,KATE FOR CONGRESS,≤100
2259323457517498,Abolish the Electoral College,ABOLISH THE ELECTORAL COLLEGE,≤100
233116802464,Independent Voter,Independent Voter Project,≤100
100170524856374,Evangelical Resistance,Patrick John Kahnke,≤100
162244692732,Brennan Center for Justice at NYU Law,William J Brennan Jr Center for Justice Inc,≤100
111702860231554,Matt Lieberman,Matt Lieberman for Senate,≤100
1509240919371881,Interior Alaska Center For Non-Violent Living,INTERIOR ALASKA CENTER FOR NON-VIOLENT LIVING,≤100
169440273093442,The Center for Election Science,The Center for Election Science,≤100
113110137118723,Collectible Currency,Proud Patriots,≤100
106818880900065,Planet Insiders,Planet Insiders,≤100
102060634990606,I love 45,These ads ran without a disclaimer,≤100
199928852452,Men's Wearhouse,These ads ran without a disclaimer,≤100
107665644228467,Conservative Journal Review,Conservative Journal Review LLC,≤100
46508415624,Scott Taylor,Scott Taylor for Congress 2020,≤100
59877921429,Lutheran Immigration and Refugee Service,"LUTHERAN IMMIGRATION AND REFUGEE SERVICE, INC.",≤100
1393911800825140,OZY,OZY Media Inc,≤100
91346559231,Democratic Legislative Campaign Committee - DLCC,Democratic Legislative Campaign Committee,≤100
113183307192061,We Make MN,Better Together MN,≤100
8473889271,National Parks Conservation Association,National Parks Conservation Association,≤100
101485404914361,Bad News Wares,Bad News Wares,≤100
102786584878552,Committed for Freedom,Harrison T Chung,≤100
114885646899438,Mr. 45th,Clush,≤100
361960287311696,Better Medicare Alliance,"Better Medicare Alliance, Inc",≤100
169687486427698,Jentezen Franklin,FREE CHAPEL WORSHIP CENTER,≤100
170806736923126,Harmony Turbines,Harmony Turbines Inc,≤100
207901812670026,theSkimm,"theSkimm, Inc.",≤100
219224241438635,Compassion & Choices,COMPASSION & CHOICES,≤100
83865976093,Truthout,TRUTHOUT,≤100
1917715138510680,Follow Your Legend,Legend Bracelet,≤100
19036504767,Center for Victims of Torture,"CENTER FOR VICTIMS OF TORTURE, THE",≤100
107199049318619,Friends of Derek Kilmer,PEOPLE FOR DEREK KILMER,≤100
102846434825096,Beat Abbott,Beat Abbott PAC,≤100
1014486318584089,Armed American Supply,Armed American Supply,≤100
106402714456835,ReforestBracelets,Trees4Australia,≤100
1780867608827439,H Fisk Johnson,These ads ran without a disclaimer,≤100
35715544220,Stand.earth,STAND,≤100
242679302418244,Denison Forum,Denison Ministries,≤100
689547608156721,The Burial Solution,Courtney Rae Cattran,≤100
130848666099,Business Forward,Business Forward Inc.,≤100
243362776583569,Air Mail,Air Mail,≤100
259212814698356,Democratic Majority for Israel,DMFI PAC,≤100
380150085350039,Justice Ken Wise,Friends of Justice Ken Wise,≤100
103336027796367,Jeff Bishop,These ads ran without a disclaimer,≤100
2070944712939738,American Police Officers Alliance,American Police Officers Alliance,≤100
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",≤100
114953746614319,Citizen Congress,"Citizen Congress, LLC",≤100
884608308247144,Armadillo Hat Company,Armadillo Hat Company,≤100
551158678560402,Epimonia,Epimonia LLC,≤100
8934429638,Planned Parenthood Action,Planned Parenthood Votes,≤100
1552675688372326,Color Of Change PAC,Color Of Change PAC,≤100
180308889033683,Country Lifestyle,Outergoods LLC,≤100
548407915183371,Liz Cheney,Liz Cheney for Wyoming,≤100
664770743730817,Dan Feehan for Congress,FRIENDS OF DAN FEEHAN,≤100
11918108948,African Wildlife Foundation,AFRICAN WILDLIFE FOUNDATION,≤100
191492820911070,Purina Dog Chow,These ads ran without a disclaimer,≤100
357554791340788,Liker,Omar Rivero,≤100
100506848295759,Made to Fail,Made To Fail,≤100
106794864400084,Wildlife Charm,These ads ran without a disclaimer,≤100
358113240871900,Nuclear Energy Institute,"NUCLEAR ENERGY INSTITUTE, INC.",≤100
117513180002579,John Shallman,Target Marketing Digital,≤100
297254237585636,Sheriff Strafe,These ads ran without a disclaimer,≤100
151297638887120,Upswell,Independent Sector,≤100
102579318191600,No Justice No Peace,NO JUSTICE NO PEACE PAC,≤100
325578590837480,Protect Our Care,Sixteen Thirty Fund,≤100
327202261326682,Stephanie Bice,Bice for Congress,≤100
120085718005638,American Prairie Reserve,American Prairie Reserve,≤100
1520483958208446,Seeger Weiss LLP,SEEGER WEISS LLP,≤100
66428563186,Smoke Away,These ads ran without a disclaimer,≤100
321146278237506,Four Directions,"Four Directions, Inc.",≤100
102200134974354,Welcome Native American,These ads ran without a disclaimer,≤100
111499100431,National Association for Gun Rights,NATIONAL ASSOCIATION FOR GUN RIGHTS INC,≤100
133294620046953,Mission India,MISSION INDIA INC,≤100
336470580233523,Pins and Aces Golf Co.,US Craft Brands LLC,≤100
260366367717440,Committee to Protect Medicare,Committee to Protect Medicare PAC,≤100
106572950040377,Max Rose,MAX ROSE FOR CONGRESS,≤100
168379594070325,3DTrumpVision.com,3DTrumpVision.com,≤100
8936818385,Accuracy in Media,"ACCURACY IN MEDIA, INC",≤100
868405419972384,The Outrage,The Outrage,≤100
113976907107946,Dumps for Trumps,Dumps for Trumps,≤100
219015200964,Progressive Forum Houston,The Progressive Forum,≤100
137855609584310,TBN,TRINITY BROADCASTING NETWORK INC,≤100
100401327980848,National Parents Union,National Parents Union,≤100
181924628560212,SumOfUs,SumOfUs,≤100
297706507036856,Charles Koch Institute,Charles Koch Institute,≤100
470241276500901,Women Vote,WOMEN VOTE!,≤100
149081336362,AmeriCorps VISTA,Corporation for National and Community Service,≤100
104878167964386,Patriots Together,Marijo L Schlegel,≤100
152315634778510,UsAgainstAlzheimer’s,UsAgainstAlzheimer's,≤100
403716816314673,Lee Saunders,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,≤100
24470472733,The Trevor Project,The Trevor Project,≤100
29775770058,PATH,PATH,≤100
175797376373,"WaterFurnace Geothermal Heating, Cooling & Hot Water","WATERFURNACE INTERNATIONAL, INC.",≤100
1653251174924652,Fuzzu,Fuzzu,≤100
526494230758025,OIA Brand,These ads ran without a disclaimer,≤100
111970730196550,World War Zero,AMERICAN SECURITY PROJECT,≤100
950998258312654,Knowhere,"Knowhere, Inc.",≤100
100123544800892,Disme Coin Company,Byron Michael Laughlin,≤100
5246634919,Zazzle,Zazzle Inc.,≤100
101058218380143,The Campaign to End Qualified Immunity,People Power Initiatives,≤100
102907481554004,Standing Strong As One,Claire Wang,≤100
931907200310657,Patients Rising Now,Patients Rising Now Inc,≤100
100778331787787,Rev Transcripts,Rev,≤100
104622121026372,Earthbreeze,These ads ran without a disclaimer,≤100
420424547981908,In Search of Liberty,Scott Dennis Welch,≤100
30792325085,Bipartisan Policy Center,"BIPARTISAN POLICY CENTER, INC.",≤100
1345951945549438,The Trump Prophecy,"DIGITAL COAST MEDIA, LLC",≤100
1640970822834351,Plaine Products,Plaine Products,≤100
104038541334426,BailoutWatch,Climate Nexus,≤100
109259090549237,Yes on National Popular Vote,Yes on National Popular Vote,≤100
519590768083165,Abby Finkenauer for Congress,FINKENAUER FOR CONGRESS,≤100
852418654924076,Space shooter: Galaxy Shooting,These ads ran without a disclaimer,≤100
540707072979860,Brian Maryott,MARYOTT FOR CONGRESS,≤100
682990071843813,Civil Squared,Center for the Study of Liberty,≤100
149366465128820,Nicole Galloway,Nicole Galloway for Missouri,≤100
175886458122,People's Action,People's Action,≤100
1639268889632976,Sling TV,These ads ran without a disclaimer,≤100
113222857176102,Home Auto Deals,Home Auto Deals,≤100
54787697857,Ron Wyden,WYDEN FOR SENATE,≤100
101295517956158,Tricia Zunker,Tricia Zunker for Wisconsin,≤100
711909245654048,National Police Support Fund,National Police Support Fund,≤100
181385265351965,Mosaic Magazine,Mosaic,≤100
107398241021186,The John Lewis Bridge Project,John Lewis Bridge Project,≤100
1194865807192273,Conservative Gear,Outergoods LLC,≤100
104673218071670,America Votes For Biden,TECH FOR CAMPAIGNS,≤100
571748412859876,Matt Rosendale,Matt Rosendale for Montana,≤100
113211483868814,America The Beautiful Shop,The GOP Shop,≤100
672213539861652,John Anthony Castro,John Anthony Castro,≤100
81517275796,UNICEF USA,UNITED STATES FUND FOR UNICEF,≤100
109866370700481,PushBlack Finance,PushBlack,≤100
440217765989183,11 Bravos,These ads ran without a disclaimer,≤100
2049170775107862,Resistance By Design,Resistance By Design,≤100
101075798356272,ReOpen America Now,Command Center Holdings LLC,≤100
264418603594198,BarkBox,These ads ran without a disclaimer,≤100
90486735811,Audible,These ads ran without a disclaimer,≤100
1658135304460341,MANG,MANG,≤100
1443127535947107,Save the Children Action Network,Save the Children Action Network,≤100
261343034731,Concern Worldwide US,"CONCERN WORLDWIDE (U.S.), INC.",≤100
28510612138,Uncommon Knowledge,Hoover Institution,≤100
2132239103548917,Every Last One,Every Last One,≤100
189709527741988,Melinda Leigh Author Page,These ads ran without a disclaimer,≤100
102750021183412,Justice U,Altus Solutions Inc,≤100
252814820267,HIAS,HIAS,≤100
1629925673968109,Refuse Fascism,Refuse Fascism,≤100
105481140904672,Core Prestige,Core Prestige,≤100
218020061613734,UBS,UBS Financial Services Inc.,≤100
105829564471772,Patriots Stand Together,Trizzie Truong,≤100
157810487611661,Freethink,Freethink,≤100
105794854462622,Together Make A Family,These ads ran without a disclaimer,≤100
648335462024721,Haley Stevens,HALEY STEVENS FOR CONGRESS,≤100
146748865935685,Good Man Brand,These ads ran without a disclaimer,≤100
14226615647,People For the American Way,People For the American Way,≤100
514649125971110,EDF Action Votes,EDF Action Votes INC,≤100
69813760388,Sean Hannity,These ads ran without a disclaimer,≤100
114494345263491,E&J Brandy,These ads ran without a disclaimer,≤100
102689561566768,Party Line Shedd,DCCC,≤100
623339164538852,National Security Action,Nationalsecurityaction.org,≤100
100696128366533,Compare-HealthPlans.com,Darius Alexander Mcdougle,≤100
107016484467410,Americans United,"OFFICEWORKS, LLC",≤100
836826976517252,International Christian Embassy Jerusalem - USA,"International Christian Embassy Jerusalem - USA, Inc.",≤100
61265398450,AmeriCorps NCCC,Corporation for National and Community Service,≤100
53541257714,The Arc of the United States,"ARC OF THE UNITED STATES, INC., THE",≤100
124626320898336,Catholic Extension,"CATHOLIC CHURCH EXTENSION SOCIETY OF THE UNITED STATES OF AMERICA, THE",≤100
1678492922390061,WorkingNation,WorkingNation,≤100
977704775606273,Balls Deep Tackle,Balls Deep Tackle,≤100
107002259630853,Hanks Belts,These ads ran without a disclaimer,≤100
186070498791676,The Dude,The Dude's Designs,≤100
521924961194913,Bruce Westerman,Westerman for Congress,≤100
124348932744737,But first feminism,These ads ran without a disclaimer,≤100
200676905671,We Are ALPA,Air Line Pilots Association,≤100
102439174938829,Liberty Center for God and Country,Liberty Center for God & Country,≤100
747783932079184,Jared Golden for Congress,COMMITTEE TO ELECT JARED GOLDEN,≤100
1529468987331408,BulbHead,TELEBRANDS CORP.,≤100
103571278142168,Joni Ernst Isn’t On Our Side,DSCC,≤100
312208869424760,Field Team 6,Cory Cambridge Alpert,≤100
225047548933396,Hip-Hop Political Education,Hip Hop Political Education Summit,≤100
1156676274461345,Mikie Sherrill,MIKIE SHERRILL FOR CONGRESS,≤100
953113491536337,Black to the Future Action Fund,Black to the Future Action Fund,≤100
1809715209318581,Marjorie Taylor Greene for Congress,GREENE FOR CONGRESS,≤100
17801244148,Jill Schupp,SCHUPP FOR CONGRESS,≤100
598394107018675,Assist the Resistance,Assist the Resistance,≤100
111980313763243,O3waterworks,These ads ran without a disclaimer,≤100
101352851565699,Somos PAC,SOMOS PAC,≤100
6766783198,John Carter,JOHN CARTER FOR CONGRESS,≤100
113502933787595,Patriots United,Tyler Wayne Hedland,≤100
19437978960,Chris Murphy,FRIENDS OF CHRIS MURPHY,≤100
87186661244,Johns Hopkins Bloomberg School of Public Health,Johns Hopkins Bloomberg School of Public Health,≤100
105392537986696,Joy Wallet Finance,These ads ran without a disclaimer,≤100
170591064699,Southern Poverty Law Center,"SOUTHERN POVERTY LAW CENTER, INC., THE",≤100
462829100921650,STOP Sexual Assault - Legal Help,These ads ran without a disclaimer,≤100
167968013767335,Julie Oliver,JULIE OLIVER FOR CONGRESS,≤100
282328882639479,Quibi,These ads ran without a disclaimer,≤100
166099340144041,Roots Of Fight,These ads ran without a disclaimer,≤100
319982881752525,Kara Eastman,EASTMAN FOR CONGRESS,≤100
211095382256023,"Mars, Incorporated","Mars Wrigley Confectionery US, LLC",≤100
612701059241880,Latinos for Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,≤100
179513292162226,American History TV,C-SPAN,≤100
2212066245574161,Sarah Huckabee Sanders,St. Martin's Press,≤100
304750332920654,Carl DeMaio,Reform California,≤100
103163458207589,Our Patriot Shop,The GOP Shop,≤100
1558549617517375,CASE Legal Media,These ads ran without a disclaimer,≤100
137459917707,The Brookings Institution,The Brookings Institution,≤100
16775672689,Heartland Institute,The Heartland Institute,≤100
101894128312659,My President,Republican Nations,≤100
282728185140429,Rep For Vets,The Rep For Vets,≤100
108152933883451,TrumpTrendz,Troy Lorenzo Davis,≤100
220218121655670,FAQtoids,These ads ran without a disclaimer,≤100
1082522201878539,Gina Ortiz Jones for Congress,GINA ORTIZ JONES FOR CONGRESS,≤100
113173667121573,BLM Society,BLM Society,≤100
54481362063,CassiusLife,"Interactive One, LLC",≤100
192013990902459,Roy Cooper,Cooper For North Carolina,≤100
105455840860559,EagleRealm LLC,Eagle Realm,≤100
131942223874,1776 United,These ads ran without a disclaimer,≤100
70874333603,CatholicVote,CatholicVote,≤100
183424985463330,Joe Cunningham,JOE CUNNINGHAM FOR CONGRESS,≤100
249276273228,Phil Scott for Vermont,Phil Scott For Vermont,≤100
19554217292,American Heart Association: You're the Cure,American Heart Association,≤100
112600915451330,No Labels,No Labels,≤100
1013558392124611,One Vote,One Vote Productions LLC,≤100
34521916336,Brent Bozell,MEDIA RESEARCH CENTER,≤100
32582320449,CMMB,CATHOLIC MEDICAL MISSION BOARD INC,≤100
16534314739,Facing History and Ourselves,"FACING HISTORY AND OURSELVES NATIONAL FOUNDATION, INC.",≤100
96491683438,"The Friends of Israel Gospel Ministry, Inc.","FRIENDS OF ISRAEL GOSPEL MINISTRY, INC, THE",≤100
17475614410,Hispanic Federation,Paid for by Hispanic Federation with Facebook Ad Credits,≤100
182187588470327,Angel Collinson,Protect Our Winters,≤100
21395843375,Dialysis Patient Citizens,DIALYSIS PATIENT CITIZENS INC,≤100
6756153498,Mike Bloomberg,Mike Bloomberg,≤100
1596671280578981,Schools & Communities First,Schools and Communities First,≤100
1234251319933440,Exclusive Apparel,The Dude's Designs,≤100
16317479654,Deseret News,Deseret News,≤100
101174331629641,Ring The Alarm,RingTheAlarm.US,≤100
58158120046,ACLJ,American Center for Law and Justice,≤100
104012084703106,One People United PAC,One People United,≤100
1311291038982513,2A Gear,Teecreations LLC,≤100
657708380952174,Voices of the Civil Rights Movement,Comcast,≤100
1637425586536650,Thin Blue Line USA,These ads ran without a disclaimer,≤100
354851377936744,BookTV,C-SPAN,≤100
904415629900364,Save Our Roadless Forests,Save our Roadless Forests,≤100
10897453188,Operation Mobilization - OM USA,"OPERATION MOBILIZATION USA, INC.",≤100
438987046299274,The First,"The First Digital, Inc",≤100
19420215926,CNSNews.com,MEDIA RESEARCH CENTER,≤100
60236215646,LGBTQ Victory Fund,LGBTQ VICTORY FUND,≤100
46785153750,National Fair Housing Alliance,National Fair Housing Alliance,≤100
360424321432255,Doha Debates,Doha Debates,≤100
105624247754904,More in Common,More in Common,≤100
141786816970,Cruise Lines International Association - CLIA,Cruise Lines International Association,≤100
19474609238,Mercatus Center at George Mason University,Mercatus Center at George Mason University,≤100
603230363139284,Anthony Bompiani,These ads ran without a disclaimer,≤100
127216280686110,Ann Wagner,Ann Wagner for Congress,≤100
181467702005600,Mark Warner VA,FRIENDS OF MARK WARNER,≤100
76625396025,CDC,These ads ran without a disclaimer,≤100
114857913678674,Helping Hands,Harrison T Chung,≤100
350316025478383,When We All Vote,When We All Vote,≤100
431099560800970,Front Page Live,"Front Page Live, Inc.",≤100
303374266418976,AFPM,American Fuel & Petrochemical Manufacturers,≤100
740835272633567,Scott Milne for Vermont,Scott Milne for Vermont,≤100
281835005264380,Eric Swalwell,SWALWELL FOR CONGRESS,≤100
394382318084500,United Against Mitch,GUARDIAN PAC,≤100
