Page ID,Page Name,Disclaimer,Amount Spent (USD)
7860876103,Joe Biden,BIDEN VICTORY FUND,838135
153080620724,Donald J. Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,747375
350316025478383,When We All Vote,When We All Vote,543071
1771156219840594,Team Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,265339
121111592617739,Secure the Vote Georgia,Georgia Secretary of State,256416
1336293769761923,Jon Ossoff,JON OSSOFF FOR SENATE,250352
1667638686847579,The Collective PAC,COLLECTIVE FUTURE,207368
108824017345866,Facebook,"Facebook, Inc.",201178
153080620724,Donald J. Trump,"DONALD J. TRUMP FOR PRESIDENT, INC.",193850
108182477657777,Georgia United Victory,Georgia United Victory,180774
268713027333418,The Georgia Action Fund,Georgia Action Fund,166112
109111900634787,Reverend Raphael Warnock,WARNOCK FOR GEORGIA,164164
22561081832,NRA Institute for Legislative Action,NRA Victory Fund,159593
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,153846
7860876103,Joe Biden,BIDEN FOR PRESIDENT,152572
367152833370567,Instagram,"Facebook, Inc.",139083
112479700577922,Trump For Georgia,"DONALD J. TRUMP FOR PRESIDENT, INC.",138044
103472678159706,Preserve America PAC,PRESERVE AMERICA PAC,136208
202626512363,U.S. Census Bureau,U.S. Census Bureau,117778
20531316728,Facebook App,"Facebook, Inc.",113881
50576707351,Republican State Leadership Committee,Republican State Leadership Committee,113688
156968474833352,Stop Republicans,Stop Republicans,109675
110749446963570,Courier,"Courier Newsroom, Inc.",102245
104263254713855,Register to Vote Republican,REPUBLICAN NATIONAL COMMITTEE,97423
129255907131113,NumbersUSA,NUMBERSUSA EDUCATION AND RESEARCH FOUNDATION,91464
700806360047982,CFG Action,Club for Growth Action,90632
101183127996396,Four Is Enough,"PACRONYM, PACRONYM.org. Not authorized by any candidate or candidate’s committee.",88629
1721333671443168,Majority Forward,MAJORITY FORWARD,87391
170591064699,Southern Poverty Law Center,"SOUTHERN POVERTY LAW CENTER, INC., THE",85482
133666160060982,Senate Majority PAC,SMP,77321
643463669628493,Public Opinion Research Group,"Public Opinion Research Group, Inc",76685
925007000949719,ExxonMobil,Exxon Mobil Corporation,76359
1155212867963791,AFP Action,"AMERICANS FOR PROSPERITY ACTION, INC.(AFP ACTION)",75983
1615018905412860,Progressive Turnout Project,PROGRESSIVE TURNOUT PROJECT,72637
2046092952294722,Lucy McBath for Congress,FRIENDS OF LUCY MCBATH,70170
1576552839287418,Senate Leadership Fund,Senate Leadership Fund,69687
328072970642479,Jaime Harrison,JAIME HARRISON FOR US SENATE,63014
110061623807565,Kelly Loeffler,Georgians for Kelly,56384
165987503528599,Lindsey Graham,"TEAM GRAHAM, INC.",55365
261663760956534,America First Policies,America First Policies Inc,53381
80562389320,NARAL Pro-Choice America,NARAL Freedom Fund,53177
55549065733,Voto Latino,VOTO LATINO INC.,52402
260754507296508,The Voter Participation Center,Voter Participation Center,51503
309798029121030,Everytown for Gun Safety,EVERYTOWN FOR GUN SAFETY VICTORY FUND (EVERYTOWN VICTORY FUND),49888
706716899745696,Women for Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,49758
101279451606075,Democratic Strategy Institute,Democratic Strategy Institute,48495
253791814655400,Doug Collins,"COLLINS FOR SENATE, INC.",46934
6726182861,Mike Pence,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,44933
607626319739286,Black Voices for Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,41422
101525041616176,Power the Polls,Power The Polls,41099
1600352356914768,PushBlack,PushBlack,38437
100560711450721,Evangelicals for Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,36342
1204754733024419,People's Power Grab,ACRONYM,36142
107587444304681,Win Black / Pa'lante,Fight For The Base,36122
103026384819654,How to Vote,ACRONYM,34226
105767662797725,Jason Shaw,Shaw for PSC,33476
114852290355716,Dangerous McCormick,DCCC,33444
24413227922,Kamala Harris,BIDEN VICTORY FUND,31846
313068322899643,Fair Count,FAIR COUNT INC,31729
20787991568,Senate Democrats,DSCC,30220
100176084940130,True Georgia Conservatives,"COLLINS FOR SENATE, INC.",29539
280034132055819,WhatsApp,WhatsApp Inc.,26442
127755494595870,Progressive Takeover,PROGRESSIVE TAKEOVER,24072
302182941354,AARP Advocates,AARP,21301
169597416843751,Stand Up America,Stand Up America,21068
96935476345,Democratic Governors Association (DGA),Democratic Governors Association,20762
163148530407080,Captain Mark Kelly,MARK KELLY FOR SENATE,19447
159597424207730,David Perdue,PERDUE FOR SENATE,19166
1453339054911514,Latino Community Fund -LCF Georgia,‘LCF Georgia with Facebook Ad Credits’,18710
105756057589080,The Lincoln Project,The Lincoln Project,18431
119211622812975,"Advance Georgia, Inc","Advance Georgia, Inc.",18371
6500552187,Hulu,"HULU, LLC",18229
102281264932254,The Southern Strategy,Southern Strategy,18208
248833449184369,Boost the News,ACRONYM,18199
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,18145
830121337093232,National Democratic Training Committee,NATIONAL DEMOCRATIC TRAINING COMMITTEE PAC,17807
717339155320936,Better Solutions for Healthcare,Better Solutions for Healthcare,17144
24902886692,Coach,"TAPESTRY, INC.",16748
112479700577922,Trump For Georgia,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,16694
7292655492,MoveOn,MOVEON.ORG POLITICAL ACTION,16657
123192635089,GOP,REPUBLICAN NATIONAL COMMITTEE,16551
1173971236026703,Karen Handel,"HANDEL FOR CONGRESS, INC.",16545
425809901119477,Georgia Safe and Strong,"Georgia Safe And Strong, Inc.",16081
124155874263916,Participant Media,Participant Media,15992
401583820566367,Asian American Advocacy Fund,Asian American Advocacy Fund,15917
176789922364429,Steve Daines,STEVE DAINES FOR MONTANA,15859
791543660926838,"I'll go ahead and keep my guns, Thanks",2A4LIFE LLC,15791
112466103920096,Georgia Rising,SMP,15542
538649879867825,Red Table Talk,"Facebook, Inc.",15423
354264381846806,Georgia Federation for Children,"American Federation for Children, Inc.",14392
19972147679,SEIU,SEIU,14233
112499087269289,Extreme Karen Handel,DCCC,14169
861706743991799,Carolyn Bourdeaux for Congress,CAROLYN FOR CONGRESS,13173
2078647579047586,Project Pulso,Pulso,12760
104856814505092,The Kids Guide,The Kids Guide,12584
95483488591,Democratic Party of Wisconsin,DEMOCRATIC PARTY OF WISCONSIN,12550
259130650776119,Mitch McConnell,MCCONNELL SENATE COMMITTEE,12230
100391581727524,Defeat By Tweet,DEFEAT BY TWEET,12199
327837911149503,2A4Life,2A4LIFE LLC,12120
1161005637372969,Just Democracy,Just Democracy,11752
470241276500901,Women Vote,WOMEN VOTE!,11649
110018833813683,Flip the Senate,SMP,11610
326974419055,Xfinity,COMCAST CORPORATION,11477
747436915270894,Congressional Leadership Fund,CONGRESSIONAL LEADERSHIP FUND,11128
1556932204325823,ProgressPop,ProgressPop,11125
537534316395916,Students for Trump,Turning Point Action,11043
2330577043935831,Sara Gideon,SARA GIDEON FOR MAINE,10968
51405613519,Focus on the Family,Focus on the Family,10807
244929708853349,Spotify,Spotify USA Inc.,10728
127225910653607,PragerU,PragerU,10293
33713453361,Amazon Prime Video,Amazon Prime Video,9790
1061240530648502,Joe Collins,JOE COLLINS FOR CONGRESS,9778
103983379801,Texas Democratic Party,SUPER STATES 2020,9685
612701059241880,Latinos for Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,9414
9002965673,Freeform,Freeform,9233
2352630938293825,Mytacticalpromos,Entremax,9110
101872814970906,Go Forward,Gwinnett Transit Education Forum Inc.,8988
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,8838
658739734196897,CVS Health,CVS HEALTH CORPORATION,8769
338028696036,Yahoo News,Verizon Media Inc,8470
320437294638279,Campus Vote Project,FAIR ELECTIONS CENTER,8314
105390141285230,The FYI,"PACRONYM, PACRONYM.org. Not authorized by any candidate or candidate’s committee.",8274
1635441679872518,Kimberly Klacik,Kim Klacik for Congress,8144
6726182861,Mike Pence,"DONALD J. TRUMP FOR PRESIDENT, INC.",8033
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,7972
907919839243616,My Faith Votes,My Faith Votes,7968
111109760748852,African American Priorities 2020,DCCC,7547
278490715553293,Martha McSally,MCSALLY FOR SENATE INC,7366
18982436812,ACLU,American Civil Liberties Union,7362
104919517531062,Vote Yes For Fairness,Vote Yes for Fairness,7355
110762610521896,More Than A Vote,"More Than A Vote, Inc",7277
603247219687559,Buddy Carter,BUDDY CARTER FOR CONGRESS,7198
1374134752633656,New Health Plans,Shop Insurance Plans,7171
228754857151053,House Majority PAC,House Majority PAC,7158
314499212242,Pfizer,Pfizer Inc.,7096
9465008123,Amazon.com,These ads ran without a disclaimer,7086
607626319739286,Black Voices for Trump,"DONALD J. TRUMP FOR PRESIDENT, INC.",6911
1456310534453054,Veteran Loans Online,"LMB OpCo, LLC",6900
116855228000,ACLU of Georgia,American Civil Liberties Union of Georgia Foundation,6823
679171239164792,Supermajority,"Supermajority PAC, https://supermajority.com/pac/. Not authorized by any candidate or candidate's committee.",6790
602714436529710,End Citizens United,END CITIZENS UNITED,6712
408250066356,Bill O'Reilly,"Bill Me, Inc.",6674
168051710543266,Lacy Johnson,Lacy Johnson for Congress,6641
434224137354568,Dr. Rich McCormick for Congress,Friends of McCormick,6491
1552675688372326,Color Of Change PAC,Color Of Change PAC,6476
45002877992,FOX,FOX Broadcasting,6417
95181800661,Levi's,Levi's®,6361
1528980567353817,Love Has No Labels,Love Has No Labels with Facebook Ad Credits,6285
107210084216238,Humanity Forward,Humanity Forward,6279
328853823844484,Balance of Power,Balance of Power,6246
639465709892686,ATLCounts2020,Sharon Denise Hixon,6227
2267285956849056,Donald Trump 2020 Fans,I Love My Freedom,6131
105732744375701,Steve Bullock,MONTANANS FOR BULLOCK,6107
1600907069987131,March For Our Lives,March For Our Lives,6086
156991033713,Georgia Republican Party,"GEORGIA REPUBLICAN PARTY, INC.",6066
101654774973359,Promises Made Promises Kept,"DONALD J. TRUMP FOR PRESIDENT, INC.",6060
428821014132730,Katie Porter,Katie Porter For Congress,6013
1235234926651814,51 for 51,51 for 51,5877
1449461518652183,4Patriots,4Patriots LLC,5678
762583443832298,In Our Own Voice: National Black Women's Reproductive Justice Agenda,"In Our Own Voice: National Black Women's Reproductive Justice Agenda, a non-partisan 501(c)(3) organization to lift up the voices of Black women on policy issues.",5665
111428049989,Cal Cunningham,CAL FOR NC,5655
6204742571,Sierra Club,SIERRA CLUB,5605
9324910069,NRSC,NRSC,5574
605168822998856,314 Action,314 ACTION FUND,5497
101229485069553,America Votes Trump Out,TECH FOR CAMPAIGNS,5467
19972147679,SEIU,SEIU COPE (SERVICE EMPLOYEES INTERNATIONAL UNION COMMITTEE ON POLITICAL EDUCATION),5463
97493741436,John W. Hickenlooper,HICKENLOOPER FOR COLORADO,5364
100137754724934,Trump 2020 Supporters,Proud Right Winger,5159
107654924064350,Pat Timmons-Goodson,PATRICIA TIMMONS-GOODSON FOR CONGRESS,5095
106663044307859,Mike Sievert,"T-MOBILE USA, INC.",5043
2038477456439436,Veterans For Responsible Leadership,Veterans For Responsible Leadership,5000
8501031021,VoteVets.org,VOTEVETS,4997
17432811417,Working Families Party,"Working Families Organization, Inc",4978
2353537341582545,Proud Patriots,Proud Patriots,4843
105577974544303,The USA Needs More Patriots,AmeriPolling,4814
99033391274,Brian Kemp,Kemp for Governor Inc,4676
312208869424760,Field Team 6,Cory Cambridge Alpert,4642
114710126648118,Republican Dogs,Republican Dogs,4617
158791100909689,Concerned Veterans for America,Concerned Veterans for America,4535
96935476345,Democratic Governors Association (DGA),DEMOCRATIC ACTION,4519
33713453361,Amazon Prime Video,These ads ran without a disclaimer,4517
57558291808,Kwanza Hall,"KWANZA HALL FOR CONGRESS, INC.",4506
22561081832,NRA Institute for Legislative Action,NRA Political Victory Fund,4472
92925746942,Judicial Watch,Judicial Watch,4457
717115395103069,PrintedKicks,Printed Kicks,4358
1900853040223913,Count All Kids,Partnership for America's Children with Facebook Ad Credits,4354
116546288359245,Heritage Action for America,HERITAGE ACTION FOR AMERICA,4316
19368616355,GALEO.org,GALEO LATINO COMMUNITY DEVELOP,4284
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,4253
152926718105068,FloWater,FloWater,4252
1883837055193241,Shield Republic,Shield Republic,4106
475456956305422,All Voting Is Local,Leadership Conference Education Fund,4089
138920486202280,VOTE411,League of Women Voters Education Fund,4079
10150100007820094,Wendy Davis,WENDY DAVIS FOR CONGRESS,4008
205395906412,UAW International Union,"INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AM",3942
159964696102,Kevin McCarthy,KEVIN MCCARTHY FOR CONGRESS,3932
497244950291938,Brian Strickland for Georgia,Strickland for Georgia,3929
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,3919
109469707366248,Senator Albers,John E Albers,3904
112890616771190,Turnout Nation,Turnout Nation,3857
114274493350512,Georgia Alliance for Community Hospitals,Georgia Alliance for Community Hospitals,3824
524119381128647,Stewardship Financial Advisors,Stewardship Financial Advisors,3790
104614641200137,MeidasTouch,MEIDASTOUCH,3785
1419388578092947,Anna Paulina Luna,ANNA PAULINA LUNA FOR CONGRESS,3757
1326194180900114,Jonathan Wallace for State House District 119,Jonathan Wallace for State House,3718
1467725903304588,EZ Insure,Benepath,3714
2443409829218360,Luisa Wakeman for GA HD 43,The Committee to Elect Luisa,3661
106114264313679,Hunt The Vote,"Hunter Nation, Inc",3649
117410271826,American Public University,These ads ran without a disclaimer,3643
429812024048177,Doug Jones for Senate,DOUG JONES FOR SENATE COMMITTEE,3630
200650357207240,I Love My Freedom,I Love My Freedom,3592
100567615108425,Cambrya,Cambrya LLC,3582
106244251043808,Reuse Plastics,"AMERICAN CHEMISTRY COUNCIL, INC.",3574
7833534974,Florida Democratic Party,Florida Democratic Party,3560
101591551371555,Fire Mitch. Save America.,SAVE AMERICA FUND,3552
461204744067686,Family Protection Association,Family Protection Association,3538
16477459734,League of Conservation Voters,"LEAGUE OF CONSERVATION VOTERS, INC",3500
213792049451918,Stand For America,Stand For America Inc,3499
101587534592176,Brian Patterson for District Attorney,"Committee to Elect Brian Patterson, LLC",3467
106323360959211,Patriots Republic,Matthew James Stine,3410
103597604713894,Team Trump Store,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,3394
114009933764548,The Patriot Club,RightWingGear,3357
112325855474892,Speak Up For Education and Kids,National Education Association,3354
552783291782810,United For Health Care 2020,1199 Service Employees Int’l Union Federal Political Action Fund. Not authorized by any candidate or candidate’s committee.,3332
103075334816156,UFCW Votes,UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION,3329
23875187730,Feeding America,Feeding America,3319
95356211637,Ben Ferguson,Ben Ferguson show,3293
100256754899828,Patriot's Cave,Patriots Cave,3194
167586229923327,World Food Program USA,World Food Program USA,3190
85452072376,Newsmax,Newsmax Media,3176
675471506247724,Adair for Congress,ADAIR FOR CONGRESS,3153
443329669123990,USAFacts,USAFacts Institute,3130
57403415485,Showtime Networks,Showtime Networks,3105
109379100777665,Patriotism Isn't Dead,Patriot Polling,3097
537709253344323,The News Break - News Break,These ads ran without a disclaimer,3041
278478315828826,CNN Original Series,"Turner Broadcasting Sales, Inc",3026
871666829848288,Clint Dixon for Senate,Clint Dixon for Senate,3000
1424858414264105,Facebook Watch,"Facebook, Inc.",3000
101165966152,AFL-CIO,AFL-CIO,2956
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,2955
560140464159364,Stand for the 2nd Amendment,SFT2 Tactical Supply,2951
143528022388140,The Allstate Foundation,The Allstate Foundation,2948
1795835404060938,Houston Gaines,Committee to Elect Houston Gaines,2941
80562389320,NARAL Pro-Choice America,NARAL Pro-Choice America,2938
129278807814364,Women of Welcome,Welcome.,2938
269719197271294,Accountable.US,Accountable.US,2935
116069156892313,Augusta Counts 2020,Augusta Census 2020,2897
143195412381888,"Georgia Gun Owners, Inc.",Georgia Gun Owners,2832
180994485384812,Rep. Chuck Efstration,"Efstration for House, Inc.",2809
140357056032320,NEA Today,National Education Association,2809
966289866735471,Senator Larry Walker,Larry Walker For State Senate,2808
548882201895559,Rep. Bert Reeves,Friends of Bert Reeves,2799
305832706292882,American Gun Association,GunAssociation.org,2769
104905607827656,Georgians for Broadband,Georgians for Broadband,2758
46093654473,National Republican Congressional Committee,NRCC,2747
107658714154159,Committee to Elect Carole C. Boyce,Committee to Elect Carole C. Boyce,2743
1935702786743510,Natalie Paine,Natalie Paine for District Attorney,2725
5435784683,Greenpeace USA,"GREENPEACE, INC.",2721
639191219624268,Matt Reeves for State Senate,Matt Reeves for State Senate Inc.,2721
313942829424,Morgan & Morgan P.A.,"MORGAN & MORGAN, P.A.",2708
104351147973521,BLM Store,www.BLM.store,2690
53797383417,The National Urban League,National Urban League with Facebook Ad Credits,2661
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",2660
203805062990264,Ben Shapiro,The Daily Wire,2650
129486967245,P.K. Martin IV,P. K. Martin for State Senate,2640
235701154010364,E Pluribus Unum,E Pluribus Unum Fund,2628
104766211232210,Feel Good Voting,Feel Good Action,2626
238083329566514,Meg4DA,Committee to Elect Meg Heap,2625
101553991315236,Jay Lin for State House,Jay Lin for Georgia,2591
1682876188698809,United for Respect,WFP IE COMMITTEE,2580
934438026690635,YouGov,YOUGOV AMERICA INC.,2575
215199482635728,Alek Skarlatos,ALEK FOR OREGON,2569
1013304945470529,My Pride Apparel,My Pride Apparel,2568
210820618956311,Community Change Action,Community Change Voters,2562
93294913245,Brett Harrell,"Brett Harrell Campaign, Inc.",2557
19192438096,AAAS - The American Association for the Advancement of Science,American Association for the Advancement of Science,2552
110384903895851,Lou Solis For Sheriff,Lou Solis for Sheriff,2546
203197030603239,8 Billion Trees,8 Billion Trees,2524
111702860231554,Matt Lieberman,Matt Lieberman for Senate,2501
102212541306207,Self-Employed Health Insurance,GROW with MKG LLC,2489
283627317761,Atlanta Mission,ATLANTA UNION MISSION CORPORATION,2487
355316521236121,John Cornyn,TEXANS FOR SENATOR JOHN CORNYN INC.,2487
106224464107240,Jo Jorgensen,Jo Jorgensen for President,2451
103045474807371,JT Ricketson for Sheriff,Joseph Ricketson Candidate For Sheriff 2020,2445
109092142462587,Adam Schiff,SCHIFF FOR CONGRESS,2436
100926135067368,Defend Your Police,Defend Your Police,2432
277005566267077,Blueland,Blueland,2428
160513344045084,John Neely Kennedy,"John Kennedy for Us, Inc",2419
167606528159,Dockers,Levi Strauss & Co.,2409
114201266689800,Soo Hong for State House,"Hong for State House, Inc.",2401
289446947817747,Global Citizen,"GLOBAL POVERTY PROJECT, INC.",2369
18813753280,Human Rights Campaign,"HUMAN RIGHTS CAMPAIGN, INC",2367
23489729942,Mike Gallagher,Salem Media,2354
110784370521263,Russ Goodman for State Senate,Friends of Russ Goodman,2353
107904733908466,Securing Our Future,Securing Our Future,2345
8325302025,Friends of the Earth U.S.,Friends of the Earth,2320
242077219243971,The Presidential Coalition,The Presidential Coalition,2314
1005566252861190,VOTEPROCHOICE,DEMOCRATS.COM,2314
100922078280992,Georgians for Affordable Rx,Georgians for Affordable Rx,2311
1453339054911514,Latino Community Fund -LCF Georgia,Latino Community Fund Inc.,2305
178401576221337,Shea Roberts for Georgia,"Shea Roberts for Georgia, Inc.",2305
132492254050920,American AF,AAF Nation,2287
101758324999739,Trending shop,These ads ran without a disclaimer,2279
593289284500311,Trump Rack,BOXD Marketing,2271
393932827634250,Dissent Pins,Common Practice,2270
1640382132865600,Kim and Park Law llc,Alfonso F Rodriguez,2266
69983322463,Ted Cruz,TED CRUZ FOR SENATE,2252
133979276345,Georgia Farm Bureau,"GEORGIA FARM BUREAU FEDERATION, INC.",2251
216397232833,Penzeys Spices,Penzeys Ltd,2240
123064705856,FRC Action,Family Research Council Action,2234
2081864865362439,Mike Espy,MIKE ESPY FOR SENATE CAMPAIGN COMMITTEE,2203
108109934203874,Insta Shop Boutique,Insta Shop Boutique,2191
683872625157265,Theresa Greenfield,THERESA GREENFIELD FOR IOWA,2178
1136781033034012,Brave New Look,Brave New Look,2171
100560711450721,Evangelicals for Trump,"DONALD J. TRUMP FOR PRESIDENT, INC.",2149
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,2147
828902563856302,Chuck Schumer D-NY,FRIENDS OF SCHUMER,2147
187005858017014,Climate Power 2020,Climate Power 2020,2141
105882174183801,PACRONYM,"PACRONYM, PACRONYM.org. Not authorized by any candidate or candidate’s committee.",2113
405469100189512,Still My President - Donald Trump,Red State Politics LLC,2104
834645469890446,Devin Nunes,DEVIN NUNES CAMPAIGN COMMITTEE,2104
2012804615626902,go Beyond Profit,goBeyondProfit,2095
7976226799,The Daily Show,Comedy Central,2093
223055747744143,Beto O'Rourke,Powered By People,2064
15524934075,Banana Republic,Banana Republic,2046
598924810530984,Keeping America Great,FamTeeWorld,2038
102671331487937,I Love My Freedom Store,I Love My Freedom,2036
112114435501106,Hugh Hewitt,Salem Media,2026
18957518672,Rock the Vote,Rock The Vote,2000
475456956305422,All Voting Is Local,The Leadership Conference on Civil and Human Rights,2000
105577974544303,The USA Needs More Patriots,Anthony Alexander Morales,1999
113676922032321,Larry Elder,Salem Media,1996
85452072376,Newsmax,"NEWSMAX MEDIA, INC.",1995
256253931114914,1 on 1 Matchmaking,One on One Matchmaking,1992
505653766599222,America First with Dr. Sebastian Gorka,Salem Media,1977
74100576336,Facebook for Business,"Facebook, Inc.",1974
112230466965874,Vote Like a Woman,PEOPLE FOR PEOPLE,1968
7263476274,Mercy Corps,Mercy Corps,1960
25852730092,Care2,Care2 Inc,1953
17023576156,The Leadership Conference on Civil and Human Rights,Leadership Conference Education Fund,1940
219612384781411,Bloomberg Philanthropies,Bloomberg Philanthropies,1939
105707511217866,Communities Joining Hands,Communities Joining Hands,1929
2332380533514168,Kandiss Taylor,KANDISS TAYLOR FOR U.S. SENATE,1897
356482637745012,Stansberry Research,Stansberry Research,1876
681745912255844,John Cummings for Congress,CUMMINGS FOR CONGRESS,1861
143055773143383,Patients For Affordable Drugs NOW,Patients for Affordable Drugs Now,1848
892673067526965,Project War Path,Project War Path,1847
101278694809805,Meme2020,Meme2020,1845
248267985214,Gwinnett Tax Commissioner,These ads ran without a disclaimer,1843
130467958471,Jason Lewis,Jason Lewis for Senate,1841
2085460778154235,WhiteHat Jr,These ads ran without a disclaimer,1834
1832886850292310,Josh McLaurin,"Friends of Josh McLaurin, Inc.",1815
59386210330,American Lung Association,AMERICAN LUNG ASSOCIATION,1811
266344180585578,Jim Jordan for Congress,JIM JORDAN FOR CONGRESS,1795
1428283027462702,Restoration PAC,RESTORATION PAC,1791
1453339054911514,Latino Community Fund -LCF Georgia,Latino Community Fund Georgia,1774
596556607135301,The Earthling Co.,The Earthling Co.,1773
11653741889,Ad Council,Ad Council with Facebook Ad Credits,1768
101127364972509,Dems For USA,Dems For USA,1763
106973694007283,Keep America Great Again,KagaGear.com,1763
12503116997,Dennis Prager,Salem Media,1763
20876805343,March of Dimes,MARCH OF DIMES INC.,1761
109032560695013,Jason Buelterman for Chairman,"Committee To Elect Buelterman, Inc.",1749
111393882812494,Amy McGrath,"AMY MCGRATH FOR SENATE, INC.",1743
104224114671958,Energy For Progress,The American Petroleum Institute,1734
113666459994300,Big Dan Rodimer for Congress,RODIMER FOR CONGRESS,1732
10423517786,Harvard Business Review,HARVARD BUSINESS SCHOOL PUBLISHING CORPORATION,1728
113821048776582,Merritt & Merritt Law Firm,Merritt & Merritt Law Firm,1722
140706995941854,Asian Americans Advancing Justice Atlanta,Asian Americans Advancing Justice-Atlanta with Facebook Ad Credits,1719
312208869424760,Field Team 6,Field Team 6,1710
682208958556073,Rx in Reach Georgia Coalition,Rx in Reach Georgia Coalition,1700
114501575391943,Compare Medicare Quotes,Benepath,1692
223008867858902,American Action News,American Action News,1688
100107288400450,EMAA Project,Expanding Medication Abortion Access (EMAA) Project,1683
162598853828996,Gwinnett Kids Count,GWINNETT KIDS COUNT 2020,1679
76625396025,CDC,U.S. Centers for Disease Control and Prevention with Facebook Ad Credits,1669
107710174257880,Georgia Rights Alliance,Civil Justice PAC,1659
309308412520731,Sandy Hook Promise,Sandy Hook Promise,1653
100233228182981,Madison Cawthorn for Congress,CAWTHORN FOR NC,1649
329384734362985,Sharon Cooper,Sharon Cooper for State House,1638
206743952696198,Lower My Bills,These ads ran without a disclaimer,1637
529093173966023,Kay Kirkpatrick,Kay for Senate,1635
45393753416,Alliance Defending Freedom,Alliance Defending Freedom,1628
210820618956311,Community Change Action,Center for Community Change Action,1627
8492293163,Environmental Defense Fund,Environmental Defense Fund,1611
104089378027523,The Water Guys,These ads ran without a disclaimer,1611
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,1601
6820348410,Kirsten Gillibrand,Off the Sidelines,1600
206743952696198,Lower My Bills,"LMB OpCo, LLC",1590
102972344646430,Don Cole for Congress - Send DC to DC,"DON COLE FOR CONGRESS, INC.",1588
195530355493,Chicks On The Right,Chicks on the Right,1575
407664862957433,Ammar Campa-Najjar for Congress,AMMAR CAMPA-NAJJAR FOR CONGRESS,1562
1765033567057615,Full Frontal with Samantha Bee,WarnerMedia LLC,1555
451869744916179,Bob Trammell for State House,COMMITTEE TO ELECT BOB TRAMMELL,1554
2037695643113766,Blexit,Blexit Foundation,1550
277414242013,Joyce Elliott,JOYCE ELLIOTT FOR CONGRESS,1546
60449667441,Family Research Council,FAMILY RESEARCH COUNCIL,1543
317889865391031,"Representative Betsy Holland, GA House District 54",Betsy Holland for Georgia,1541
376776419037747,Turning Point USA,Turning Point USA,1539
159616034235,Walmart,WALMART INC.,1507
1107973016071967,Wesley Hunt,Hunt for Congress,1505
100119981671668,Blue Senate,BLUE SENATE PAC,1504
110037223791491,Dr. Michelle Au for State Senate,"Dr. Michelle Au for State Senate, Inc.",1500
1741729849281711,Uber & Lyft Sexual Assault Attorneys,Safer America,1497
530604487365010,Old Glory Flagpole Kits,Service First,1492
1109093812491437,Blaze Media,Blaze Media LLC,1486
101894128312659,My President,wowengraving,1474
118502801658228,Young Kim,Young Kim for Congress,1458
71383025128,PARIS - Guerrilla Funk Recordings,"Guerrilla Funk Recordings and Filmworks, LLC",1457
872842866161157,One Nation Design,One Nation Design,1449
355316521236121,John Cornyn,Cornyn Majority Texas,1448
193618220508,LIFE Today,LIFE Outreach International,1426
1011502435572867,Columbus Counts 2020,"COMMUNITY FOUNDATION OF THE CHATTAHOOCHEE VALLEY, INC",1419
100601544842622,Lincoln Personnel,Lincoln Personnel,1418
1967245050169709,Munro Financial Seminars,These ads ran without a disclaimer,1418
101958878206138,Peach State Values,Peach State Values PAC,1415
250093028763321,State Rep. Deborah Silcox,Friends of Deborah Silcox,1408
148707865804439,"State House Representative Bonnie Rich, Georgia District 97",Elect Bonnie Rich,1402
224143668537493,Better Care America,Better Care America,1396
119618433212378,Cobb Citizens for SPLOST Renewal,"Citizens for Cobb SPLOST Renewal, Inc.",1394
1771156219840594,Team Trump,"DONALD J. TRUMP FOR PRESIDENT, INC.",1384
433919203362871,Bird + Stone,BIRD & STONE INC,1382
114024890020,Keisha Waites  for U.S. Congress,Keisha Waites For Congress,1347
109693787548477,Realtors for David Perdue,National Association of REALTORS,1343
2193901534219977,Gerald Greene for State Representative,Gerald Greene Re-Election,1311
116238930177726,Artsiful,Brad Aaron Shaw,1308
6713653788,Gary Peters,PETERS FOR MICHIGAN,1303
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,1299
