Page ID,Page Name,Disclaimer,Amount Spent (USD)
67198072267,Michigan Capitol Confidential,The Mackinac Center for Public Policy,≤100
106382017600422,Billy Prempeh,THE BILLY PREMPEH FOR CONGRESS COMMITTEE,≤100
557264687637409,Michigan United,MICHIGAN ORGANIZING PROJECT,≤100
139273869474527,Luminox,These ads ran without a disclaimer,≤100
1297437463649811,by Humankind,by Humankind,≤100
129486967245,P.K. Martin IV,P. K. Martin for State Senate,≤100
1608102819435580,Right Here Radio,Right Here Radio,≤100
163117983845230,Zero Waste Daniel,These ads ran without a disclaimer,≤100
205979922763194,Pittsburgh Arts & Lectures,PITTSBURGH ARTS AND LECTURES,≤100
116983848450009,Discovery Institute,DISCOVERY INSTITUTE,≤100
1010664679060500,Voting Rights Brigade,These ads ran without a disclaimer,≤100
372799605421,DeSmog,DeSmog,≤100
477871215985975,DC Business Daily,Franklin Archer,≤100
58584948953,PICO California,Pico California,≤100
612608785468780,Sunday's Child,"Sunday's Child, Inc.",≤100
160632577307583,Sanofi US,These ads ran without a disclaimer,≤100
114073097096826,One Indivisible Nation,Claire Wang,≤100
145034262195374,InSinkErator,These ads ran without a disclaimer,≤100
161417508023406,RJ Mazzoni for Maumelle Ward 2,Randall John Mazzoni,≤100
102343158289924,Shakedown Street,These ads ran without a disclaimer,≤100
108273097641608,The Biden Store,David Paul Kim,≤100
110329150805588,The Daily Brutality,Brian A Rodrigues,≤100
476079736080232,Derek Lewis KY State Representative,Derek Joel Lewis,≤100
1223818144299403,DFRLab,"ATLANTIC COUNCIL OF THE UNITED STATES, INC. (THE)",≤100
113196633840788,AmericanWaffle,AmericanWaffle,≤100
100387281381926,Andrew Gounardes,Andrew For New York,≤100
611865645522590,JusticeAid,JusticeAid,≤100
114905456962689,The B-Locke Show,Brandon Christopher Locke,≤100
305085265725,Committee For a Responsible Federal Budget,Committee for a Responsible Federal Budget,≤100
1661882727239827,Mannion for State Senate,NYS Democratic Senate Campaign Committee,≤100
375760676281438,Mermaid Straw,These ads ran without a disclaimer,≤100
342623112567750,The Shoe That Grows,Because International Corp,≤100
1513706568846680,Harry Brower Jr.,Harry Brower Jr.,≤100
227318240945008,Black Yoga Magazine,These ads ran without a disclaimer,≤100
124878890872305,Choctaw Nation of Oklahoma,Choctaw Nation of Oklahoma,≤100
113200640511713,MAGA Train 2020,Steven John Lawton,≤100
252778660180,The Leaven,Leaven Program,≤100
192609620649,The University of Chicago,The University of Chicago,≤100
107181377705279,Runs for a Purpose,Homebase Media,≤100
100796147988635,Kelvin Barrios For San Diego City Council District 9,Kelvin Barrios for San Diego City Council 2020,≤100
764284030332485,Abortion Access Front,Abortion Access Front,≤100
102634248135638,Super Roman,These ads ran without a disclaimer,≤100
281760536083307,Carol H Iannuzzi for U.S. House TX-26,FRIENDS OF CAROL H IANNUZZI,≤100
108726374079779,Ryan Shrouder,"Ryan Shrouder, Non-Partisan, for Cooper City Commissioner District 4",≤100
106741524401404,Tyndall Treehouse,These ads ran without a disclaimer,≤100
57401739949,Braver Angels,INSTITUTE FOR AMERICAN VALUES INC,≤100
624095754882670,Make U.S. Great Again,Guy Leonard Edwards,≤100
1745236555735695,EverBright Kids,EverBright Kids,≤100
263878310977179,Senator Pete Flores,Pete Flores Campaign,≤100
192015461630968,Supporting Our Brave Veterans,"Marco Polo Publications, Inc.",≤100
82778945149,Terry McAuliffe,Virginians for Common Good,≤100
1215009278515650,"Funding Democracy, the economics of freedom",Michael Busler,≤100
121579236343646,Good Vibes Media,Yoonjoo Park,≤100
101144914978701,Mennon Campbell for District Attorney,George Mennon Campbell Jr.,≤100
121750354532995,Yale Program on Climate Change Communication,Yale Program on Climate Change Communication,≤100
222778077862868,Crime Survivors for Safety and Justice,Alliance for Safety and Justice,≤100
1418068308452353,Sumi K,"Sumi Krishnan, LLC",≤100
106312480902883,While Black,Michael Bueh Nhye,≤100
108073649248029,The CLEO Institute,These ads ran without a disclaimer,≤100
1755810367986271,Eurasia Group Foundation,Eurasia Group Foundation,≤100
665814993476244,Run The Jewels,These ads ran without a disclaimer,≤100
186319338839,GLAAD,"GLAAD, INC.",≤100
579780035389938,Good Jobs Nation,Change to Win,≤100
120393112689694,Super Agents Safety Squad,Denize Moraes Rodriques,≤100
138644937392,SEIU California,SEIU California,≤100
140877979844,American Gas Association,AMERICAN GAS ASSOCIATION,≤100
1736778096585597,Sun & Swell Foods,These ads ran without a disclaimer,≤100
114079447086256,Never Not Ready Preppers,These ads ran without a disclaimer,≤100
262589367126101,The Tikvah Fund,TIKVAH FUND,≤100
263160922963,Qué Buena 98.9-99.1 FM,Univision Communiciations Inc.,≤100
110784370521263,Russ Goodman for State Senate,Friends of Russ Goodman,≤100
404929222888251,Conservation Colorado,Conservation Colorado,≤100
537181256742387,The New Center,The New Center,≤100
104763584682416,Prosperity Michigan Action Fund,Prosperity Michigan Action Fund,≤100
1297437463649811,by Humankind,These ads ran without a disclaimer,≤100
104938814276248,Brush Plastic Away,Brush Plastic Away,≤100
112884453753128,Informed Patriots,Kin Ngai Yeung,≤100
6240652407,Young America's Foundation,These ads ran without a disclaimer,≤100
103801291277974,New Hanover for All,Carolina Federation,≤100
400836083800145,Effct.org,Effct LLC,≤100
109769817339733,Elect Dave Ortega Mayor,Elect Dave Ortega Mayor,≤100
23489729942,Mike Gallagher,Salem Media,≤100
141901795868393,Alaska Democrats,ALASKA DEMOCRATIC PARTY,≤100
96826022393,Yale Environment 360,Yale Environment 360,≤100
100504132102,diaTribe®,The diaTribe Foundation,≤100
522652384563753,Ohio Gun Owners,Ohio Gun Owners,≤100
104253901015274,Kyoord,These ads ran without a disclaimer,≤100
112650016883848,Fair and Square,Fair And Square PAC,≤100
754286484682931,Douglas County Commissioner Lora Thomas,Committee to Elect Lora Thomas,≤100
337490192991981,Grabien,Grabien Inc,≤100
105804624116745,HKDC - Hong Kong Democracy Council US,"Hong Kong Democracy Council, USA",≤100
226377804064612,Gratia Pearl,Gratia International LLC,≤100
102278744713494,Ovarian Cancer Claims,These ads ran without a disclaimer,≤100
174905503013610,Harley Rouda,HARLEY ROUDA FOR CONGRESS,≤100
180704985314813,Tony Montaga,TUCKER FOR CONGRESS,≤100
114998110263136,Alex Brown for Town Council Ward 1,Alex Brown Ward 1 Election Campaign,≤100
112667740300469,Democratic Group,Democratic Group,≤100
38897314734,The Trust for Public Land,"TRUST FOR PUBLIC LAND, THE",≤100
1801237890175919,The Denice Gary Show,Denice Garypandol,≤100
6334782252,Oceana,OCEANA,≤100
1588837714734721,Great School Voices,great school voices,≤100
106341454506321,The Bull Moose Party,The Bull Moose Party,≤100
259351004139042,Ashbrook Center,Ashbrook Center,≤100
898651906923421,"Devils Music, Holy Rollers and Hillbillies: How America Gave Birth to Rock",James Cosby,≤100
487234765060442,Cavali Club,These ads ran without a disclaimer,≤100
402222617021408,The Ohio Main Street Initiative,OHIO DEMOCRATIC PARTY,≤100
1439322439499211,60 Second Docs Presents,These ads ran without a disclaimer,≤100
104097674697487,Jeff Currey,Samantha Taylor,≤100
263655397702739,Fields of Peace,GoodGallagher LLC,≤100
108259207655148,Everything GOP,Everything GOP,≤100
62368746459,Margo Price,These ads ran without a disclaimer,≤100
376410876550222,Young Leaguers of Palm Beach County,Ashley Victoria Cacicedo,≤100
104146011282652,Vote Laura Hine,Vote Laura Hine,≤100
119516149439814,Adam Salyer Republican running for House State Rep District 118,State Representative District 118,≤100
495208284336455,Debatemenow,Trevor Scott Douns,≤100
471960692929281,Drew Ferguson,DREW FERGUSON FOR CONGRESS INC.,≤100
29423827874,Proclaiming Justice to the Nations,Laurie Ann Cardoza Moore,≤100
1602442059972290,Leatherwood Roofing,These ads ran without a disclaimer,≤100
513735589123338,Jason Rarick for Senate,Rarick for Senate,≤100
115238090310308,Forty-Six,wowengraving,≤100
278487153675,Redneck Nation Clothing,Redneck Nation,≤100
100585318107139,"Mark Alan Harrison for Constable, Harris County Precinct 5",The Mark Alan Harrison Campaign,≤100
100614208414328,Braylon Harris For U.S. Congress,Braylon Laray Anthony Harris,≤100
168437595046,US~Observer,"Guardian Press Foundation, Inc dba US Observer",≤100
102377984581168,A Democrat in the Wilderness,Emmanuel Fourakis,≤100
105183214677640,Liberty Defense Fund,Liberty Defense Fund,≤100
115454783336289,Zach Raknerud for North Dakota,ZACH FOR NORTH DAKOTA,≤100
102069874980304,Vote Student,TECH FOR CAMPAIGNS,≤100
374876452974178,McShane LLC,McShane LLC,≤100
106684234333065,West Valley Clean Water Authority,West Valley Clean Water Program Authority,≤100
100921535039507,Mexican Americans For Biden,Adalberto Eduardo Ruiz,≤100
113809177071441,Paint Our Paws,These ads ran without a disclaimer,≤100
321892122054736,Judge Reuben Young for NC Court of Appeals,Keep Judge Reuben Young,≤100
7705369905,AIChE ChEnected,These ads ran without a disclaimer,≤100
1985547654992100,The Nudge,John David Peterson,≤100
276379069892534,Spotlight Initiative,Spotlight Initiative,≤100
33025436557,Jayme Knyx,These ads ran without a disclaimer,≤100
235546173166529,FancyFeather.com,These ads ran without a disclaimer,≤100
133650406967,Scott Wiener,Re-Elect Scott Wiener for State Senate 2020. FPPC #1392654.,≤100
102763781386784,21Burgundy,These ads ran without a disclaimer,≤100
113285443729534,California Freedom,California Freedom,≤100
1955953381348064,State Representative Trent Ashby,Texans for Trent Ashby,≤100
103934071014071,Fire Drill Fridays,These ads ran without a disclaimer,≤100
806791969658683,Herbstrong #2,These ads ran without a disclaimer,≤100
163684173651518,SEIU Local 2015,SEIU LOCAL 2015,≤100
481331019059116,The Published Reporter,The Published Reporter,≤100
1824503584434809,I Vaccinate,Michigan Department of Health and Human Services,≤100
126557620740357,Midol,These ads ran without a disclaimer,≤100
77273593330,Hillel International,HILLEL THE FOUNDATION FOR JEWISH CAMPUS LIFE,≤100
243467242371132,Pachamama Coffee Roastery,These ads ran without a disclaimer,≤100
114936470195389,Kodiak Candle Company LLC,Kodiak Candle Company LLC,≤100
1695950424027488,Andy Hallinan,Carry Daily,≤100
1444005909171684,Greg Rothman,Greg Rothman for PA,≤100
736543189734251,Weston Table,Weston Table,≤100
202200909969136,Diane Dixon,Dixon for Assembly 2020,≤100
1333002763504318,Andy Hirth for Judge,"Hirth for Judge, Joanna Trachtenberg, Treasurer",≤100
924098007641423,Guardian Labs,These ads ran without a disclaimer,≤100
111340847384689,Committee Against Killing Americans,COMMITTEE AGAINST KILLING AMERICANS,≤100
7148723514,Sundance Film Festival,SUNDANCE INSTITUTE,≤100
336127160102800,We the People Sounding Board,Stephen Lyle Egolf,≤100
308151555917780,House Majority Project,Colorado House Majority Project,≤100
155952687788060,Orleans Parish Prison Reform Coalition (OPPRC),Sadersierra Dumas,≤100
126472371267520,Trump Store,These ads ran without a disclaimer,≤100
216052228433696,Arcus Foundation - Social Justice,ARCUS FOUNDATION,≤100
160658967396083,Lyft,These ads ran without a disclaimer,≤100
1868885156673680,Sarasota citizen Martin Hyde,Martin Hyde for Sarasota City Commission,≤100
88263922654,Overseas Vote,Overseas Vote (an initiative of the U.S. Vote Foundation),≤100
113151947125520,Created For Earth,Made For Earth Inc,≤100
166173897321426,Audrey Denney for Congress,AUDREY DENNEY FOR CONGRESS,≤100
116415303521260,MT Counts,Forward Montana Foundation,≤100
109843734118639,Spoofed Apparel,Spoofed Apparel Co.,≤100
313901114840,"Elect Ryan McEachron, Victorville City Council",McEachron for City Council 2020,≤100
357549491559827,Hey Doc Lets Chat,Phindile Erika Milensu Chowa,≤100
105923581265981,Florida Can’t Afford Corrupt Carlos Giménez,DCCC,≤100
102285138227999,"Marsha Blackburn, Author","Premiere Marketing, Inc.",≤100
85337666730,Republican Governors Association (RGA),REPUBLICAN GOVERNORS ASSOCIATION,≤100
270826723039149,The Coalition to Protect Americas National Parks,"COALITION OF NATIONAL PARK SERVICE RETIREES, INC.",≤100
111597310595312,Enough Already 2020,Enough Already,≤100
101893368255670,Attitudelin 02,These ads ran without a disclaimer,≤100
427302110732180,Mike Cernovich,Michael C Cernovich,≤100
107810395970444,Redbubble,These ads ran without a disclaimer,≤100
44951363957,American Enterprise Institute,AMERICAN ENTERPRISE INSTITUTE FOR PUBLIC POLICY RESEARCH,≤100
182599131471,Comics Kingdom,The Hearst Corporation,≤100
87977452433,Zumiez,Zumiez,≤100
102771646440276,Jesus Christ Savior by Beliefnet,"BN Media, LLC",≤100
468401449860052,Run 2 Be Fit,Run 2 Be Fit,≤100
102936707723326,North Point Casino,Lakeside Casino LLC,≤100
139700496669066,1 VoteCloser,1 VoteCloser,≤100
110182763836209,Adelious D. Stith,The Committee to Elect Adelious d. Stith,≤100
110146167251293,DEAR HUMAN,Dear Human Mvmt,≤100
587492097959347,Orange County Registrar of Voters,Orange County Registrar of Voters,≤100
157022225145063,Dave Stauffer for President,STAUF ENTERPRISES INC,≤100
306420763347824,Mamadou.,Mamadou Tiemoko Yattassaye,≤100
160773170641935,Victims of Communism Memorial Foundation,"VICTIMS OF COMMUNISM MEMORIAL FOUNDATION, INC.",≤100
1680529222231787,Robert Patillo,Robert Hillard Patillo,≤100
1265705333582297,Akilah Bacy for Texas,Akilah Bacy for Texas,≤100
273168429458189,Center for Western Priorities,Center for Western Priorities,≤100
587676831343390,Raheem,RAHEEM AI,≤100
1658135304460341,MANG,These ads ran without a disclaimer,≤100
114286980281478,Fair Maps Arizona,Fair Maps Arizona,≤100
424817694345668,Ricky Mataka,These ads ran without a disclaimer,≤100
440893493518944,Patriotic Commitment,Carlos None Leon Trejo,≤100
12876978977,SPCA of Texas,SPCA of Texas,≤100
49414386380,Ilegal Mezcal,Ilegal Mezcal,≤100
815650261887357,"Love, Mom",These ads ran without a disclaimer,≤100
158427177089,SiriusXM Hip Hop Nation,SiriusXM,≤100
120051603113438,Lessons from Leaders with Brian Beckcom,Lessons from Leaders with Brian Beckcom,≤100
180994485384812,Rep. Chuck Efstration,"Efstration for House, Inc.",≤100
102860661680,Quetico Superior Wilderness News,Quetico Superior Foundation,≤100
98036651883,MapLight,MAPLIGHT,≤100
2341701139443660,Liz Joy for New York,JOY FOR NY,≤100
110183413774937,John Dawson for State Representative,Committee to Elect John W. Dawson,≤100
77688524017,Truman Library Institute,HARRY S TRUMAN LIBRARY INSTITUTE,≤100
250783505020421,CPD Action,Center for Popular Democracy Action,≤100
127775382046417,Kassim Lakis,Kassim M Lakis,≤100
233033790583602,Myrtle Beach FYI,Awesome News Network,≤100
104263277893278,Project Glamour,jumpapparel.uk.com,≤100
789696478072946,The Liberty Loft,The Liberty Loft,≤100
2306140192934785,Suffer the Little Children Blog,Laine E Hissett,≤100
107870387391004,alkemeatelier,These ads ran without a disclaimer,≤100
56790136798,UCLA Health,UCLA HOSPITAL SYSTEMS,≤100
1187795864655571,Amy Padden for District Attorney,Amy Padden for District Attorney,≤100
368022623324439,Mike Talleda For Hawthorne City Council,Mike Talleda for Hawthorne City Council,≤100
169116383716122,Shanna Danielson for PA State Senate,Friends of Shanna Danielson,≤100
114301413446447,Kennebunkport Climate Initiative,Kennebunkport Climate Initiative,≤100
674885176225079,America's Wall of Honor,"Art of Honor, LLC",≤100
107399554444402,Tom Talks,Tom Talks,≤100
114024890020,Keisha Waites  for U.S. Congress,Keisha Waites For Congress,≤100
1318800798260799,BuzzFeed Video,These ads ran without a disclaimer,≤100
673019619376814,Judge Ryan Larson,Political advertising paid for by the Ryan Larson Campaign in compliance with the voluntary limits of the Judicial Campaign Fairness Act,≤100
110435913782722,Politichell,Politichell,≤100
101060851672489,Melaninful,Melaninful,≤100
458142697588014,AARP Public Policy Institute,AARP,≤100
397577020294634,The Center for Cultural Power,The Center for Cultural Power,≤100
1257828537677561,Citizens for Waters,CITIZENS FOR WATERS,≤100
216636388354160,New York State Laborers' Organizing Fund,NEW YORK STATE LABORERS ORGANIZING FUND,≤100
586473728701754,Jeremy Wiginton for Bentonville City Council,Jeremy David Wiginton,≤100
102448638254233,Carrasco4mcboard7,Carrasco4MCBoard7,≤100
551124204980864,TTM Lifestyle,TTM LIFESTYLE LLC,≤100
1028877443843360,Tom Temprano,Tom Temprano for College Board 2020,≤100
653079394725698,Aspiration,Aspiration,≤100
174750213023790,"Mike Doyle for PA Representative, 170th District",Friends to Elect Mike Doyle,≤100
111663158887300,Tacoma Rescue Mission,"RESCUE MISSION, THE",≤100
105586024495725,Medipop_US,Medipop US,≤100
286349441428856,University of Maine School of Law,University of Maine School of Law,≤100
1860025597617881,Fortyfourthprez,Forty Fourth Prez,≤100
1139367116169424,Blushield EMF Protection,These ads ran without a disclaimer,≤100
108971449133,Fisher House Foundation,"FISHER HOUSE FOUNDATION, INC.",≤100
120596093118510,Woke 2.0,Get Woke Press,≤100
1725703204313798,Mayor Al Smith,Alexander M Smith,≤100
2002661430023076,Civic-TN,Civic Tennessee,≤100
104915521123785,Amy Hilton for School Board,Amy Hilton for School Board,≤100
1883837055193241,Shield Republic,These ads ran without a disclaimer,≤100
45555240203,America First Credit Union,America First Credit Union,≤100
1528498354074301,Punching Bag Media - Conservative News,Sean Michael Probber,≤100
107589067681858,A New Palmview,Adrian Canales,≤100
191199947570555,Michigan AFL-CIO,Michigan AFL-CIO,≤100
228025664576921,Boss Betty News,Boss Betty Publishing LLC,≤100
365103833614657,Eagle Six Gear,These ads ran without a disclaimer,≤100
187515796665,Ranch Hands Rescue,Landon Chandler Dickeson,≤100
248819368587952,Un Sapo Gordo Equipos para Restaurante & Carritos / Camiones,These ads ran without a disclaimer,≤100
186221328059961,Dr. John Tantillo,John Jr Tantillo,≤100
107077007769740,Election Protection Arizona,Election Protection Arizona,≤100
102128238287890,Zach Hoffert for TUSD School Board,Zachary Hoffert,≤100
105455840860559,EagleRealm LLC,These ads ran without a disclaimer,≤100
111332063795432,The Nate Company,These ads ran without a disclaimer,≤100
106203264511020,Washington Changed Katko,DCCC,≤100
284624954962951,Gus Bilirakis for Congress,Bilirakis For Congress,≤100
104490821357751,Friends of the Boundary Waters Action Network,Friends of the Boundary Waters Action Network,≤100
777165395743670,Poppits Toothpaste,These ads ran without a disclaimer,≤100
109178944272725,The Tasty Kitchen,Great Gifts Daily,≤100
113778580780,Maryland Right to Life,Maryland Right to Life,≤100
589804548203965,Joe Biden for President 2020 - Unofficial,Bradley John Mancuso,≤100
102829481516779,GREG MICK for Lake County Prosecutor,Gregory Jo N Mick,≤100
287694681754849,Pennsylvania Conservative Energy Forum,Chad Forcey,≤100
103864061464089,Maine Liberty Coalition,"Maine Liberty Coalition, LLC",≤100
162858666943,Honoring Those Who Serve Freedom - US Patriot Flags,These ads ran without a disclaimer,≤100
2017884721848472,Bokeki,Kimbereley Iris Goldstein,≤100
207093836515794,Claxton for Maine Senate,Claxton For Maine Senate,≤100
326859974502151,Culture Vibes,Culture Vibes LLC,≤100
165551260479306,Lifting Hands International,Lifting Hands International,≤100
1523615217860667,Brandon Tatum,The Officer Tatum LLC,≤100
110231084130298,National Foundation for Gun Rights,"NATIONAL FOUNDATION FOR GUN RIGHTS, INC.",≤100
351193978049,Alaskans Together For Equality,Alaskans Together For Equality,≤100
14535753003,Jim Murphy,Friends of Jim Murphy,≤100
8544956266,Broke-Ass Stuart,Broke-Ass Stuart,≤100
529660253742398,Hawaiian Electric,"HAWAIIAN ELECTRIC COMPANY, INC.",≤100
103430441007947,Meanwhile in Florida: Woke AF NewZ,Christopher Lee Lindsay,≤100
710897012254171,Maria Bartiromo,Maria Bartiromo,≤100
80892038525,Ohio Democratic Party,OHIO DEMOCRATIC PARTY,≤100
125161609108,Charlie Stadtlander,Charles Randall Stadtlander,≤100
105601807918869,The Civil Review Board,The Civil Review Board,≤100
49421708941,Americans for Limited Government,"Americans for Limited Government, Inc.",≤100
61863318139,World Resources Institute,WORLD RESOURCES INSTITUTE,≤100
102468354917237,Indiana for Jo20,a fresh option,≤100
24014374813,Christians United for Israel (CUFI),Christians United for Israel,≤100
103285341226512,Caroline for Colorado,Committee to Elect Caroline Cornell,≤100
739387342811734,Take Back Our Republic,Justin Hill,≤100
101771274989999,Diaz Consulting Group,"Diaz Consulting Group, Inc.",≤100
245805692122708,John Lithgow,Chronicle Books,≤100
1960668037492790,"Amanda Morrell, Governing SVUSD School Board Member",Amanda Morrell for School Board 2020,≤100
318196004863998,"Constable David Woodruff, Tarrant Co. Pct 2",DAVID WOODRUFF CAMPAIGN,≤100
114245450124220,Pete Byer's author page,Clear Eyes Writer,≤100
101301864984288,Race to the WH,Race to the White House,≤100
100641391759409,Ellie Householder,Ellie for Antioch City Clerk,≤100
110777697353701,Healthy Mediterranean,These ads ran without a disclaimer,≤100
111833201704,Faith and Freedom Coalition,Faith & Freedom Coalition,≤100
208995206494496,EcoRoots,These ads ran without a disclaimer,≤100
28126338304,Surfrider Foundation,"SURFRIDER FOUNDATION, INC",≤100
673539489767466,The Winged Lion: Marion's Match,Patrick David Carlson,≤100
1662317660757785,American Snippets,American Snippets,≤100
102060947813668,"Brendan Lyons, MPA - For AZ State House, LD9",Lyons 4 AZ,≤100
101910048067945,The Bill Mason Show,Richard Lamar Mason,≤100
108846783944723,Warrior Advisory,Warrior Advisory,≤100
66811656656,Seminole County Democratic Party,Seminole County Democratic Party,≤100
91396988467,Republican Party of Texas,Republican Party of Texas,≤100
113669283796631,Open Cal Now,OpenCalNow,≤100
1872988092782339,The Lazy Poet PJ's,These ads ran without a disclaimer,≤100
183450098373666,Anheuser-Busch,These ads ran without a disclaimer,≤100
261357844041172,Companion Animal Protection Society,COMPANION ANIMAL PROTECTION SOCIETY,≤100
102756764906503,Vote For Change We Can See in 2020,Lisa Renee Barroso,≤100
1509836522576355,Pregnancy Options Branson,Pregnancy Options Branson,≤100
107002207723025,BLM Stories,BLM Stories,≤100
198331123534170,SiriusXM Sports,SIRIUS XM RADIO INC.,≤100
897321333775224,Tetra Pak USA,These ads ran without a disclaimer,≤100
586479438446633,Vote Diane Canada,Vote Diane Canada,≤100
77790954801,Salesian Missions,Salesian Missions,≤100
152821568120985,Perlick Corporation,Stephanie Hope Graham,≤100
314853454314,UNITED SIKHS,These ads ran without a disclaimer,≤100
2956033207756237,Nora Vargas for County Supervisor,Nora Vargas For Supervisor 2020,≤100
101553991315236,Jay Lin for State House,Jay Lin for Georgia,≤100
1579877262318501,Ohio Federation of Teachers,Ohio Federation of Teachers,≤100
106883907479649,HUPAC - Health Underwriters Political Action Committee,NATIONAL ASSOCIATION OF HEALTH UNDERWRITERS PAC (HUPAC),≤100
74783093812,Just Vision,JUST VISION INC,≤100
109005437176705,Dr. Rachael Morocco For Ohio,Friends of Rachael Morocco,≤100
354369924642184,Bill Holt's Dreamies,William Holt,≤100
280285049085,Homes.com,Homes.com,≤100
102612434524907,Erica McCurdy GA,"Elect Erica McCurdy, LLC",≤100
124654071015417,P448,These ads ran without a disclaimer,≤100
353979181297114,KenTimmerman,Kenneth Rogers Timmerman,≤100
2232116060366752,Senator Mary Ware,"Ware for Kansas, Tom James, Treasurer",≤100
1299326366748402,Hippy Feet,Hippy Feet GBC,≤100
654671537880859,ArtProfileratx,ArtProfiler,≤100
1472496323054612,It's About Time Mets: Elevating Metastatic Cancer Stories,GILDA'S CLUB CHICAGO,≤100
101589521232053,Dani Brzozowski,DANI FOR ILLINOIS,≤100
164771506031,Claremont Institute,Nicholas Dylan Short,≤100
1731398907140793,Alison Alter for Austin,Alison Alter Campaign,≤100
111796606833420,Voter Protection Corps,"Voter Protection Corps Education & Advocacy Fund, Inc.",≤100
57259033959,AARP,These ads ran without a disclaimer,≤100
104271011034251,Flick Solitaire,These ads ran without a disclaimer,≤100
103837514635067,Betterway Campaign,WAYMAKERS,≤100
553737021364990,The Nation's Christ-based Leader/Healing & Wholeness,Amazing Things The Church (Legacy A3CEES),≤100
5593944035,Competitive Enterprise Institute,COMPETITIVE ENTERPRISE INSTITUTE,≤100
101706788294620,Bubba Henry Music,Henry J Pelitire,≤100
133596353936163,American Flag Tee Company,American Flag Tee,≤100
1838082289573425,Pierre Washington for City Council,Pierre Robert Washington,≤100
100125758221008,"Tom Hoye Register of Probate, Bristol County",CTE Tom Hoye,≤100
188620089283,Torchy's Tacos,These ads ran without a disclaimer,≤100
114975913229488,Chicago Business Podcast,Negotiation Matters Inc.,≤100
189398074571666,State Representative Tony Tinderholt,Tony Tinderholt Campaign,≤100
16746288173,Population Services International,POPULATION SERVICES INTERNATIONAL,≤100
100659698411003,Timothy Meeks Independent Candidate 4 President of the United States,Timothy Rorie Meeks 4 President,≤100
1216184265096775,Alan Wong,Alan Wong for College Board 2020,≤100
101895004595137,Jennifer Smith 4 Arkansas,Jennifer Smith 4 Arkansas,≤100
281092325369257,Elect Vince Leach,Vince Leach for Senate,≤100
1449461518652183,4Patriots,These ads ran without a disclaimer,≤100
506680536015406,HumanProgress.org,"CATO INSTITUTE, INC.",≤100
166246706765337,The Experiment,The Experiment,≤100
42097334902,Southern Coalition for Social Justice,Southern Coalition for Social Justice,≤100
355799336705,Outreach International,Outreach International,≤100
289069471660676,Shop LC Marketplace,These ads ran without a disclaimer,≤100
103877744493195,Briit Botanicals,Briit Botanicals,≤100
118283728182293,SEIU Healthcare IL & IN,SEIU Healthcare Illinois & Indiana,≤100
167418116629106,Austin Street Center,SHELTER MINISTRIES OF DALLAS,≤100
729110660795921,Tom McCullagh for State Senate 49th District,Citizens for Mccullagh,≤100
223434657671747,100 Black Men of Philadelphia,These ads ran without a disclaimer,≤100
503213206872350,Casteen for Maricopa County Superintendent,Casteen for Maricopa County,≤100
108544165919,VOCES,LATINO PUBLIC BROADCASTING,≤100
118932692844771,Byo͞odəfəl  People In Character,These ads ran without a disclaimer,≤100
100661374870277,Lynn Gerber for SD19,Lynn for SD19,≤100
2162038813827848,Dates For Seniors,These ads ran without a disclaimer,≤100
248920341887229,Cory Powell Photography,These ads ran without a disclaimer,≤100
2293946390647222,Sockologie,These ads ran without a disclaimer,≤100
105371937988684,Finance Tips,These ads ran without a disclaimer,≤100
319216208986434,"Timothy D. Japhet, Attorney at Law",Timothy Daniel Japhet,≤100
2310488009211056,Poder Latinx,Poder Latinx,≤100
113931687128470,Jay Stalien,Jay Stalien LLC,≤100
524399207959953,Truth & Liberty Coalition,Truth & Liberty Coalition,≤100
1788032951433675,Leading Edge,These ads ran without a disclaimer,≤100
1190371321022073,Z Wraps,Z Wraps,≤100
58709265392,Americans United for Separation of Church and State,AMERICANS UNITED FOR SEPARATION OF CHURCH & STATE,≤100
39813692310,Michigan Democratic Party,the Michigan Democratic Party,≤100
111339333736282,Shannon Gremillion for Louisiana Supreme Court,Shannon Gremillion Campaign Committee,≤100
7822408815,Jane Nelson,Friends of Senator Jane Nelson,≤100
102964924453030,Kristy Gnibus,KRISTY FOR CONGRESS,≤100
104142543758770,Campaign Zero,We The Protesters,≤100
1534510490206706,Veterans for American Ideals,These ads ran without a disclaimer,≤100
299588323424419,Legal Newsline,The Record,≤100
162960987074928,GuruShots,These ads ran without a disclaimer,≤100
109732864194443,The Patriot Warehouse,Evan Lee Ha,≤100
240290369507552,Bend the Arc Jewish Action,Bend the Arc: Jewish Action,≤100
101103254533,SOS International,SOS International,≤100
1722199728002734,The Hell Raisin' Hippies,The Hell Raisin Hippies,≤100
111460033634735,Nick Roumel for Washtenaw Circuit Judge,CTE Nick Roumel for Circuit Court Judge,≤100
102331984965313,Elect John Bellona East Fork Fire Protection District Board of Directors,William John Bellona,≤100
103195311487174,Banteam.com,These ads ran without a disclaimer,≤100
1934273516856559,Betsy Dirksen Londrigan,BETSY DIRKSEN LONDRIGAN FOR CONGRESS,≤100
153613475274711,Meredith Place,Committee to Elect Meredith Place,≤100
108201407448055,Be Compassionate - SC Criminal Justice Reform,Lisa Burgess Lancaster,≤100
863432404011843,George Wythe Wayne,George Wayne Weeks,≤100
557406414408076,NEXT TV,NEXT TV LLC,≤100
